"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
0.300804574423961,1,0.079823873825862,1,1,0.0434774023976729,0.0197474822095073,0.300804574423961
0.710876131258366,1,0.0710093754940339,1,1,0.0128305159184632,0.0217013184113541,0.710876131258366
NA,NA,NA,NA,NA,NA,NA,0
0.418190469638387,0.0176361146388899,0.0767019001652478,1,1,0.0949038822573067,0.0177906533014108,0.418190469638387
NA,NA,NA,NA,NA,NA,NA,0
0.940730790481418,1,0.0798987455513439,1,1,0.00248462563467727,0.0168082778044584,0.940730790481418
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.331853007950338,1,0.0711924352784626,1,1,0.0274738536276302,0.0140207570514251,0.331853007950338
0.847311071437611,1,0.0976435788201053,1,1,0.000212301073730227,0.0133146705194084,0.847311071437611
0.354683305575568,1,0.0814583274955283,1,1,0.0158417782447232,0.0165215557793989,0.354683305575568
0.472967734410988,1,0.072562941845205,1,1,0.0112047260126735,0.0152732092087547,0.472967734410988
NA,NA,NA,NA,NA,NA,NA,0
2.31201574353774,0.000282304538947611,0.0834982109014588,1,1,0.000341760678537001,0.0172315117207428,2.31201574353774
0.28670376120446,1,0.0907425802043226,1,1,0.0224423451062074,0.0238819078108145,0.28670376120446
0.738950269232718,1,0.0925965101715751,1,1,0.00660351031273397,0.0188645219797065,0.738950269232718
0.423162456250491,1,0.100398882675879,1,1,0.00547814068313207,0.0167793443793792,0.423162456250491
0.309058780523582,1,0.0969693809640346,1,1,0.00390959319134968,0.0210762446063042,0.309058780523582
0.176258860938831,1,0.0789177073343549,1,1,0.0212145922209442,0.0237009043277855,0.176258860938831
NA,NA,NA,NA,NA,NA,NA,0
0.214178565767048,1,0.0983672294436665,1,1,0.0330371145913231,0.017074305614112,0.214178565767048
0.944094484971553,1,0.0869866773575814,1,1,0.0446252926215037,0.0121766596472248,0.944094484971553
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.36505087736619,1,0.124654140108203,1,1,0.0245584261378814,0.0146318117964555,0.36505087736619
0.576353396477,1,0.085495824095418,1,1,0.00438596438889909,0.0199904621247448,0.576353396477
NA,NA,NA,NA,NA,NA,NA,0
0.605365234209126,1,0.094401577283083,1,1,0.0107933969131879,0.0195944585304338,0.605365234209126
NA,NA,NA,NA,NA,NA,NA,0
0.863253233469854,1,0.117799969322487,1,1,0.00782935268912656,0.0228126944917251,0.863253233469854
1.23259821447994,1,0.0819971607272291,1,1,0.0628919225397755,0.0188342475999766,1.23259821447994
0.251595298337199,1,0.0843531723392333,1,1,0.0325917801899314,0.0170644406514378,0.251595298337199
0.359476432946821,1,0.0939167739339685,1,1,0.0218908522458537,0.0197297198950436,0.359476432946821
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.596481327191409,1,0.0966875316153889,1,1,0.0150770782867666,0.0165992233577416,0.596481327191409
NA,NA,NA,NA,NA,NA,NA,0
0.5777002193563,1,0.0901607406698872,1,1,0.0115460920247533,0.0152306068407378,0.5777002193563
0.36243530242458,0.00666671623841414,0.0802377253582409,1,1,0.0877844722605877,0.0140553661028835,0.36243530242458
0.203265011743628,1,0.0877506369131667,1,1,0.00280933245190852,0.0240150328171161,0.203265011743628
NA,NA,NA,NA,NA,NA,NA,0
0.484843401738866,1,0.0726206167694207,1,1,0.0173192069167159,0.0181271645901891,0.484843401738866
NA,NA,NA,NA,NA,NA,NA,0
0.255994408939451,1,0.0740422071191323,1,1,0.00745026780100386,0.0228421513460896,0.255994408939451
0.123401037448589,1,0.110639336287331,1,1,0.00621259486086163,0.0221249317587293,0.123401037448589
0.299554720777846,1,0.0944542450367735,1,1,0.0541156954091796,0.0166270854194254,0.299554720777846
0.885205276688732,1,0.0953143713020116,1,1,0.0112368102852044,0.016332339776287,0.885205276688732
0.173674150596048,1,0.0874168954329592,1,1,0.0258321562902597,0.02067294896819,0.173674150596048
0.386755604488732,1,0.119742379563512,1,1,0.00952368314716329,0.018034681003722,0.386755604488732
0.283829838636629,1,0.0831967175124494,1,1,0.0114140993407438,0.0179390352889526,0.283829838636629
NA,NA,NA,NA,NA,NA,NA,0
0.585738928476646,1,0.0926263319501624,1,1,0.0204546278674331,0.0178464901114379,0.585738928476646
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.32691157925181,1,0.0793259208356928,1,1,0.00892140733201361,0.0180778017088985,0.32691157925181
0.132148883006644,1,0.068827386677487,1,1,0.00527329278649486,0.0158432170842404,0.132148883006644
0.565222020630672,1,0.081144698935159,1,1,0.0123579291726146,0.0186082996717392,0.565222020630672
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.70488470201727,1,0.0812689647063553,1,1,0.0115713402061657,0.017074098614085,0.70488470201727
0.680744103097976,0.000603567287656498,0.116878982934853,1,1,0.000446141669122009,0.0151364791512767,0.680744103097976
NA,NA,NA,NA,NA,NA,NA,0
1.81931784902242,0.000165150109680249,0.0945105947949672,1,1,0.000588932698812376,0.0147614023054302,1.81931784902242
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.613976506671015,1,0.0727922993100863,1,1,0.00648080865682737,0.0169049050518425,0.613976506671015
0.40171440874027,1,0.0580183574746189,1,1,0.0314175551191565,0.0163824359799204,0.40171440874027
0.989129173895332,1,0.0864298526225657,1,1,0.0212644777148142,0.0161472808647997,0.989129173895332
0.504491649464856,1,0.0887326033495783,1,1,0.0309018982532629,0.0202781003109273,0.504491649464856
0.276645373067376,1,0.0688188983046197,1,1,0.0106055948414302,0.0177458342196921,0.276645373067376
0.719987982561115,1,0.0999573787481353,1,1,0.0170632293557369,0.0167014700559234,0.719987982561115
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.705339186133804,1,0.0764659783220055,1,1,0.0129618847785083,0.0164432585324361,0.705339186133804
0.979190970171263,1,0.081559048177667,1,1,0.019728145203716,0.0145732133550353,0.979190970171263
1.83376569612652,1,0.105182745306668,1,1,0.0184990753067885,0.0200643760686039,1.83376569612652
NA,NA,NA,NA,NA,NA,NA,0
1.39162476693095,1,0.0924895174270933,1,1,0.00425148304025547,0.0193678848692691,1.39162476693095
0.598149158302302,1,0.0795328630169002,1,1,0.00776757437807541,0.0171163453816308,0.598149158302302
0.560709026262188,1,0.105682843819573,1,1,0.0302153417584113,0.0174466531153333,0.560709026262188
NA,NA,NA,NA,NA,NA,NA,0
0.506532940156717,1,0.106228355169424,1,1,0.0263801453760037,0.021038627195878,0.506532940156717
0.233988381692443,1,0.0929065177793682,1,1,0.0349592652136666,0.0191351421013172,0.233988381692443
0.623159887783082,1,0.076345687642435,1,1,0.0245674920519634,0.0175061444678203,0.623159887783082
0.190939263787648,0.0010416415485205,0.0739334159921292,1,1,0.000338020569125478,0.0200779035831081,0.190939263787648
1.54924213164652,1,0.0892135371524302,1,1,0.035358519481314,0.0209509865010915,1.54924213164652
0.279524661644121,1,0.0912875356801909,1,1,0.0716676952565574,0.0215684855048567,0.279524661644121
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.277306832292707,1,0.0809168167881971,1,1,0.0576659979974223,0.0152117477329901,0.277306832292707
NA,NA,NA,NA,NA,NA,NA,0
0.218517725425003,1,0.094812461656159,1,1,0.00899446771840708,0.0200468939557138,0.218517725425003
0.655976201538107,1,0.100186199629817,1,1,0.0216704003098026,0.0160976952011264,0.655976201538107
NA,NA,NA,NA,NA,NA,NA,0
0.629222275487585,1,0.0804623586282,1,1,0.0315772087877482,0.019514309640865,0.629222275487585
0.76064162970695,1,0.096947886045513,1,1,0.0471021411834845,0.0191437377365567,0.76064162970695
0.265035228282388,1,0.0901130690174038,1,1,0.00778948659874596,0.0206284783541395,0.265035228282388
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.253522171401784,1,0.0881972026716082,1,1,0.0356739242342638,0.0144532086816961,0.253522171401784
1.7948342168117,1,0.0749211065811452,1,1,0.00388264295226236,0.0161397304550287,1.7948342168117
0.566362923104207,1,0.0884083698380741,1,1,0.0165404857799068,0.0137321985967515,0.566362923104207
0.835034202612337,0.0135877700692564,0.057569666264305,1,1,0.0720855497866732,0.0148492404979099,0.835034202612337
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.850164989702902,1,0.0898239681347729,1,1,0.00435914005459586,0.0206486089786095,0.850164989702902
NA,NA,NA,NA,NA,NA,NA,0
0.259222616003332,1,0.115611934587254,1,1,0.00144608397597495,0.0199252415327767,0.259222616003332
1.87571582539449,1,0.0997102413390484,1,1,0.0561894265094899,0.0156136031760922,1.87571582539449
0.248174093156687,1,0.074250830197938,1,1,0.00838137643211937,0.0174244638989692,0.248174093156687
0.825056239031248,1,0.0865120441481369,1,1,0.0368678240985711,0.0202559594379924,0.825056239031248
0.593104639812927,1,0.0901619588313957,1,1,0.00116140724475066,0.0167901954663201,0.593104639812927
0.745459055571077,1,0.0898588693047633,1,1,0.0320115662777541,0.0163953396675618,0.745459055571077
0.796868534655171,1,0.0816127214044434,1,1,0.00383241121346544,0.0172911779912983,0.796868534655171
0.335808401436006,1,0.0768693012728694,1,1,0.023545583960532,0.0159721030840626,0.335808401436006
0.334565064711812,1,0.0814459497062094,1,1,0.0175819806352204,0.0191289807069904,0.334565064711812
0.588323612901123,1,0.112032194137267,1,1,0.0545291782401636,0.0163176481757886,0.588323612901123
0.388772093246606,1,0.103095148346621,1,1,0.0131054128596423,0.0226153466233313,0.388772093246606
NA,NA,NA,NA,NA,NA,NA,0
0.242320168654386,1,0.105120624985587,1,1,0.0159014389235946,0.0172689596099613,0.242320168654386
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.93015008119059,0.0321085667834156,0.0844944864461566,1,1,0.116971280369326,0.0217902897023614,0.93015008119059
0.934260694142435,1,0.0892039646842274,1,1,0.0292607733467061,0.0159799247217537,0.934260694142435
NA,NA,NA,NA,NA,NA,NA,0
0.332317142452864,1,0.0901512084839944,1,1,0.0137342079697782,0.0183947167604857,0.332317142452864
0.382912424121405,1,0.0766504683790212,1,1,0.00977408774012268,0.0144027862855307,0.382912424121405
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.281708227933842,1,0.0751629020036143,1,1,0.0525750865835089,0.0118998347959821,0.281708227933842
0.435417102896059,1,0.0630878966207371,1,1,0.0101725769109943,0.0195640614041946,0.435417102896059
NA,NA,NA,NA,NA,NA,NA,0
0.316425797961367,1,0.125553574116641,1,1,0.0248780181654529,0.0233323568154371,0.316425797961367
NA,NA,NA,NA,NA,NA,NA,0
0.29781463313044,1,0.095163319582412,1,1,0.00874965502300198,0.0182662506432306,0.29781463313044
0.771662522352361,1,0.107271544956678,1,1,0.0291438276696093,0.0178663418579961,0.771662522352361
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.450979302882777,1,0.0930780005331486,1,1,0.0247020232868715,0.0207526596588748,0.450979302882777
0.564534672839098,1,0.0889082984946579,1,1,0.022802414338818,0.0199450523061175,0.564534672839098
NA,NA,NA,NA,NA,NA,NA,0
0.369673663057551,1,0.0800282215443348,1,1,0.00156695294048261,0.0176245134830043,0.369673663057551
1.26147691129483,1,0.106379688048744,1,1,0.0110045904689673,0.018982252146406,1.26147691129483
1.1026481678599,1,0.0993497297833292,1,1,0.00889994804671882,0.0206893900308192,1.1026481678599
0.213086817026136,1,0.0650889116553982,1,1,0.0199834505938141,0.0224909090537852,0.213086817026136
0.264608846470156,1,0.0719546406307699,1,1,0.0120006957099083,0.0144793123691061,0.264608846470156
0.77774294354747,1,0.0838722314095663,1,1,0.012091929925863,0.0130090068942759,0.77774294354747
0.293421509409243,1,0.0773441813891391,1,1,0.00633457827422782,0.0160002616580529,0.293421509409243
NA,NA,NA,NA,NA,NA,NA,0
0.755062528875229,1,0.0878432927721484,1,1,0.0142251401306339,0.0206165187676429,0.755062528875229
NA,NA,NA,NA,NA,NA,NA,0
0.605557178569976,1,0.0769586495449216,1,1,0.0105242041826893,0.0191612103198515,0.605557178569976
0.441344193507822,1,0.0985648411844545,1,1,0.0152996634384528,0.0206142730734087,0.441344193507822
0.836386275541905,1,0.090496939839468,1,1,0.0791295985917657,0.0173991036399906,0.836386275541905
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.313560393573085,1,0.114875865875959,1,1,0.00243611923954179,0.0162413601905847,0.313560393573085
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.418565302881452,1,0.0790476657219661,1,1,0.00371341337514157,0.0236978431748909,0.418565302881452
0.825733435917515,1,0.109938049962571,1,1,0.0132110031642765,0.0168284970668471,0.825733435917515
NA,NA,NA,NA,NA,NA,NA,0
1.30330137801169,1,0.0783370399333907,1,1,0.00645812089505873,0.0120389837752573,1.30330137801169
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.430348049575023,1,0.0967168120878675,1,1,0.0337677006055492,0.0177961162693562,0.430348049575023
NA,NA,NA,NA,NA,NA,NA,0
4.29104706212761,1,0.104584476943848,1,1,0.00807563358368473,0.0188516594414682,4.29104706212761
1.77615575667643,1,0.0837564765835954,1,1,0.016390411249125,0.0210715655709602,1.77615575667643
0.376028914584419,1,0.0834014827371706,1,1,0.00759178262740986,0.0164279306014082,0.376028914584419
2.0161859639295,1,0.0825364636783084,1,1,0.0298981594201824,0.0148242611431939,2.0161859639295
0.911470868205661,1,0.0677037807774444,1,1,0.0225882398118049,0.0147496671582466,0.911470868205661
0.317395684523864,1,0.0881204802131576,1,1,0.0291127560805388,0.0135943002514865,0.317395684523864
NA,NA,NA,NA,NA,NA,NA,0
0.810205778338326,1,0.0976166274790488,1,1,0.00286945452977246,0.0206294811772003,0.810205778338326
0.353693575812037,1,0.0747772245217783,1,1,0.0482295517578148,0.0228507191056427,0.353693575812037
NA,NA,NA,NA,NA,NA,NA,0
0.151527777076291,1,0.0889784209084922,1,1,0.0475630279524155,0.0215055893073454,0.151527777076291
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.369963698572927,1,0.0788551985418254,1,1,0.00106919689838984,0.0225445337840189,0.369963698572927
0.356974907762476,1,0.0877321904762686,1,1,0.0127672615326767,0.0160969727668153,0.356974907762476
1.9312611666087,1,0.0816427562812081,1,1,0.0268697579901122,0.0182504551860414,1.9312611666087
0.697849665745175,1,0.10626363546783,1,1,0.0116284326274286,0.0131111231687825,0.697849665745175
0.536435086582595,1,0.0957293262325592,1,1,0.0388267744011609,0.0169085015137972,0.536435086582595
0.42127166689533,1,0.0895989399783537,1,1,0.0293270793571465,0.0170903038787869,0.42127166689533
0.508621277422867,1,0.0708357619790971,1,1,0.000895678583637836,0.0126701891294649,0.508621277422867
0.475422187207788,1,0.116295394457014,1,1,0.0200115202232639,0.0162888467116416,0.475422187207788
1.06124162474354,1,0.0689770287049117,1,1,0.00336181532263133,0.0196212984617068,1.06124162474354
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.31413814549822,1,0.0763406801940685,1,1,0.0289204616536634,0.0153063356805232,1.31413814549822
NA,NA,NA,NA,NA,NA,NA,0
0.31484953086285,1,0.0938913743924136,1,1,0.0010204141302768,0.0180201397490155,0.31484953086285
0.702010475147922,1,0.0971951197732093,1,1,0.0190813883464077,0.0149390611722528,0.702010475147922
0.134092205221455,1,0.104936209357868,1,1,0.0458083697044601,0.0140299144170244,0.134092205221455
0.656180241903126,1,0.0745741665959945,1,1,0.0088788371967319,0.0139595374770104,0.656180241903126
0.255545379814033,1,0.0903941878174396,1,1,0.00479177874100081,0.0211007871564282,0.255545379814033
0.504298536180357,1,0.0856573545471911,1,1,0.00451502118022225,0.017018314217709,0.504298536180357
0.669604930307286,1,0.0880742278322821,1,1,0.0175199479003177,0.0205431887258502,0.669604930307286
1.10187552785313,1,0.108151513802705,1,1,0.0040840843115489,0.0141332135162523,1.10187552785313
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.409482488725486,1,0.0940357406954666,1,1,0.0527206490193358,0.0173955272483532,0.409482488725486
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.457604715301115,1,0.0992090025767424,1,1,0.0410611129774822,0.0136856048189011,0.457604715301115
0.605257521263208,1,0.0768972127498898,1,1,0.00670765483435509,0.0179259672825418,0.605257521263208
1.3578035188495,1,0.0902524304075613,1,1,0.00462268243040643,0.0141278195175708,1.3578035188495
0.633150792573523,1,0.0892877908605298,1,1,0.0325794439613867,0.0169786726944861,0.633150792573523
0.242125232347784,1,0.0661451303322962,1,1,0.010582087023841,0.0173971225709788,0.242125232347784
0.362114626154128,1,0.0933964580030065,1,1,0.0108920460143212,0.0216856322928752,0.362114626154128
0.425271318767364,1,0.0840710628670898,1,1,0.0401807066120804,0.014761448085268,0.425271318767364
NA,NA,NA,NA,NA,NA,NA,0
0.639146291012928,1,0.09218194072798,1,1,0.0257336695220411,0.0201145270273438,0.639146291012928
NA,NA,NA,NA,NA,NA,NA,0
5.10566484417007,1,0.09470688837047,1,1,0.0293221847842294,0.0181650905352352,5.10566484417007
0.57555572142626,1,0.105193108829237,1,1,0.017356575893785,0.0210250625158944,0.57555572142626
NA,NA,NA,NA,NA,NA,NA,0
0.383271463439926,1,0.0855258688241576,1,1,0.066532472624841,0.0160638289658547,0.383271463439926
0.520019622793212,1,0.0788572673623011,1,1,0.0151193596498119,0.0218033102663176,0.520019622793212
0.415007701565296,1,0.062042730959384,1,1,0.0574528746506396,0.015390773111309,0.415007701565296
NA,NA,NA,NA,NA,NA,NA,0
0.244130022737666,1,0.0758545725702764,1,1,0.0292029872602944,0.0174059946383624,0.244130022737666
1.09329770492389,1,0.109013947665498,1,1,0.0415154126642592,0.0196849038572396,1.09329770492389
1.31573024545931,1,0.0841427438036374,1,1,0.0580277732446119,0.0159292927603868,1.31573024545931
0.494619530114704,1,0.0709556300156404,1,1,0.0232279914638114,0.0170112128788471,0.494619530114704
0.338251265214237,1,0.0902619751166132,1,1,0.0334761308724806,0.0151929679658728,0.338251265214237
0.733235879180132,1,0.0968532915013992,1,1,0.0197540768118535,0.0186335926591511,0.733235879180132
0.301420922173515,1,0.0708986272427475,1,1,0.0634647894871929,0.0186624098122694,0.301420922173515
0.646816363657402,1,0.0974715369159724,1,1,0.0483376190707662,0.0145777382435741,0.646816363657402
3.85082958620207,1,0.0926451281659822,1,1,0.0184646532093293,0.0171355317115644,3.85082958620207
NA,NA,NA,NA,NA,NA,NA,0
0.252426240166324,1,0.071993856290529,1,1,0.00996324761280643,0.0196584197267396,0.252426240166324
0.255342519141477,1,0.0818024645170223,1,1,0.00652331069236715,0.0165879568242623,0.255342519141477
NA,NA,NA,NA,NA,NA,NA,0
1.05513409236855,1,0.0764268660177362,1,1,0.00993767832045563,0.0185950798612385,1.05513409236855
0.286736000612894,1,0.0954178009904222,1,1,0.00238097393939334,0.0173435751964625,0.286736000612894
0.470194346170862,1,0.081329376165209,1,1,0.0220379301543733,0.0163330425892059,0.470194346170862
NA,NA,NA,NA,NA,NA,NA,0
0.199511287607896,1,0.0735202158357753,1,1,0.0278704183613584,0.014993657711019,0.199511287607896
0.234140682225415,1,0.097842544041961,1,1,0.00764482044346809,0.0152891094230362,0.234140682225415
0.494510052747454,1,0.0906385228265584,1,1,0.00802869813878677,0.0202124701740642,0.494510052747454
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.493570378493443,1,0.0857031084802183,1,1,0.0182705958981151,0.017447766346245,0.493570378493443
0.691702034609205,1,0.0677082728968144,1,1,0.0247801734232629,0.0172937236331614,0.691702034609205
0.0876133715893196,0.000655892412336414,0.0791774285917002,1,1,0.000265035304394842,0.0127039990061189,0.0876133715893196
2.04861428852365,1,0.0864905003068166,1,1,0.0135188216071486,0.0155547262234613,2.04861428852365
NA,NA,NA,NA,NA,NA,NA,0
1.01782725781109,0.000488399346182832,0.0778133475317921,1,1,0.0010977452260196,0.0163619384122217,1.01782725781109
0.857379412747331,1,0.0797744289382277,1,1,0.00204350032492046,0.0177606648062563,0.857379412747331
2.6017575034369,1,0.0917250144275312,1,1,0.0069089007656341,0.0176929854155249,2.6017575034369
0.487654810997539,1,0.109636873081342,1,1,0.01271754477115,0.015707021451748,0.487654810997539
NA,NA,NA,NA,NA,NA,NA,0
0.482730887645136,1,0.105504385530161,1,1,0.0671744042475627,0.0166520734991549,0.482730887645136
0.730951532891193,1,0.0807133622138533,1,1,0.0390920653754021,0.0201795468619787,0.730951532891193
NA,NA,NA,NA,NA,NA,NA,0
0.190993480844835,1,0.0822834688563239,1,1,0.026536366307521,0.0171134153876642,0.190993480844835
NA,NA,NA,NA,NA,NA,NA,0
0.319104120933027,1,0.0871093837115771,1,1,0.0199891757274549,0.0194205817940212,0.319104120933027
