"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
6.444986709247,1,0.0467469955023741,1,1,0.00383803282704428,0.00676631797121352,6.444986709247,630.301492833261
NA,NA,NA,NA,NA,NA,NA,0,0
6.58278592236103,1,0.0507598299148979,1,1,0.0264354644298083,0.0067672024232594,6.58278592236103,616.537313843612
4.94446863609666,1,0.0339959155234143,1,1,0.0189014848066947,0.0105914475789207,4.94446863609666,618.933231164614
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.10076867714077,1,0.0452919414818149,1,1,0.0158396886603979,0.0103398074356567,3.10076867714077,609.699476636946
5.64250522065799,0.000467932172655479,0.0471247154159191,1,1,4.57951404003425e-05,0.00657471837353709,5.64250522065799,620.238422376104
5.31765580025024,1,0.0495842512041165,1,1,0.00746783313037787,0.00828491192144513,5.31765580025024,596.023928637471
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.44207068919718,1,0.0409803277401284,1,1,0.0235463972750841,0.00915503864537276,6.44207068919718,615.055641406092
5.85332054949535,1,0.0410031596248237,1,1,0.00658581814854453,0.0089123454380862,5.85332054949535,622.774423527531
13.97045310203,0.000662879988029549,0.0489247492428087,1,1,6.27792216261913e-06,0.00738356347586336,13.97045310203,626.493800511584
7.84140494391528,1,0.0418170888456773,1,1,0.0123710258597505,0.00996649221043273,7.84140494391528,619.275869408622
6.0825280590851,1,0.0388223906816703,1,1,0.0193585345224583,0.00907823109649223,6.0825280590851,618.373154684013
NA,NA,NA,NA,NA,NA,NA,0,0
3.15211918741802,1,0.0342740904106058,1,1,0.0102328468421249,0.00850516421854789,3.15211918741802,604.867907122709
4.638459430014,1,0.0405522843192195,1,1,0.0114818107917067,0.00873101372545932,4.638459430014,612.425515010953
NA,NA,NA,NA,NA,NA,NA,0,0
6.77767750744581,0.00114403516188607,0.0480763017372579,1,1,3.16553130905887e-05,0.0139658515979044,6.77767750744581,601.752661518752
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.66987641654109,1,0.0377227146469642,1,1,0.00375846983065154,0.00731850843909789,3.66987641654109,605.412696452935
6.43727896700346,1,0.0452033309070207,1,1,0.00424596285957033,0.0065902323912221,6.43727896700346,615.088564780904
3.53413466668749,1,0.0406398047472111,1,1,0.0189430456939433,0.0108825827412038,3.53413466668749,602.20921223145
8.39248507320589,1,0.0537296749298432,1,1,0.0172772613693794,0.00933924485245523,8.39248507320589,627.751668874298
9.22842952367995,1,0.0520604035366485,1,1,0.014518152158945,0.00815896177052827,9.22842952367995,630.074709798209
6.33392120409842,1,0.0378960012151041,1,1,0.0087024256170921,0.0108595623752381,6.33392120409842,600.617236651014
NA,NA,NA,NA,NA,NA,NA,0,0
5.36182068158359,1,0.0454308673785207,1,1,0.0298222558750062,0.0118746680892202,5.36182068158359,606.181917948088
9.32085269680712,1,0.0352633102100847,1,1,0.00779371152140635,0.00845924908735428,9.32085269680712,636.966778048059
7.43555277898759,1,0.0490659399686054,1,1,0.00134908326123749,0.00779383548493127,7.43555277898759,625.263370820321
7.20369734832251,1,0.0375931140270168,1,1,0.015318726670075,0.00824937451882539,7.20369734832251,623.955038825283
4.16085538121329,1,0.0430370535128653,1,1,0.00398318649321747,0.00851123890967086,4.16085538121329,602.259619535413
3.61761781736856,1,0.046229728109466,1,1,0.00134750605013748,0.0109980638016491,3.61761781736856,613.328766234677
6.42600566405344,1,0.0458216034691862,1,1,0.0153405951247448,0.00815561290963862,6.42600566405344,616.524478037842
4.6447841238542,1,0.0636223257283012,1,1,0.00186293620647723,0.00853649379811123,4.6447841238542,607.900187814608
NA,NA,NA,NA,NA,NA,NA,0,0
6.13616578306402,1,0.0449135623413813,1,1,0.00147668691858148,0.00890663848216386,6.13616578306402,609.380194063124
3.45347760382102,1,0.0400384394370325,1,1,0.00171854761760978,0.00777552499235672,3.45347760382102,607.307290731929
5.40754543794617,1,0.0408975965536183,1,1,0.0191742317489278,0.00716103390628804,5.40754543794617,596.545352734625
9.04253295684973,1,0.0403418478502985,1,1,0.00948533677992522,0.00845352608277253,9.04253295684973,605.130119355395
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.51217949722873,1,0.0426330302674863,1,1,0.0174759863080597,0.00758462999652468,3.51217949722873,604.798260010779
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.82528006629007,1,0.0496130687825289,1,1,0.0313909731569765,0.0102105209589935,4.82528006629007,622.327972913234
11.8733151632097,1,0.0517346637643309,1,1,0.00726034874203333,0.00955022075884837,11.8733151632097,648.85361893681
NA,NA,NA,NA,NA,NA,NA,0,0
11.58779089343,1,0.0431759093993927,1,1,0.00879285437065574,0.0101887682348171,11.58779089343,593.231200349517
NA,NA,NA,NA,NA,NA,NA,0,0
4.62056831009557,1,0.046224506999504,1,1,0.0251227183433842,0.0120050257790068,4.62056831009557,624.888287839592
3.44991066888951,1,0.0412709301311635,1,1,0.00115901474782259,0.00909533991097569,3.44991066888951,602.179396489635
7.65437619124906,0.00963036985122175,0.0353256771072762,1,1,0.0452394989087376,0.00973146151959377,7.65437619124906,625.6819055591
6.07940124658575,0.000159064338709819,0.0451643350369728,1,1,0.00050320036654436,0.00979407405529229,6.07940124658575,610.010830868967
12.1153342870352,1,0.0467090872619537,1,1,0.00148504153618739,0.00883785644428351,12.1153342870352,631.529890987556
5.58920874528279,1,0.0333755908825693,1,1,0.00488375742017865,0.00694330328134157,5.58920874528279,615.782815140672
NA,NA,NA,NA,NA,NA,NA,0,0
11.1776338019873,1,0.0513953770553289,1,1,0.0265610984449292,0.00826013653823681,11.1776338019873,634.419200114906
NA,NA,NA,NA,NA,NA,NA,0,0
5.48617429724844,0.000278259172917604,0.0426245950994715,1,1,0.00020379336805161,0.0125377804146331,5.48617429724844,613.47494806844
6.380831341517,1,0.0357919039143393,1,1,0.0108530570519353,0.00893608224091662,6.380831341517,617.936330746626
6.50857995590512,1,0.0438169353542014,1,1,0.00568200094508825,0.00787050230448262,6.50857995590512,615.175961444154
5.59611385043113,0.00699221720248109,0.0286905831687359,1,1,0.0363418227938224,0.00908034842181265,5.59611385043113,594.78766124649
5.00503611742837,1,0.0495859796219372,1,1,0.003317662483228,0.00923713791143429,5.00503611742837,614.670390173116
10.9084383518255,1,0.0564396766565078,1,1,0.0468668785599738,0.0136428003535048,10.9084383518255,634.819051384926
6.98251767485391,1,0.0540401169965948,1,1,0.0119941383467222,0.00685310570975913,6.98251767485391,621.175701451022
7.92449319972094,1,0.0408960381889393,1,1,0.00415171530575085,0.00744009239460618,7.92449319972094,623.276058860356
3.26592312941837,1,0.0525386407226317,1,1,0.031809259205117,0.00846325118284314,3.26592312941837,607.954053715337
10.4199669698152,1,0.0409185878794439,1,1,0.00167807221465913,0.00815126032879048,10.4199669698152,630.581821930595
NA,NA,NA,NA,NA,NA,NA,0,0
10.4594383867268,1,0.0375020907528414,1,1,0.00655745149705478,0.00966220836837636,10.4594383867268,597.946424671914
6.8264038158303,1,0.0594531125852603,1,1,0.00311458718953568,0.00768182122934334,6.8264038158303,628.353668891359
3.19566395189612,1,0.0387826880601583,1,1,0.00550597271729703,0.00824685636832854,3.19566395189612,611.000448597828
4.48603964786077,1,0.0427859067362186,1,1,0.00138534736642233,0.00875856467909167,4.48603964786077,608.101865628734
14.2386701311077,1,0.0475617309770147,1,1,0.0169634516074953,0.00921320700905317,14.2386701311077,636.001258042641
3.9090640316036,1,0.0435768390343852,1,1,0.00809304239961033,0.0115847489749976,3.9090640316036,607.040320064407
5.19533124498274,1,0.052586405031254,1,1,0.0165389797688493,0.00974882218006138,5.19533124498274,599.91333651822
9.51356193717154,0.000122654316191828,0.0414039004208366,1,1,0.000271644483915437,0.00883598976935622,9.51356193717154,619.756613264442
7.44004707289777,1,0.0518831596367384,1,1,0.0273964305420407,0.0084377112606648,7.44004707289777,620.559368104208
9.50877789818691,1,0.0500775216029985,1,1,0.002343459089717,0.0119612153965852,9.50877789818691,620.087675726187
NA,NA,NA,NA,NA,NA,NA,0,0
7.66664462368712,1,0.0294080057735429,1,1,0.0116731847348661,0.00916390715970552,7.66664462368712,617.336271274835
5.91928009058191,1,0.0401699048614575,1,1,0.0139949819922555,0.00963788965616538,5.91928009058191,610.369496675208
NA,NA,NA,NA,NA,NA,NA,0,0
3.90746039772524,1,0.0507163127836471,1,1,0.0188881205358617,0.00767639654538053,3.90746039772524,602.410603764467
10.643204906385,1,0.0363167462096647,1,1,0.0260210061128221,0.0117852824226192,10.643204906385,638.142799639827
17.2103448828172,1,0.0417100333053161,1,1,0.00571845206772468,0.00933001912604648,17.2103448828172,650.463299154071
NA,NA,NA,NA,NA,NA,NA,0,0
6.36229555321132,1,0.0511000853319839,1,1,0.010757869759351,0.0100197272789704,6.36229555321132,597.955017971806
5.14849793905314,0.00579201442025917,0.0367648345816293,1,1,0.0428570552875127,0.00917271745329793,5.14849793905314,609.999214134179
3.80216390826678,1,0.0298970061554043,1,1,0.00395247694491947,0.00744911099941536,3.80216390826678,613.88137467578
3.60708517942331,1,0.0538235527664396,1,1,0.0245055769011624,0.00702988556553074,3.60708517942331,599.335948945954
8.41831575766643,1,0.0444881274710721,1,1,0.0018812571163876,0.0105227746719119,8.41831575766643,589.849377959967
8.7579158851796,1,0.0406003732911642,1,1,0.0362706318812469,0.00828666637052934,8.7579158851796,625.082139482663
8.11568299750775,1,0.0425741028019428,1,1,0.0212352412981707,0.0104644084603948,8.11568299750775,619.08775976859
4.09531039119977,1,0.0529224260702997,1,1,0.000784990235113,0.0104992656140052,4.09531039119977,627.180051709276
3.02443120664193,1,0.0439580439838295,1,1,0.00197161205905381,0.0114713227172682,3.02443120664193,617.576437758607
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.6376654912553,1,0.0476743208310385,1,1,0.00517793717662279,0.0105255935475511,5.6376654912553,620.628517484292
6.76966087427734,1,0.0568867923935122,1,1,0.00133112933868915,0.0103644334931463,6.76966087427734,607.240637315437
6.69109732948184,1,0.0525680629419618,1,1,0.00539364348895894,0.010778295517997,6.69109732948184,588.111394157517
NA,NA,NA,NA,NA,NA,NA,0,0
7.66893806418577,1,0.0419676953980521,1,1,0.0029241710187242,0.00883149389950934,7.66893806418577,618.821633616462
NA,NA,NA,NA,NA,NA,NA,0,0
5.42292051330215,1,0.0588399880397529,1,1,0.0136016566928402,0.01371571763621,5.42292051330215,607.691992546432
NA,NA,NA,NA,NA,NA,NA,0,0
8.09859398894313,1,0.0456118667538527,1,1,0.00171834547442217,0.00843884756501844,8.09859398894313,609.995587805286
12.5181860199178,1,0.045005920519229,1,1,0.0283395006201842,0.00933870536777186,12.5181860199178,639.909030788811
5.30659327358895,1,0.0383177233476231,1,1,0.0047727957282104,0.00676397938227895,5.30659327358895,610.611789981136
NA,NA,NA,NA,NA,NA,NA,0,0
4.81172083444534,1,0.0428046654138276,1,1,0.00162043870133486,0.00677440578390042,4.81172083444534,609.023241649382
7.87857596311908,1,0.039382598282948,1,1,0.00800472790278343,0.00893622632281173,7.87857596311908,598.320890424773
6.18764216211047,1,0.0510831850354584,1,1,0.0147717618644303,0.00851219032767502,6.18764216211047,617.776033358648
NA,NA,NA,NA,NA,NA,NA,0,0
6.42334221611585,1,0.0437009564211595,1,1,0.0172689752584188,0.00732850860179228,6.42334221611585,613.314427860081
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.10072077926893,1,0.0528127499422302,1,1,0.00125270816169461,0.00666753870558196,6.10072077926893,610.227427511341
NA,NA,NA,NA,NA,NA,NA,0,0
4.35286431868458,1,0.0369839151802618,1,1,0.00324333629075104,0.00881553389472351,4.35286431868458,620.084502122772
6.34371166213814,1,0.0442948094095327,1,1,0.00323252320319284,0.00927226055837991,6.34371166213814,599.585575872101
10.8909754744325,1,0.0431836075421437,1,1,0.0176238374736013,0.00910550141309505,10.8909754744325,608.559879950248
10.3148226733541,1,0.0368327840951487,1,1,0.022746425292364,0.00934339021879782,10.3148226733541,632.680000240207
NA,NA,NA,NA,NA,NA,NA,0,0
5.32189601510814,1,0.0379498907937725,1,1,0.00306453279269547,0.00883799887992765,5.32189601510814,623.683984667994
6.80558173645912,1,0.0375068868690791,1,1,0.00942349187598133,0.00694935862055736,6.80558173645912,616.864391611423
6.33000728861279,1,0.0381100417517348,1,1,0.00615831315489039,0.0105186216199199,6.33000728861279,600.80612728031
8.66866221871827,1,0.0399454508971405,1,1,0.00600336027869763,0.0086889413365899,8.66866221871827,622.018964451738
5.84738763659934,1,0.0431819723317379,1,1,0.0114300805548702,0.00899763499351019,5.84738763659934,598.679260581732
11.6435973135939,0.00024785904759488,0.0448591788305359,1,1,0.00012107309316397,0.00928021176036017,11.6435973135939,633.837649444118
9.26367420606572,1,0.0331897465280528,1,1,0.00255250722838301,0.0111293497790818,9.26367420606572,632.996811048128
5.47066648094999,1,0.0548949671891279,1,1,0.000736715285219433,0.00737979133031813,5.47066648094999,616.25628609024
5.38208520437712,1,0.0363006844546771,1,1,0.0358060459038721,0.0110309547679364,5.38208520437712,627.738443730639
NA,NA,NA,NA,NA,NA,NA,0,0
7.02243503142355,0.00611303325233287,0.0469669599860959,1,1,0.0534702475159468,0.0106489870800709,7.02243503142355,628.955777763665
NA,NA,NA,NA,NA,NA,NA,0,0
5.60415961687858,1,0.0456347118187763,1,1,0.000890575704047953,0.011972894284959,5.60415961687858,619.370702147997
2.9462086962392,1,0.0539291251451235,1,1,0.00851281455905437,0.00958024985212365,2.9462086962392,616.897937640257
5.99809262225339,1,0.0399032101472723,1,1,0.0250894360099545,0.00820479209466418,5.99809262225339,627.494577904683
8.11851579418155,1,0.0421134042477327,1,1,0.00481688750352221,0.0116828737357447,8.11851579418155,623.797329611145
6.68056849574217,1,0.0527475365553315,1,1,0.0144954704292248,0.00754706859284946,6.68056849574217,623.32472383976
7.29461063233513,1,0.0434608629965258,1,1,0.00442189534765495,0.00967282393939504,7.29461063233513,620.05308479322
5.50455776080191,1,0.0474298766214262,1,1,0.00942146336878778,0.00958215680793423,5.50455776080191,605.936406541616
6.58299718233009,1,0.0668978193432828,1,1,0.0372122451948264,0.00796983874898614,6.58299718233009,614.942662099376
NA,NA,NA,NA,NA,NA,NA,0,0
4.39691884050457,1,0.0520532032454336,1,1,0.0245655718253308,0.00877445695702764,4.39691884050457,614.645911259991
7.11261816157035,1,0.0447856232873626,1,1,0.0201199041513388,0.00863205139114847,7.11261816157035,600.311656720936
7.40268128303566,1,0.0479023131886023,1,1,0.0141643943001462,0.00918129211598317,7.40268128303566,612.268860197626
4.73029056184873,1,0.0461223740363157,1,1,0.0418249618808966,0.0118247095766363,4.73029056184873,613.525272382423
4.02712354786991,1,0.0427886607855521,1,1,0.0188987802087634,0.00615726946764727,4.02712354786991,602.845503393561
NA,NA,NA,NA,NA,NA,NA,0,0
4.56175033411867,1,0.0391330092045623,1,1,0.0261569182305982,0.0100010571760274,4.56175033411867,620.434805832803
5.7604800437885,1,0.0406379334064115,1,1,0.0320415856567663,0.00813944834028331,5.7604800437885,610.816148517668
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.89572910332266,1,0.0470022395109804,1,1,0.00132884358298129,0.00923842700344684,6.89572910332266,624.796720724495
7.32994810131066,1,0.0486929155797182,1,1,0.0153809966584677,0.0100189884756533,7.32994810131066,621.38199295802
5.79098207366194,1,0.0625691271428499,1,1,0.00701204329971884,0.0108201278364683,5.79098207366194,619.420809363015
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.18899946858681,1,0.0517673423213999,1,1,0.0169954353021772,0.00934876147216198,4.18899946858681,627.927066128575
5.75926361362149,1,0.0414356407281874,1,1,0.00117462979129825,0.00782727997186419,5.75926361362149,620.463124831025
9.33133364567068,1,0.0581870527948134,1,1,0.00648647837692872,0.00926085014711586,9.33133364567068,632.55960878828
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.31968202231927,1,0.0372137121245475,1,1,0.019210557493176,0.00812263865643408,6.31968202231927,621.955901132896
13.3091006184109,1,0.046474987216325,1,1,0.000589197078990418,0.00809835847077559,13.3091006184109,626.836442629108
4.598513673854,1,0.0335206411516367,1,1,0.0164443548108781,0.010472713048624,4.598513673854,621.883187611584
5.57477161067623,1,0.0401460957260926,1,1,0.018605534464203,0.00807830330721087,5.57477161067623,615.873865404355
6.39002660348582,1,0.0391650368037833,1,1,0.0083681650750925,0.0091625090042044,6.39002660348582,597.471115957945
7.66070528343948,1,0.0447451758966232,1,1,0.0216131242865515,0.00913417792548079,7.66070528343948,607.474147104425
NA,NA,NA,NA,NA,NA,NA,0,0
3.97177949972974,1,0.0429064083797503,1,1,0.00059464895065771,0.00957028998444168,3.97177949972974,608.571005567908
7.79639091266574,1,0.0448953924490591,1,1,0.0161448755254586,0.0116566076122472,7.79639091266574,611.990011090413
13.6253612314647,1,0.0433743663560083,1,1,0.00387096874040838,0.00943816745453636,13.6253612314647,644.311817041598
8.41202323443459,1,0.0402050607202911,1,1,0.0139366123715479,0.00760075023705528,8.41202323443459,624.129660477163
3.4627320113286,1,0.0310824092772366,1,1,0.0173659865815768,0.00774430096566963,3.4627320113286,611.167187376879
6.56078272662831,1,0.0451972517638816,1,1,0.00288176405754767,0.0108270839510868,6.56078272662831,617.954159734569
NA,NA,NA,NA,NA,NA,NA,0,0
4.91319252371651,1,0.050218465009251,1,1,0.0036712680145898,0.00732801979179962,4.91319252371651,621.151943509467
9.00666034681122,1,0.0393971384029114,1,1,0.0113418075340818,0.0100971471717207,9.00666034681122,629.019335531488
NA,NA,NA,NA,NA,NA,NA,0,0
14.1524316364787,1,0.0425776041146166,1,1,0.0354918696123329,0.00763301800897113,14.1524316364787,640.656294237357
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.68039256892668,1,0.0617577760431549,1,1,0.0221243997269262,0.00991040555300697,7.68039256892668,622.353993392549
4.68546872645046,1,0.0511948986223921,1,1,0.010903957197377,0.010503403523881,4.68546872645046,621.020149674916
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.644575256683,1,0.0408032819625052,1,1,0.00297878274282146,0.0105290108435249,4.644575256683,616.869500969536
NA,NA,NA,NA,NA,NA,NA,0,0
6.65472176750918,1,0.0426004591025877,1,1,0.00884089659471822,0.0092325760137129,6.65472176750918,593.701412856579
3.60369692895763,0.00641163376117531,0.0422111298530123,1,1,0.049290121965245,0.0114276441389696,3.60369692895763,614.422768531367
NA,NA,NA,NA,NA,NA,NA,0,0
6.17649561596987,1,0.0432735089464468,1,1,0.0106794232572945,0.00815694401563775,6.17649561596987,614.212875461206
NA,NA,NA,NA,NA,NA,NA,0,0
5.21707627678489,1,0.0473914208934904,1,1,0.0371366355697026,0.00906382244815782,5.21707627678489,612.668299403973
NA,NA,NA,NA,NA,NA,NA,0,0
7.65010789307412,1,0.0522371079637889,1,1,0.00360603559179763,0.00685374826185601,7.65010789307412,599.431105540134
9.07240916832498,1,0.0405419733187715,1,1,0.013598326315042,0.00928896602699478,9.07240916832498,623.965001299977
6.88596731291168,1,0.0465825623217959,1,1,0.0250672862990303,0.00684662412022019,6.88596731291168,622.523637326434
4.38771323026076,1,0.0482735411399199,1,1,0.0177223947623779,0.0123262541731388,4.38771323026076,604.930640270933
4.68077162240461,1,0.052250566579446,1,1,0.0150460185566247,0.0101748134742929,4.68077162240461,625.80732992979
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.42059349351285,1,0.0462706970861063,1,1,0.00418514954932005,0.012736787760278,4.42059349351285,625.744596884331
6.88975860728785,1,0.0405871331059019,1,1,0.000971015403836976,0.00922958143060393,6.88975860728785,609.170513825491
6.29983855672799,1,0.0353512128855091,1,1,0.014073050929553,0.00812146354327886,6.29983855672799,617.117824477143
7.83858406267513,1,0.0448622982636745,1,1,0.00588296799480332,0.00878572523362773,7.83858406267513,622.53856524818
5.07378283679845,1,0.0396773566448131,1,1,0.000638255870114761,0.00953083348638596,5.07378283679845,618.820904592241
6.39885124733384,1,0.0408324754017284,1,1,0.0042443752890652,0.00858988662480481,6.39885124733384,602.169653611258
10.008338529917,1,0.0394449899133083,1,1,0.00496659707754411,0.00934517407745096,10.008338529917,623.07875991473
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.05145098592405,1,0.0377195603048118,1,1,0.0133885262368742,0.0097293756882707,4.05145098592405,611.988836518489
12.6598097509564,1,0.0431062450853627,1,1,0.00332130174944443,0.0083957200611607,12.6598097509564,597.493048138916
NA,NA,NA,NA,NA,NA,NA,0,0
7.76410312705295,1,0.0462937969767343,1,1,0.0103501697560604,0.0100011515010836,7.76410312705295,606.417971977964
4.10654597396404,1,0.0528407328482434,1,1,0.00206673435974845,0.00971704779340496,4.10654597396404,613.415185956284
10.8644424442076,1,0.0357692987007565,1,1,0.00632726640435251,0.00981125035532274,10.8644424442076,633.470204375684
3.79835084843866,1,0.0532823194306409,1,1,0.010548672923895,0.00846173161736203,3.79835084843866,614.217740980945
4.43243538145846,1,0.030588549403908,1,1,0.0118984229016835,0.00839400651855015,4.43243538145846,607.333574524149
8.09564315581935,1,0.0591996473299922,1,1,0.00867883825165463,0.00993687320698826,8.09564315581935,625.837874155491
NA,NA,NA,NA,NA,NA,NA,0,0
8.43179136749971,1,0.0344424566559913,1,1,0.00533042183731016,0.00944382220425218,8.43179136749971,618.650598634966
11.1798901980628,1,0.0443186494979044,1,1,0.00341860124281955,0.00705530398502267,11.1798901980628,638.417836753117
5.01765335468512,1,0.0366638832259248,1,1,0.0196768091142093,0.00868492654252497,5.01765335468512,606.142190780491
5.94517280131869,1,0.0440005105412978,1,1,0.0172325988028466,0.00851376499466872,5.94517280131869,630.461739535185
4.59427619298522,0.00044589278608965,0.0426025524343169,1,1,0.000220025893041696,0.00886419319285692,4.59427619298522,604.482900284638
9.87186554882905,1,0.043988578507717,1,1,0.00963600729979299,0.00770843890725486,9.87186554882905,630.738075060071
4.32712228597874,1,0.0431474381903944,1,1,0.0251154429095105,0.00852692075218151,4.32712228597874,612.384705145028
4.47547717132537,1,0.0478601651789841,1,1,0.0103601502190063,0.00942567699902302,4.47547717132537,604.071173261385
5.65062342221291,0.047925084664401,0.0371388894751823,1,1,0.0856542752325436,0.00670347972494672,5.65062342221291,616.838208886504
4.20552848031142,1,0.0447646367544756,1,1,0.0415123850004603,0.00748768223157265,4.20552848031142,617.613405742682
NA,NA,NA,NA,NA,NA,NA,0,0
5.53130094960111,1,0.0561363990772245,1,1,0.0202916506254042,0.00959129408779932,5.53130094960111,614.115174470004
4.1800077634708,1,0.0414778379151931,1,1,0.00815861139232436,0.00866959303396381,4.1800077634708,620.688928193191
4.26318962728574,1,0.0422962116022438,1,1,0.0109537985161837,0.0081450681955765,4.26318962728574,605.914321846329
4.89375379853427,1,0.0355213169984051,1,1,0.0122797921209546,0.00931267611259346,4.89375379853427,607.274588723394
7.91255452414981,1,0.0466617206219083,1,1,0.0193143186923037,0.0101162249374464,7.91255452414981,590.903609886765
8.43929470160195,1,0.0449651211219618,1,1,0.0304870559124633,0.0114507219876426,8.43929470160195,640.657999147489
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.48103097107638,1,0.0488241342544056,1,1,0.0263080576686498,0.0104765711109326,7.48103097107638,595.08183916565
5.75060435398764,1,0.0452930546016726,1,1,0.0245545015491459,0.00814860179588883,5.75060435398764,599.705340921879
10.7345688726662,1,0.0352004345455846,1,1,0.00653375497603979,0.00856486351825145,10.7345688726662,636.247124929679
NA,NA,NA,NA,NA,NA,NA,0,0
5.64308744593515,1,0.0369803064117075,1,1,0.0129605419314827,0.00799514948925166,5.64308744593515,627.156798790257
8.29746970789788,1,0.048797975826682,1,1,0.0157832978950654,0.00965982057212695,8.29746970789788,601.946960930712
4.05390884523578,1,0.0368694277484662,1,1,0.00647156977573449,0.00720128643702069,4.05390884523578,604.53196153231
NA,NA,NA,NA,NA,NA,NA,0,0
5.02451629496746,1,0.0444971876773648,1,1,0.0139808342411587,0.00796982893508667,5.02451629496746,609.098871916532
3.60033450669867,1,0.0389859661242371,1,1,0.00878550959370587,0.00975889716953585,3.60033450669867,604.185762184264
5.04898667130695,1,0.0421759985791981,1,1,0.0239397559335263,0.00740505800708987,5.04898667130695,613.447517897934
5.55548880247129,1,0.0478370581471694,1,1,0.00539871162301231,0.0109436889988514,5.55548880247129,603.562753945589
NA,NA,NA,NA,NA,NA,NA,0,0
7.36771167042022,1,0.0406715218450819,1,1,0.0115778185196093,0.00779129745849214,7.36771167042022,596.823392961174
17.4362909184733,1,0.0375321426657372,1,1,0.00472935960149005,0.00942374112093012,17.4362909184733,576.702362324111
4.67991375495736,1,0.048191236584924,1,1,0.000815760925924195,0.00756578672114314,4.67991375495736,609.935125913413
9.36758929568698,1,0.0476898740193263,1,1,0.00247622284747919,0.00854700855237795,9.36758929568698,624.383397604339
11.3539470943915,1,0.04249849163615,1,1,0.0223030091054044,0.00841325126173586,11.3539470943915,625.987202417105
NA,NA,NA,NA,NA,NA,NA,0,0
6.00755228000054,1,0.0416047926126905,1,1,0.00220830086357164,0.0083546604790317,6.00755228000054,618.790629444644
3.659219178578,1,0.0313131945715717,1,1,0.00406011853897753,0.0100403506987399,3.659219178578,610.806190614588
3.27133793511597,1,0.0442426566275584,1,1,0.00916499476754957,0.00883112298967508,3.27133793511597,610.826212239452
9.37386276377828,1,0.0433267689147285,1,1,0.0146449631467724,0.0106039422331972,9.37386276377828,600.085147216916
8.00859907779015,1,0.0440970150752052,1,1,0.00100933243785957,0.00784414178672731,8.00859907779015,625.644863803871
4.50682794015081,1,0.0502378760847957,1,1,0.0338207887558231,0.00870232784699447,4.50682794015081,615.290359788574
9.11862412592744,1,0.0418105852168436,1,1,0.00070836683338659,0.00815065369383397,9.11862412592744,596.97590155527
8.4050569023864,1,0.0334360018313489,1,1,0.0254221479726834,0.00735483937486536,8.4050569023864,614.616778632626
NA,NA,NA,NA,NA,NA,NA,0,0
6.98749987048969,0.0126854207214404,0.0447132120100743,1,1,0.0577044834828504,0.00892710359671164,6.98749987048969,604.626683869399
NA,NA,NA,NA,NA,NA,NA,0,0
4.42431225505813,1,0.0499682817852858,1,1,0.0050271664552497,0.00907507527829281,4.42431225505813,615.828379590352
9.30182720710693,1,0.0445058759284694,1,1,0.00321616017435947,0.00861160570344403,9.30182720710693,616.975125163815
5.1495256613188,1,0.0336682176397197,1,1,0.00292079430531822,0.00810722243124917,5.1495256613188,624.700365120607
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.42782946819425,1,0.0462087796368828,1,1,0.00382850936439422,0.0079321273969028,6.42782946819425,622.445714221852
NA,NA,NA,NA,NA,NA,NA,0,0
5.72317458898028,0.00637561331864295,0.0446656514431374,1,1,0.051131183755479,0.00939091271242882,5.72317458898028,615.821612691281
4.62204340956291,1,0.0488211445987331,1,1,0.0391630559758087,0.0108909009820469,4.62204340956291,615.512846281504
