"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_nblin"
NA,NA,NA,NA,NA,NA,NA,0,0
2.21039042477727,1,0.22201046244161,1,1,0.0744991538148802,0.0442871632806203,2.21039042477727,129.402640301524
NA,NA,NA,NA,NA,NA,NA,0,0
2.22000843808982,1,0.18815590406309,1,1,0.0250603477592996,0.0250603477592996,2.22000843808982,133.808088538077
NA,NA,NA,NA,NA,NA,NA,0,0
1.51055165766025,1,0.197864458235178,1,1,0.0692883247317246,0.0553821802327612,1.51055165766025,135.990035716051
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.99004279857103,1,0.183029437182597,1,1,0.0642927653448819,0.0629439116201728,1.99004279857103,131.493478436863
1.76646012094274,1,0.217174887636541,1,1,0.0138374895055105,0.0343791874315059,1.76646012094274,134.922924355524
NA,NA,NA,NA,NA,NA,NA,0,0
2.56867475443859,1,0.238066311071807,1,1,0.0192399116768836,0.0494945316394824,2.56867475443859,137.240435729492
3.11528676399512,0.0733367027883101,0.173251819206723,1,1,0.253378366089857,0.0466364502303889,3.11528676399512,132.158093819415
1.83781630879771,1,0.180677223822156,1,1,0.0315133445737571,0.0598534982589434,1.83781630879771,139.376123454901
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.52309209899271,1,0.186495377503831,1,1,0.0351750988504996,0.0553110091091503,1.52309209899271,135.502737800128
2.67604457546867,1,0.186556025687317,1,1,0.0599891034487146,0.0548458299430043,2.67604457546867,125.36665441745
3.74044888979286,1,0.195275356463276,1,1,0.161033597019883,0.0311061203768054,3.74044888979286,131.983063942237
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.40169191033949,1,0.175997030534798,1,1,0.0243765893768887,0.0467276236515687,1.40169191033949,135.148904093777
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.22054172272643,1,0.214412066582849,1,1,0.000241737586559588,0.051810366304685,4.22054172272643,122.700686440949
1.76937984094701,1,0.247715210114636,1,1,0.0100185604993016,0.0331413304374089,1.76937984094701,141.742633084824
NA,NA,NA,NA,NA,NA,NA,0,0
3.16711970691751,1,0.20695172677365,1,1,0.0191031712347069,0.0421315346708445,3.16711970691751,128.966648691112
NA,NA,NA,NA,NA,NA,NA,0,0
2.70868793062054,1,0.235988394418677,1,1,0.162755189082339,0.0559318194442399,2.70868793062054,135.816556446142
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.00359708809325,1,0.193468117468766,1,1,0.0431882544921773,0.0382943794442753,2.00359708809325,132.318175207505
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.13594710982212,1,0.223481907938404,1,1,0.0106710680418827,0.0468098094732304,1.13594710982212,132.726067086824
1.91750013734579,1,0.25606939486995,1,1,0.0231289379123928,0.0574768137883828,1.91750013734579,129.695771273471
NA,NA,NA,NA,NA,NA,NA,0,0
1.96026433791142,1,0.247316414649586,1,1,0.0505424662380603,0.0602631090129203,1.96026433791142,133.890351125078
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.81907666189218,1,0.233531682903953,1,1,0.0184174946331353,0.0528175810005928,1.81907666189218,128.274907968693
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.77317222052776,1,0.241932694928306,1,1,0.224950498591415,0.0597052048675108,1.77317222052776,137.301686142676
2.16450427032215,1,0.186068425437214,1,1,0.127948250292468,0.0336683242433653,2.16450427032215,141.161794735196
NA,NA,NA,NA,NA,NA,NA,0,0
2.58562849838308,1,0.232828065513783,1,1,0.0751655698753558,0.0743121976320558,2.58562849838308,125.028274406882
2.22729170464404,1,0.226786751602075,1,1,0.0113468700221296,0.0298840965307519,2.22729170464404,137.991781265465
3.21770778577186,1,0.182042091891033,1,1,0.0443349795074306,0.0378953179001025,3.21770778577186,134.438751495727
2.30717317640325,1,0.222749202415246,1,1,0.0558873925222863,0.0487533057304929,2.30717317640325,130.970363098588
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.66330430199599,1,0.317617205365258,1,1,0.124070343247975,0.0199713395143748,5.66330430199599,141.70792241799
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.74665326804745,1,0.184459185061699,1,1,0.0430206450398255,0.0488487376922183,3.74665326804745,132.021283785987
NA,NA,NA,NA,NA,NA,NA,0,0
4.70111328937022,1,0.216511309132346,1,1,0.05621743086749,0.0336060905062397,4.70111328937022,120.900399833278
NA,NA,NA,NA,NA,NA,NA,0,0
1.65715815134174,1,0.26418016198114,1,1,0.114722087619397,0.0373734606702452,1.65715815134174,129.889925213139
1.89942745841461,1,0.177143386438873,1,1,0.103263051835765,0.0478541175156031,1.89942745841461,130.991994967828
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.14154604953493,1,0.182749771173289,1,1,0.019215580931773,0.0437338625165709,2.14154604953493,130.610126864944
1.65066015782969,1,0.209777841107458,1,1,0.0255380643151676,0.0568656754781745,1.65066015782969,134.340141288409
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.18573381399153,1,0.190004276161217,1,1,0.0201426711793495,0.041375222206055,2.18573381399153,131.235475644556
1.61339913269595,1,0.185638178173835,1,1,0.0356016951694758,0.0406610069609643,1.61339913269595,136.518265564357
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.09792059196936,1,0.219460944827522,1,1,0.0385347364067738,0.0621133838325457,2.09792059196936,132.4054398749
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.98028493786578,0.0983017421921135,0.216370355199461,1,1,0.325686232616746,0.0530609271621342,3.98028493786578,137.667761495674
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.1565617503719,1,0.227929068839429,1,1,0.0232389493638573,0.074832757246737,1.1565617503719,141.466613213845
2.27563322451671,1,0.174869791153537,1,1,0.0408149707621227,0.0408149707621227,2.27563322451671,140.149733281245
NA,NA,NA,NA,NA,NA,NA,0,0
2.23260886928124,1,0.210561006006948,1,1,0.11877022893081,0.0361963593818102,2.23260886928124,126.31768263929
1.33001776904612,1,0.184848472492814,1,1,0.0180795352893614,0.0312951011508438,1.33001776904612,136.878733920877
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.08144824644215,1,0.242955163432695,1,1,0.0235928090040417,0.0581963622541781,4.08144824644215,125.953892629207
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.22508930534891,1,0.174526617106315,1,1,0.0440456510404898,0.0248350038465906,3.22508930534891,133.665302141537
NA,NA,NA,NA,NA,NA,NA,0,0
1.71107924112695,1,0.245159547644562,1,1,0.0331739490719367,0.0613235835025134,1.71107924112695,132.046993391278
1.05604994434636,1,0.27941526833003,1,1,0.0436837191545193,0.0607659599341465,1.05604994434636,134.284922203017
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.24631294244989,1,0.262939890305238,1,1,0.211672728446085,0.0693607589119745,2.24631294244989,138.738239349667
0.730100924021025,1,0.25752533262861,1,1,0.0360146335894858,0.0360146335894858,0.730100924021025,131.724914059692
NA,NA,NA,NA,NA,NA,NA,0,0
2.28912115623501,1,0.185148047733667,1,1,0.059968125520218,0.0475951236196646,2.28912115623501,132.663832459701
1.82216381137492,1,0.198852063730613,1,1,0.0910084406824899,0.0415478711848359,1.82216381137492,135.767387404498
1.91859954352465,1,0.218300920260757,1,1,0.0193773210609971,0.0600938281058193,1.91859954352465,124.278791298372
2.97446065471018,1,0.214351042367022,1,1,0.103840388798575,0.0506984712345261,2.97446065471018,132.510125691106
2.38368486334716,1,0.205457303995714,1,1,0.0389445084583641,0.0363746600511405,2.38368486334716,135.33746362569
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.36930655170128,1,0.233150882349032,1,1,0.0263882528960744,0.0564594495986885,3.36930655170128,123.040783692879
NA,NA,NA,NA,NA,NA,NA,0,0
1.77816138052025,1,0.155710343079069,1,1,0.0469253481949181,0.050368680898535,1.77816138052025,139.187221351649
1.65544240645203,1,0.164454595807199,1,1,0.0417831247118083,0.0417831247118083,1.65544240645203,130.583425369191
1.27657955838614,1,0.209106114363031,1,1,0.139784190387982,0.0350089429486708,1.27657955838614,131.979295994593
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.72850358632596,0.00275004095371736,0.221316160555211,1,1,0.00108579185096223,0.0493630224174625,2.72850358632596,129.188707847342
1.92323922569905,0.00405257760683451,0.26157318556182,1,1,0.00157342047444541,0.0543040412359448,1.92323922569905,134.55806564021
1.33802899580381,1,0.200299483296606,1,1,0.11837503000909,0.0551577831469155,1.33802899580381,133.612582941647
1.29703832700093,1,0.320634639377012,1,1,0.0180610120323528,0.0513465381039997,1.29703832700093,132.697578992739
2.24409681347805,0.000318167187203647,0.209217616134634,1,1,0.000552125254275704,0.0571173426104559,2.24409681347805,125.57994855352
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.76358506071823,1,0.222490816451758,1,1,0.0126381042934093,0.0471486217881759,1.76358506071823,143.515841832242
1.09374389208489,1,0.26124668346676,1,1,0.109018290297551,0.0750411645993455,1.09374389208489,129.385301071059
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.73076999418491,1,0.196123319705088,1,1,0.027297688543856,0.0391960496393052,2.73076999418491,131.532593329783
1.03840288109104,1,0.207923905111282,1,1,0.0891505108471374,0.0512127097635459,1.03840288109104,134.362323997224
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.18975422256886,1,0.262399219429629,1,1,0.0224777115636727,0.0639144057622512,2.18975422256886,134.574950011615
1.55749001998216,1,0.218504690820483,1,1,0.0259501914489857,0.0194917648159364,1.55749001998216,130.404858705099
1.16650438196831,1,0.320401105853875,1,1,0.0774130419717201,0.0281194214219395,1.16650438196831,132.217603735444
2.28983403424822,1,0.223441044899081,1,1,0.113315228161641,0.0467766760747478,2.28983403424822,128.053247656737
3.21788366923126,1,0.194934429948217,1,1,0.0248677630236726,0.0511943816605684,3.21788366923126,138.833083667108
1.21123766347953,1,0.256192159731818,1,1,0.038950198080704,0.0636077141294579,1.21123766347953,146.372884233464
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.20934060903419,1,0.23797770920593,1,1,0.0385573169388074,0.030549619758901,2.20934060903419,130.867222751543
2.56661398501265,1,0.193775757320996,1,1,0.0221199090214051,0.0308612835346295,2.56661398501265,123.696964857643
NA,NA,NA,NA,NA,NA,NA,0,0
3.30698775816938,1,0.264264534279471,1,1,0.0780101103624815,0.0467464598916831,3.30698775816938,128.510347845396
2.93172085973426,1,0.216293088279507,1,1,0.0013670417984836,0.0485314511839848,2.93172085973426,133.292627521702
5.53198376949194,1,0.18489805404567,1,1,0.0244752006224483,0.0354809405295777,5.53198376949194,117.93903371045
1.53573582351271,1,0.149333846297893,1,1,0.0652568463598014,0.0446932255476603,1.53573582351271,132.741148316289
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.84378906444688,1,0.226788973176765,1,1,0.0513582350403595,0.0597249929348788,1.84378906444688,138.237879808059
NA,NA,NA,NA,NA,NA,NA,0,0
2.38223718354024,1,0.229588819117634,1,1,0.0317958906518211,0.0418761849572831,2.38223718354024,127.503010700087
NA,NA,NA,NA,NA,NA,NA,0,0
9.65123292094413,1,0.23675362482443,1,1,0.0651074365857715,0.0329525411686521,9.65123292094413,128.862501415597
2.2874823234968,1,0.255364956535486,1,1,0.121573624977687,0.0579238961393718,2.2874823234968,139.929210956408
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.74072492039524,1,0.209819694936318,1,1,0.0239231648633698,0.055580875520761,2.74072492039524,133.898604198992
NA,NA,NA,NA,NA,NA,NA,0,0
3.33110575255253,1,0.244127488657014,1,1,0.0626990387729568,0.0517251082720104,3.33110575255253,122.068095081493
NA,NA,NA,NA,NA,NA,NA,0,0
2.51058148951864,0.003045792839583,0.217486905225443,1,1,0.00661391993284169,0.0365989305999772,2.51058148951864,126.979677640192
1.99904918665533,1,0.194913098263313,1,1,0.0844502901544875,0.0293315032708851,1.99904918665533,138.873254533883
3.2113872332032,1,0.205195889279152,1,1,0.0177919052799185,0.0480045577960585,3.2113872332032,120.231192358647
1.1839695728196,1,0.235756520969518,1,1,0.0507975154154713,0.0850132775720003,1.1839695728196,126.135761154811
NA,NA,NA,NA,NA,NA,NA,0,0
2.00740090124303,1,0.237619284333198,1,1,0.0759621189337032,0.0593281106479876,2.00740090124303,135.325218085624
NA,NA,NA,NA,NA,NA,NA,0,0
2.72909703017948,1,0.244602326358944,1,1,0.0150120236585707,0.0669623806108172,2.72909703017948,131.062718720536
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.26761217180603,1,0.186273635244543,1,1,0.0367216341091669,0.0339380463609102,4.26761217180603,120.649111750164
3.08758788953062,1,0.249831252838693,1,1,0.0148622704722957,0.0565905071237763,3.08758788953062,134.839313932651
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.91506606679648,1,0.243153240400686,1,1,0.0801615703447233,0.0694475239105046,5.91506606679648,118.927581421009
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.07601967810748,1,0.22150477392103,1,1,0.0465426672860506,0.0465426672860506,1.07601967810748,135.996726310713
NA,NA,NA,NA,NA,NA,NA,0,0
2.09791637571531,0.0101650604413802,0.182417203670595,1,1,0.197093242528808,0.0368907861012161,2.09791637571531,135.487397236288
1.50645475151414,1,0.156897052824049,1,1,0.0315077088877828,0.0362172001022951,1.50645475151414,129.526800271363
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.30204804491193,1,0.241356844681995,1,1,0.0759205122596498,0.0621064143632115,2.30204804491193,125.392816391725
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.95414228828875,1,0.226031567878534,1,1,0.0661398376181361,0.0495943188275749,1.95414228828875,128.655651393438
1.97401529385709,1,0.208660530632691,1,1,0.130445418853232,0.0627445326195597,1.97401529385709,132.063254264351
1.83148566050799,1,0.20810697282571,1,1,0.00180775641121632,0.0429734186098533,1.83148566050799,131.374745113658
NA,NA,NA,NA,NA,NA,NA,0,0
2.33329031844505,1,0.185069457796086,1,1,0.0296788150475433,0.0737896710003141,2.33329031844505,128.448182814551
1.2110028193686,1,0.194128240967265,1,1,0.0766302928440846,0.0203712241862309,1.2110028193686,129.859913537787
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.08475185794795,1,0.229097775377941,1,1,0.0382175838168195,0.0506938121485369,2.08475185794795,135.038192821078
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.3092061633056,1,0.197832893797514,1,1,0.0104095344099227,0.0352759594924072,1.3092061633056,130.42241731084
NA,NA,NA,NA,NA,NA,NA,0,0
1.62316984065612,1,0.224105461183803,1,1,0.09410229367536,0.0537797089652295,1.62316984065612,135.803921792601
2.49720666497133,1,0.253360070923793,1,1,0.0213361945929999,0.0413042364380676,2.49720666497133,138.939383747258
2.75965652172648,1,0.226867651481597,1,1,0.0351450151350082,0.05074379163235,2.75965652172648,124.972845355135
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.85820263344169,1,0.216218993937211,1,1,0.0599279263547987,0.045399259397303,1.85820263344169,138.057604127533
NA,NA,NA,NA,NA,NA,NA,0,0
2.19522242588104,1,0.160405591120874,1,1,0.0443743711317181,0.0234440844944164,2.19522242588104,125.148314051061
2.86244355249115,1,0.248884985230473,1,1,0.0221249677690669,0.057618034793985,2.86244355249115,129.766234970112
NA,NA,NA,NA,NA,NA,NA,0,0
2.59677835930676,1,0.290996004626135,1,1,0.00364445831554661,0.0494667210475486,2.59677835930676,134.734664125875
NA,NA,NA,NA,NA,NA,NA,0,0
3.36090840614405,1,0.205731488207631,1,1,0.101346520397205,0.0632996994313167,3.36090840614405,132.096273071195
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.93244315286841,1,0.202828838599078,1,1,0.0546757030334104,0.0437721450739966,3.93244315286841,135.784775810107
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.11949684862142,1,0.167449195494772,1,1,0.0123133354011244,0.0379111032541876,2.11949684862142,142.253682022234
3.22118914689664,1,0.273768440331267,1,1,0.0404070809521385,0.0621254427874577,3.22118914689664,124.524106298293
2.03971406384373,1,0.255743603840352,1,1,0.0202439566498077,0.0435268924407812,2.03971406384373,127.894965271364
2.17696061974629,1,0.20556775308428,1,1,0.0602219038637658,0.0524037990507004,2.17696061974629,131.616670660951
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.58502247167178,1,0.169253973410944,1,1,0.100636708464054,0.0476947508385007,4.58502247167178,142.487620912467
NA,NA,NA,NA,NA,NA,NA,0,0
1.4306879487885,1,0.275359482102567,1,1,0.0586335356260224,0.0441726052497595,1.4306879487885,131.459878375935
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.76559577718682,1,0.204344673707828,1,1,0.026626709731792,0.0503674076582035,2.76559577718682,135.51975485889
2.66250284733367,1,0.199100127207507,1,1,0.00190276963776454,0.0397795219212709,2.66250284733367,130.885940394902
NA,NA,NA,NA,NA,NA,NA,0,0
2.69561879323604,0.000944282295048088,0.194419387014159,1,1,0.198826705244264,0.0355040217305376,2.69561879323604,137.704378608543
2.93806838176603,1,0.152816779385603,1,1,0.126584503835825,0.0419991070789807,2.93806838176603,138.250372274035
1.72707228151058,1,0.214916977740562,1,1,0.0339256726220655,0.0346507365313535,1.72707228151058,124.585413475091
NA,NA,NA,NA,NA,NA,NA,0,0
2.29892843277833,1,0.163238685201799,1,1,0.0057303809848333,0.0237902944273106,2.29892843277833,131.420536711742
2.51559175508886,1,0.231563772212251,1,1,0.0203495065542255,0.0509186015780615,2.51559175508886,128.967868542025
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.97308995270877,1,0.152842234311454,1,1,0.0485917106582458,0.0480172705255458,1.97308995270877,124.589243248119
2.25104574370451,1,0.181299682526371,1,1,0.0219153369305813,0.0495892518002083,2.25104574370451,134.464135443382
NA,NA,NA,NA,NA,NA,NA,0,0
3.98896337914206,1,0.192183526890842,1,1,0.0430896463196365,0.0491909551513123,3.98896337914206,122.808823206002
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.39602585452713,1,0.196921116287881,1,1,0.0817987841393457,0.0213565454771766,3.39602585452713,124.429385692504
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.1130820143297,1,0.189686592800212,1,1,0.116145922490181,0.0389893248364182,2.1130820143297,128.907665301675
3.7344760534919,1,0.221435499558185,1,1,0.0246165407857964,0.0522088826672936,3.7344760534919,121.762821560962
NA,NA,NA,NA,NA,NA,NA,0,0
3.84430940119353,1,0.211854394744602,1,1,0.0610234496865621,0.0417732514705942,3.84430940119353,130.002703526732
2.49864023133201,1,0.238817875395741,1,1,0.00901189515793074,0.0544271136233767,2.49864023133201,129.924932019973
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.83983761601578,1,0.196703135914609,1,1,0.0233407620183163,0.0273767509240186,2.83983761601578,130.403552963923
NA,NA,NA,NA,NA,NA,NA,0,0
2.68009277970766,0.00695391808446655,0.217888571492293,1,1,0.239247169114477,0.0470573640763984,2.68009277970766,132.043832603744
1.81969782180693,1,0.225286535232742,1,1,0.045467109782862,0.0408145567187242,1.81969782180693,134.705210112273
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.57414858773321,1,0.180446090410078,1,1,0.0260607040328522,0.0299975353048531,2.57414858773321,122.801364550013
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.98166540295997,1,0.210422660642535,1,1,0.0281708677037352,0.0572177590174853,1.98166540295997,131.766044576166
1.94500921499866,1,0.239829463989567,1,1,0.0835023129887364,0.0423320645677699,1.94500921499866,137.65231086357
NA,NA,NA,NA,NA,NA,NA,0,0
2.23218077770818,1,0.236569412167257,1,1,0.00154027788225225,0.0376369409214607,2.23218077770818,132.020185068066
NA,NA,NA,NA,NA,NA,NA,0,0
2.35479980542744,1,0.21005712095329,1,1,0.0272437669021337,0.0272437669021337,2.35479980542744,138.064466275237
2.04786771274163,1,0.239750050444,1,1,0.157231206802294,0.037892492969641,2.04786771274163,130.859772829384
NA,NA,NA,NA,NA,NA,NA,0,0
1.60831815870446,1,0.213458311506774,1,1,0.0892748935297028,0.0466210108725287,1.60831815870446,135.925018967823
NA,NA,NA,NA,NA,NA,NA,0,0
3.38871295253886,1,0.273600222392991,1,1,0.0036812372045013,0.0578684048068347,3.38871295253886,128.854406012309
2.67151624424679,1,0.257408798691544,1,1,0.0612293059782843,0.0405554945240306,2.67151624424679,127.14053548789
2.77522965233324,1,0.194361121371658,1,1,0.0267570957743698,0.0568274477532198,2.77522965233324,131.559223816827
NA,NA,NA,NA,NA,NA,NA,0,0
4.31028737903939,1,0.258696196244612,1,1,0.00124218752168949,0.0386175220568619,4.31028737903939,121.82718927667
NA,NA,NA,NA,NA,NA,NA,0,0
2.48043253393198,1,0.240482202741007,1,1,0.101916418041991,0.0425982301852973,2.48043253393198,131.354400424634
2.76266306410865,1,0.270200821379145,1,1,0.0113740425463143,0.0553961198724792,2.76266306410865,127.908427644305
NA,NA,NA,NA,NA,NA,NA,0,0
2.84930965185226,1,0.23308542936468,1,1,0.20087080610709,0.0627639411538946,2.84930965185226,125.594148953554
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.39225033723116,1,0.233352232272973,1,1,0.09815438289951,0.0548991567178624,4.39225033723116,129.438262164721
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.02362102892614,1,0.224972885187064,1,1,0.0961170683876432,0.0514407743595131,2.02362102892614,132.973926327606
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.1509737464433,1,0.211285404368784,1,1,0.0368189710114081,0.062127255899159,3.1509737464433,131.320607399714
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.1563845964554,1,0.231530408722605,1,1,0.0477802750280789,0.0477802750280789,2.1563845964554,136.710717246077
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.76701000867677,1,0.165488851064361,1,1,0.0145522172574857,0.0472468016271754,1.76701000867677,128.186927034225
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.16888218673671,1,0.18329027444326,1,1,0.0499918200434254,0.0393681630232207,1.16888218673671,127.019336227595
5.80413783608772,1,0.19070805446173,1,1,0.00637936743097178,0.0263219005178795,5.80413783608772,127.618728903894
1.67333883287319,1,0.178802325461955,1,1,0.0515953319473328,0.0508278798128439,1.67333883287319,128.770051076374
1.13244618528851,1,0.195706845763853,1,1,0.0145674438999311,0.0595267983732847,1.13244618528851,135.847173607502
NA,NA,NA,NA,NA,NA,NA,0,0
1.84503181681016,1,0.220615815008894,1,1,0.116311411714788,0.0413395406263084,1.84503181681016,136.661055344291
4.22685366798981,1,0.24117278500954,1,1,0.00936288265944252,0.0384209842061756,4.22685366798981,127.074471092197
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.6540655777215,1,0.20491506800196,1,1,0.0192478663484237,0.0548308577842688,1.6540655777215,131.168589210715
