"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
1.02854619009471,1,0.048797975826682,1,1,0.0157832978950654,0.00965982057212695,1.02854619009471,601.946960930712
0.324574258112931,1,0.0368694277484662,1,1,0.00647156977573449,0.00720128643702069,0.324574258112931,604.53196153231
NA,NA,NA,NA,NA,NA,NA,0,0
0.540819464089776,1,0.0444971876773648,1,1,0.0139808342411587,0.00796982893508667,0.540819464089776,609.098871916532
0.297649866049935,1,0.0389859661242371,1,1,0.00878550959370587,0.00975889716953585,0.297649866049935,604.185762184264
0.431098625905745,1,0.0421759985791981,1,1,0.0239397559335263,0.00740505800708987,0.431098625905745,613.447517897934
0.686278830445028,1,0.0478370581471694,1,1,0.00539871162301231,0.0109436889988514,0.686278830445028,603.562753945589
NA,NA,NA,NA,NA,NA,NA,0,0
0.970394095396201,1,0.0406715218450819,1,1,0.0115778185196093,0.00779129745849214,0.970394095396201,596.823392961174
3.63154433444604,1,0.0375321426657372,1,1,0.00472935960149005,0.00942374112093012,3.63154433444604,576.702362324111
0.397276195497015,1,0.048191236584924,1,1,0.000815760925924195,0.00756578672114314,0.397276195497015,609.935125913413
5.03356120417547,1,0.0476898740193263,1,1,0.00247622284747919,0.00854700855237795,5.03356120417547,624.383397604339
1.93401915848135,1,0.04249849163615,1,1,0.0223030091054044,0.00841325126173586,1.93401915848135,625.987202417105
NA,NA,NA,NA,NA,NA,NA,0,0
0.811801353328655,1,0.0416047926126905,1,1,0.00220830086357164,0.0083546604790317,0.811801353328655,618.790629444644
0.677982252042801,1,0.0313131945715717,1,1,0.00406011853897753,0.0100403506987399,0.677982252042801,610.806190614588
0.213642849582471,1,0.0442426566275584,1,1,0.00916499476754957,0.00883112298967508,0.213642849582471,610.826212239452
1.48454958608469,1,0.0433267689147285,1,1,0.0146449631467724,0.0106039422331972,1.48454958608469,600.085147216916
1.81535612924575,1,0.0440970150752052,1,1,0.00100933243785957,0.00784414178672731,1.81535612924575,625.644863803871
0.586959605819581,1,0.0502378760847957,1,1,0.0338207887558231,0.00870232784699447,0.586959605819581,615.290359788574
1.12357905784885,1,0.0418105852168436,1,1,0.00070836683338659,0.00815065369383397,1.12357905784885,596.97590155527
2.2706030469676,1,0.0334360018313489,1,1,0.0254221479726834,0.00735483937486536,2.2706030469676,614.616778632626
NA,NA,NA,NA,NA,NA,NA,0,0
0.899338261981521,0.0126854207214404,0.0447132120100743,1,1,0.0577044834828504,0.00892710359671164,0.899338261981521,604.626683869399
NA,NA,NA,NA,NA,NA,NA,0,0
0.292052830481874,1,0.0499682817852858,1,1,0.0050271664552497,0.00907507527829281,0.292052830481874,615.828379590352
1.24908830516444,1,0.0445058759284694,1,1,0.00321616017435947,0.00861160570344403,1.24908830516444,616.975125163815
0.453868097743017,1,0.0336682176397197,1,1,0.00292079430531822,0.00810722243124917,0.453868097743017,624.700365120607
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.584946940563505,1,0.0462087796368828,1,1,0.00382850936439422,0.0079321273969028,0.584946940563505,622.445714221852
NA,NA,NA,NA,NA,NA,NA,0,0
0.987249635240048,0.00637561331864295,0.0446656514431374,1,1,0.051131183755479,0.00939091271242882,0.987249635240048,615.821612691281
0.3417999533807,1,0.0488211445987331,1,1,0.0391630559758087,0.0108909009820469,0.3417999533807,615.512846281504
3.23143364656674,1,0.0432299055490357,1,1,0.00413180054923739,0.00942222774881775,3.23143364656674,631.357563299592
1.60246564858623,1,0.0331832387270369,1,1,0.000808901661579119,0.00900876834480475,1.60246564858623,621.074719135649
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.716237335650825,1,0.0523609673568069,1,1,0.028338847012112,0.0104309414989576,0.716237335650825,607.132133216597
0.196551299606338,1,0.0489259488054683,1,1,0.0104612211245521,0.00783571684884003,0.196551299606338,626.481656160237
0.70240930683672,1,0.0338867515099569,1,1,0.00662832513239468,0.0115657267757228,0.70240930683672,625.65861826262
0.595041605196964,1,0.0483790212989472,1,1,0.00421793093272971,0.0134184561685716,0.595041605196964,628.109456437298
0.250435483623114,1,0.0330187177811087,1,1,0.00784868403895567,0.00653037804213422,0.250435483623114,612.188310923986
1.20185747696982,1,0.044632161964382,1,1,0.0108711147923507,0.00933380125500952,1.20185747696982,591.87839567475
1.55439308125905,1,0.0445735784562445,1,1,0.00899626635535553,0.0113063846648335,1.55439308125905,604.775331043638
2.32589568257335,1,0.0413491715321616,1,1,0.0154101200195935,0.00707145381448942,2.32589568257335,635.589222697075
0.300997177520671,1,0.0399756463292732,1,1,0.014310753961544,0.0092893259295303,0.300997177520671,601.016859707422
2.06426521019107,1,0.0519241888471807,1,1,0.00424581647283158,0.00996426029354244,2.06426521019107,597.354212410748
0.450192481328509,1,0.0516807523117417,1,1,0.0102235735670431,0.00758046933903139,0.450192481328509,602.995828514919
0.525486764838756,1,0.0488169249019412,1,1,0.0264681256902601,0.0083275830059969,0.525486764838756,597.368220648728
NA,NA,NA,NA,NA,NA,NA,0,0
1.85252670984243,1,0.0387790367410628,1,1,0.000581565095386356,0.00770575397624119,1.85252670984243,611.454442791641
NA,NA,NA,NA,NA,NA,NA,0,0
1.8579603860025,1,0.0415136608740933,1,1,0.00682866809512861,0.0112823832829262,1.8579603860025,606.367765164003
0.430120682262926,1,0.0538382731497715,1,1,0.0158007766301568,0.00761047666369261,0.430120682262926,599.064765680581
1.45818154035577,1,0.0413786295658077,1,1,0.010929218879167,0.00964162586820112,1.45818154035577,629.43315309922
3.05245844893808,1,0.047056091396214,1,1,0.0153124960979409,0.00995773908356519,3.05245844893808,617.321293436922
0.434644759929803,7.45073708411293e-05,0.0470765426980324,1,1,0.000318700265423242,0.0101927239390932,0.434644759929803,620.596823914888
NA,NA,NA,NA,NA,NA,NA,0,0
0.532743329950963,1,0.0402516011189446,1,1,0.00875998478295918,0.0088073472721724,0.532743329950963,607.419696880504
1.46488355523332,0.0370242492227829,0.0425446904213236,1,1,0.0799320275727675,0.00773915321135558,1.46488355523332,622.837576162128
NA,NA,NA,NA,NA,NA,NA,0,0
0.88474883646732,1,0.0299858316021959,1,1,0.0206291810882356,0.0083115312730492,0.88474883646732,621.001828826498
0.345054954093167,1,0.0519084980664428,1,1,0.00405876027584865,0.00790414123944426,0.345054954093167,602.45828283485
NA,NA,NA,NA,NA,NA,NA,0,0
0.945685247665303,1,0.0370127314667793,1,1,0.02135596259546,0.00918481281245229,0.945685247665303,620.331969020888
0.470361947923836,1,0.0397894974759026,1,1,0.000268641878035089,0.0102332682048142,0.470361947923836,608.038527759723
2.88633077862102,1,0.0450777159721933,1,1,0.0121549286754349,0.0086142238744462,2.88633077862102,625.8853802632
1.23506574235693,1,0.0356021718608689,1,1,0.00877784625528853,0.00748383981787558,1.23506574235693,601.89026340979
0.81274595219302,1,0.0373659137882263,1,1,0.00261847078840218,0.00936997101514656,0.81274595219302,597.876541933045
0.908703539566253,1,0.0456699121191259,1,1,0.00968042189859646,0.00851736108086112,0.908703539566253,612.506802991411
NA,NA,NA,NA,NA,NA,NA,0,0
0.713744160153131,1,0.0384599863930888,1,1,0.0032446361949077,0.00912354849291034,0.713744160153131,617.205429434776
0.433683168072958,1,0.0454576358160629,1,1,0.0249848589137252,0.00888449524368612,0.433683168072958,606.177415125072
1.15431214177263,1,0.0421874131609837,1,1,0.00898975335003223,0.00742076662305588,1.15431214177263,619.613950966392
0.732148198358689,1,0.0425423284255651,1,1,0.0120608458671794,0.0101334170066378,0.732148198358689,599.6326540187
4.08876312727268,0.00502217647017393,0.0339617112710413,1,1,0.0392881253324188,0.00860111995606123,4.08876312727268,625.610406796448
0.249763856697127,1,0.0439240821790911,1,1,0.0129985038999167,0.00830743722334336,0.249763856697127,614.78700812321
1.0643021816038,1,0.0344166618283823,1,1,0.0186891313963892,0.00751670816279118,1.0643021816038,591.714839316904
NA,NA,NA,NA,NA,NA,NA,0,0
1.21957198997495,1,0.0522277437848857,1,1,0.0106009460482217,0.00992563718594361,1.21957198997495,624.508733079056
0.959416807948855,1,0.0405447687799671,1,1,0.0124679692632175,0.0080462076145978,0.959416807948855,595.352911041118
1.02745603811816,1,0.048974025012338,1,1,0.00819969558706202,0.00929146174203977,1.02745603811816,625.857534720097
0.831935100869982,1,0.0421868615873461,1,1,0.00728068940399284,0.00799345634046215,0.831935100869982,591.690138115082
0.310144609762055,1,0.0321728135938382,1,1,0.00560500623853494,0.00806940620848417,0.310144609762055,605.134444234893
0.844984416185823,1,0.0477326185681429,1,1,0.00967750817368811,0.00978861718795837,0.844984416185823,599.025584569201
3.95545172106603,1,0.0382677633233463,1,1,0.00702300846691308,0.00939328821278538,3.95545172106603,625.301307915244
NA,NA,NA,NA,NA,NA,NA,0,0
1.22810709917503,1,0.0440672403495813,1,1,0.010034059732963,0.00986142813125653,1.22810709917503,623.771373117342
NA,NA,NA,NA,NA,NA,NA,0,0
1.000621445899,1,0.0438481806109901,1,1,0.03312792426483,0.009018753694955,1.000621445899,596.165329497307
0.722911903272236,1,0.0521728341544838,1,1,0.006004935960899,0.00950082560324887,0.722911903272236,594.201115796342
0.221431046334156,1,0.0702874303823932,1,1,0.0070079850624309,0.0097943123054201,0.221431046334156,610.188744161278
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.375359088517711,1,0.0543885711905772,1,1,0.00374129174447392,0.00929059850351638,0.375359088517711,604.495542722972
0.165446471060215,1,0.034976743824941,1,1,0.0248111490715028,0.0104389866811179,0.165446471060215,613.532015971839
1.32807544277684,1,0.0541941036332954,1,1,0.00149739567694495,0.00754291859257316,1.32807544277684,626.249879183248
1.05672648308274,1,0.0501293275407348,1,1,0.0192587312227179,0.00911567050714376,1.05672648308274,595.111254637129
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.688754772973824,1,0.0539314245530037,1,1,0.00231607862327856,0.00767706911042046,0.688754772973824,621.510538181785
0.906070405401837,1,0.0611173729219748,1,1,0.028581014727829,0.00852416970160769,0.906070405401837,625.661157735216
1.02844349144671,0.00572164751694106,0.0374853875796918,1,1,0.0433114357010701,0.00796727007479262,1.02844349144671,610.30334778782
0.735065112609851,0.000515459576164206,0.0538251324234428,1,1,2.32870422977274e-05,0.010616215713625,0.735065112609851,613.676329061392
3.01014372901571,1,0.0564592875596083,1,1,0.047865011380486,0.00842994159144653,3.01014372901571,635.96326917992
0.85849610273827,1,0.0326942965463106,1,1,0.0238369098218369,0.00869299730852604,0.85849610273827,608.1993457973
1.07322485158903,1,0.0514559852669269,1,1,0.0272885092856064,0.0112186282550332,1.07322485158903,615.306289505213
0.720081307019672,1,0.0455903846737221,1,1,0.00204486877298696,0.00798971943567659,0.720081307019672,596.673511439934
3.37625879310989,1,0.0458690596663004,1,1,0.00762479015836142,0.00976569396986069,3.37625879310989,608.304683158174
0.734280216604549,1,0.0496257804860815,1,1,0.0097645462796933,0.00763776822640177,0.734280216604549,599.805142285302
1.8483562001319,1,0.063226566550956,1,1,0.00660535915795886,0.00949087097709789,1.8483562001319,625.952014250681
0.419041168526559,1,0.037978986362831,1,1,0.0129155651314071,0.00772699614622136,0.419041168526559,611.731473509222
0.370630956233619,1,0.0414812084304663,1,1,0.026084895381347,0.00883953994237472,0.370630956233619,597.152965813409
0.567998614167206,1,0.0403590007947389,1,1,0.00161510982722704,0.0116523312312827,0.567998614167206,613.486422150105
NA,NA,NA,NA,NA,NA,NA,0,0
0.678558508723924,1,0.0305660510252398,1,1,0.00701284665528482,0.00826685638827397,0.678558508723924,611.942332969047
0.473407239442435,1,0.0375092388482731,1,1,0.0116919490491471,0.00730828525816133,0.473407239442435,601.724418006837
3.42485520890825,1,0.054010360969798,1,1,0.0412408466197118,0.0120989596637368,3.42485520890825,623.584580091265
NA,NA,NA,NA,NA,NA,NA,0,0
0.568201644900058,1,0.0462980459426609,1,1,0.0433203167628635,0.00737159530523331,0.568201644900058,607.199117045849
0.900872810548765,0.00813455667821282,0.0387436129627324,1,1,0.0474657546976735,0.0083705945042421,0.900872810548765,616.609901659773
0.315925627617567,1,0.0541047741491783,1,1,0.00139125583281669,0.00945467631023772,0.315925627617567,606.252939255908
NA,NA,NA,NA,NA,NA,NA,0,0
1.38775603426939,0.00209975949351868,0.0321657805709022,1,1,0.0346184498594291,0.00797945755891163,1.38775603426939,629.781007579062
2.46914942263119,1,0.0440472870967573,1,1,0.000403801092067645,0.00806495889524471,2.46914942263119,586.1359815225
NA,NA,NA,NA,NA,NA,NA,0,0
2.04804445282287,1,0.0477263847636134,1,1,0.00758142621924494,0.0110363567672275,2.04804445282287,630.580855298787
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.543072473942717,1,0.0425590807215838,1,1,0.0254893856540735,0.0086675073087492,0.543072473942717,607.721006684005
2.19482484805342,1,0.0517033750903496,1,1,0.0139717119630913,0.0123787382798124,2.19482484805342,635.923350772762
0.849604107474988,1,0.0354626188681406,1,1,0.0140882879610937,0.00662164465254002,0.849604107474988,591.506683311891
0.840860100447853,1,0.0501974790102174,1,1,0.00466614856523898,0.00895955824393506,0.840860100447853,613.579278195277
1.43706152841875,2.27843281783711e-06,0.0584709564083854,1,1,0.000832922241852038,0.0102033970170716,1.43706152841875,616.284655949101
NA,NA,NA,NA,NA,NA,NA,0,0
0.693501736361995,0.00250826055892579,0.0373067469077749,1,1,0.0404713276420356,0.0087731992804063,0.693501736361995,602.269355730154
0.797551924193852,1,0.035442029370256,1,1,0.0294622088264455,0.0109639544054706,0.797551924193852,604.739809340797
0.442069396955256,1,0.043848138318587,1,1,0.015132654851835,0.0101447662335326,0.442069396955256,617.760106470279
1.61308980476127,1,0.0400516826051785,1,1,0.02581314819332,0.00999894388774147,1.61308980476127,623.102057890501
0.639230942838777,1,0.0461347872687661,1,1,0.0240601588365246,0.00825283518742564,0.639230942838777,622.516834739596
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.27555335032941,1,0.0508712379488689,1,1,0.00238145627256535,0.00667853093501675,5.27555335032941,613.365503508132
1.43620220720457,1,0.0433644622903203,1,1,0.00157315362469009,0.00678080805570858,1.43620220720457,597.216075861826
0.855017090524034,1,0.0456366502375856,1,1,0.00693657877407718,0.01222659101164,0.855017090524034,629.430407304637
0.60846486372322,1,0.0479616086263888,1,1,0.0253004356145487,0.00862213500942347,0.60846486372322,609.348641935445
2.03646916057502,1,0.0357245263060205,1,1,0.00356212802094866,0.00699094950025213,2.03646916057502,625.834460129808
1.24344206143588,1,0.0444388354948283,1,1,0.00789747778895431,0.00980282485639702,1.24344206143588,608.340694449842
1.07867753357574,1,0.0522617144381482,1,1,0.0132385801595365,0.00920052418863571,1.07867753357574,608.240198048399
0.532524573903373,1,0.0340658906526768,1,1,0.000617387994653531,0.00744360292071241,0.532524573903373,604.658303643897
0.799222483701532,1,0.0432390672934526,1,1,0.000474911161064192,0.00591646723025019,0.799222483701532,609.681278835982
1.61338597917661,1,0.0492384020244456,1,1,0.000977161616432691,0.00954264512820684,1.61338597917661,596.641975377119
0.573014122542513,1,0.0335993311403226,1,1,0.00676808252478735,0.0094177264894666,0.573014122542513,592.318075890653
0.702173232706181,1,0.0498792561153461,1,1,0.00717173587066888,0.00784077899010221,0.702173232706181,609.955490056425
0.603442847758312,1,0.0304682072893782,1,1,0.00175983775403137,0.00781277023752861,0.603442847758312,597.832516261376
NA,NA,NA,NA,NA,NA,NA,0,0
2.07276894459779,0.000216797338278445,0.0520222184560487,1,1,0.0527113024664618,0.010756144757662,2.07276894459779,630.291968787089
0.325031404374609,1,0.0394655026483919,1,1,0.0263607823875148,0.0106518844469045,0.325031404374609,619.253842886537
NA,NA,NA,NA,NA,NA,NA,0,0
0.525946697796363,1,0.0425795901604844,1,1,0.00748420783338406,0.00720761258754057,0.525946697796363,611.991184019749
0.508026069855555,1,0.0516070874056179,1,1,0.00386528123586252,0.00944173960336484,0.508026069855555,603.632967025041
0.520944535566501,1,0.0309153425500858,1,1,0.00207031353100638,0.00825679673720788,0.520944535566501,611.159968908876
1.96490571394062,1,0.0488998934844292,1,1,0.0177249269817109,0.00839244005471955,1.96490571394062,631.280561443884
0.430024292188777,1,0.0476419963535379,1,1,0.00388245406353564,0.00917943362475755,0.430024292188777,604.651197724044
0.90221120536903,1,0.0418134366487986,1,1,0.00553345428014171,0.00925041603543361,0.90221120536903,620.590802492348
0.18721004819471,1,0.0379970133815972,1,1,0.0105946096399054,0.00736466488562795,0.18721004819471,632.610281863115
0.770499692365924,1,0.0450491118050998,1,1,0.0114111287883998,0.00808773624394051,0.770499692365924,632.347494550289
NA,NA,NA,NA,NA,NA,NA,0,0
3.44476287587764,0.00333720737158058,0.0366466392627749,1,1,0.0401647105407009,0.00813746760252796,3.44476287587764,623.203458436299
0.951603876580758,1,0.0353353470127543,1,1,0.00199212869679464,0.00744543801090921,0.951603876580758,625.846236771176
2.65479846644124,1,0.0420627332474397,1,1,0.000671629744790231,0.00785366442995097,2.65479846644124,636.899108577359
0.635016835912775,0.0107664841785824,0.038499123108384,1,1,0.050050317750015,0.00747047142226557,0.635016835912775,601.868574144319
0.561855359821446,1,0.0393590973093733,1,1,0.0237476181229875,0.00926345242917815,0.561855359821446,607.123354019597
2.33085746006814,1,0.0535697900097433,1,1,0.0124560282760241,0.0089204911657444,2.33085746006814,625.19986148458
NA,NA,NA,NA,NA,NA,NA,0,0
1.86023499845372,1,0.0422066040447187,1,1,0.00654296948074401,0.00784537005974956,1.86023499845372,605.165626910515
0.697896259554677,1,0.0370777977762201,1,1,0.00711414407586833,0.00816530975770495,0.697896259554677,614.27091864869
1.28024714411236,1,0.0455949672176452,1,1,0.0183748586480361,0.00839453957032475,1.28024714411236,623.446385845542
0.464718458319096,1,0.0497872511643823,1,1,0.00544585212150027,0.0103622460018918,0.464718458319096,612.78110060282
1.16541775882409,1,0.0431965255505813,1,1,0.0051348547615887,0.0117533356782593,1.16541775882409,582.770660460926
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.51549850548239,1,0.0467072905143559,1,1,0.000954440088973925,0.00958374911068716,3.51549850548239,608.333640141593
NA,NA,NA,NA,NA,NA,NA,0,0
1.62165004390618,1,0.0375825597983456,1,1,0.00855840395680031,0.00821429714357051,1.62165004390618,602.976799068972
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.2524993592702,1,0.0620274498091415,1,1,0.0344104643186325,0.00804622778841413,1.2524993592702,630.705739268589
