"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
316.442831911604,1,0.0741765855655883,1,1,0.0321713122499808,0.0148571671317736,316.442831911604,6634.0888611452
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
288.978890415433,1,0.100114020034738,1,1,0.0721035404955857,0.0187116531966945,288.978890415433,8308.78426220281
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.953045650351,0.387403687137458,0.0725321774048732,1,1,0.461295797914533,0.0195274415063483,295.953045650351,6730.76588051779
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
297.154279070486,1,0.0841136812726651,1,1,0.0780556934516778,0.0177013178321608,297.154279070486,6402.18250720961
267.88567362614,0.178684111460069,0.104238734344167,1,1,0.283663921372232,0.017915851717673,267.88567362614,5582.12580401463
278.331065384217,0.00576681383339632,0.0721411503055884,1,1,0.0786468551894197,0.0165477913338424,278.331065384217,6595.85871685681
304.232651582977,1,0.0711809185852102,1,1,0.011112639975432,0.0142135565184707,304.232651582977,7112.95848672105
280.215028805593,1,0.0584198106192208,1,1,0.044378097102993,0.0121820606435921,280.215028805593,8136.95570056898
NA,NA,NA,NA,NA,NA,NA,0,NA
286.89434176247,1,0.0850075515285127,1,1,0.0160122586704336,0.01886027507038,286.89434176247,7268.64764111502
265.493678446636,1,0.0634632830480875,1,1,0.00152695991354917,0.0152349783309736,265.493678446636,7624.54967232061
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
249.327371655586,0.358345183145182,0.0959568747937998,1,1,0.455070245029862,0.0150049302376846,249.327371655586,2956.09998398566
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.007501035335,1,0.0979020628789745,1,1,0.00478676282480014,0.0230942443688657,302.007501035335,7705.80530681474
270.258598367341,2.39902240883258e-05,0.0608909301157572,1,1,0.0619422063845556,0.0191012438561426,270.258598367341,4440.59426641104
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
246.480330539815,0.307561207700859,0.102900402482029,1,1,0.412055629872197,0.0164651520715011,246.480330539815,2911.78599289817
NA,NA,NA,NA,NA,NA,NA,0,NA
285.210939376359,0.0821335145773171,0.0785500659598429,1,1,0.160923949805928,0.0206654141727875,285.210939376359,7963.68711555017
NA,NA,NA,NA,NA,NA,NA,0,NA
282.545740600752,1,0.0708382825250424,1,1,0.0561667501768974,0.0171927874998596,282.545740600752,4586.35113178579
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
285.822596486768,0.0547814648210407,0.0914895054732916,1,1,0.147025453657561,0.0172009323423649,285.822596486768,7162.72518404586
6.93557487705252,1,0.664047017447079,1,1,0.108781553461332,0.0566818145606303,6.93557487705252,184.110051411387
277.138766693227,1,0.0705785804923117,1,1,0.017025849265053,0.0187934570582683,277.138766693227,3913.37383972493
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
297.962251341384,1,0.0902464666789702,1,1,0.0459262111680739,0.0186281145151482,297.962251341384,7907.46025915456
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
281.715907194248,0.250677296431784,0.102996450557147,1,1,0.355310787488597,0.0172187379302626,281.715907194248,5731.50166802866
298.85930667718,1,0.103028956387672,1,1,0.00714991969965626,0.0204344282611657,298.85930667718,8763.11852137012
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
282.813265497797,0.30619713107977,0.0857147565813685,1,1,0.392894541474964,0.0169198832991726,282.813265497797,6669.14142427606
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
301.166869899303,1,0.0772517817409142,1,1,0.00707832594091589,0.0120136774074836,301.166869899303,7926.88061787946
306.568683674364,0.000562524676059287,0.076767790839015,1,1,0.0782054811520159,0.0186079622262093,306.568683674364,7766.32876095933
NA,NA,NA,NA,NA,NA,NA,0,NA
247.892667500382,0.0544881724320716,0.0844303489108241,1,1,0.139933334026072,0.017605407143952,247.892667500382,2840.1602883871
286.786982292471,0.21143650095529,0.0832639080851955,1,1,0.295797045312447,0.0171137823244509,286.786982292471,6806.88466549677
303.360049465544,0.0296530368110156,0.0634601138872726,1,1,0.09392229398346,0.0178566921124022,303.360049465544,7613.82509789628
248.194354426714,1,0.0729232809142503,1,1,0.0424693989652681,0.0146363899991705,248.194354426714,7562.18414498133
315.214801110697,0.152038764598939,0.0839840765462818,1,1,0.236538049679139,0.0192291239278058,315.214801110697,7349.68125990046
8.16508818907963,1,0.737392958000916,1,1,0.0866161115043898,0.0635944788372348,8.16508818907963,153.563960105955
298.794709523611,1,0.0676304057303661,1,1,0.0216028863984739,0.0135352736674041,298.794709523611,7804.9633875416
303.251043247248,0.118799306151963,0.0755410289848429,1,1,0.194958813808649,0.0204401585854774,303.251043247248,7815.84724919511
264.556704223194,0.2774220559197,0.0743645217258016,1,1,0.352262002622874,0.0163242300731582,264.556704223194,3738.90759080847
NA,NA,NA,NA,NA,NA,NA,0,NA
288.670503605396,0.102566160290942,0.065205717210331,1,1,0.16864773321072,0.0163816739616261,288.670503605396,4630.97291309772
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
243.389280486485,0.0111786865752604,0.0973501966528785,1,1,0.109009627643935,0.0160863465552545,243.389280486485,2774.04823775416
NA,NA,NA,NA,NA,NA,NA,0,NA
288.51008415233,0.156131531065204,0.0606419381216346,1,1,0.218329912759969,0.0180933126916889,288.51008415233,5853.16274727894
NA,NA,NA,NA,NA,NA,NA,0,NA
312.986457059705,0.432233449431215,0.0674394340349241,1,1,0.500015317919324,0.0139083107602309,312.986457059705,6484.3370314428
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
281.722292642137,0.00600719788020725,0.0783194299175584,1,1,0.0853551367994644,0.0145146756603664,281.722292642137,6860.06491804135
298.330935471567,0.0252110254518258,0.0760777813167236,1,1,0.10216969542104,0.0197315055193357,298.330935471567,7734.3366449402
292.550336114226,0.0202728270458192,0.110152306455916,1,1,0.131612317448915,0.0257625442204482,292.550336114226,7053.16009699566
NA,NA,NA,NA,NA,NA,NA,0,NA
293.263378057219,1,0.0934164898055423,1,1,0.0065698282465434,0.0136994210227984,293.263378057219,6842.11446496112
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
256.385305524047,0.0844749324071554,0.0928050845081556,1,1,0.177497325045374,0.0149644575816097,256.385305524047,3557.4765532316
NA,NA,NA,NA,NA,NA,NA,0,NA
264.83650844491,0.0127455402572434,0.0876315812306535,1,1,0.101164015361545,0.0165440416940964,264.83650844491,5298.77209776652
286.150719039727,1,0.0812764960438906,1,1,0.0738862295213335,0.0154632156934612,286.150719039727,6026.4973818512
NA,NA,NA,NA,NA,NA,NA,0,NA
287.607643373501,0.148085380491647,0.0732436028039804,1,1,0.222385683283799,0.0176833753972476,287.607643373501,7212.77590680135
278.358133044329,0.0192078579099083,0.100566971428653,1,1,0.120616880215495,0.0158495973697798,278.358133044329,6878.49390635652
291.497906892797,0.0459721219542772,0.0728331375377648,1,1,0.119346754064477,0.015484223546237,291.497906892797,7684.28452700389
307.266243298948,0.731025427832493,0.0864640317852322,1,1,0.818074479558096,0.0147255219651956,307.266243298948,6365.26158834261
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.939624853034,0.0222737669710086,0.0826235759255503,1,1,0.105727539200083,0.0155029797054783,302.939624853034,7631.7186649443
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
286.692874907175,1,0.104674829903919,1,1,0.00877280669141496,0.0166459875276164,286.692874907175,7720.07060707373
293.349768751957,1,0.0764420246019489,1,1,0.0326432718105291,0.0147198541706767,293.349768751957,7432.10889443023
NA,NA,NA,NA,NA,NA,NA,0,NA
250.306213111762,0.102366259519064,0.0755720645847878,1,1,0.178861266467854,0.0134461588608058,250.306213111762,3413.39296645125
261.339385329713,1,0.0607240070064286,1,1,0.0333734953182003,0.0152753125746134,261.339385329713,5503.88613568631
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.535241968969,0.0940218421633515,0.0655843261308925,1,1,0.160272215545062,0.0141743482253441,295.535241968969,7933.14942478401
296.237594485439,0.143486215061654,0.0649460113756801,1,1,0.209291568338583,0.0166139994247733,296.237594485439,6614.13931933803
300.033907001362,1,0.0844591784351526,1,1,0.0471871296087532,0.0153207054890321,300.033907001362,7798.77377180768
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.466075894987,0.175922220259127,0.0649445275585536,1,1,0.241718204739349,0.0151488003150156,295.466075894987,8018.6410057993
NA,NA,NA,NA,NA,NA,NA,0,NA
280.951155527935,0.335955712031502,0.066341753634502,1,1,0.403331365586675,0.0168693533007284,280.951155527935,6612.1046683268
6.72991274608829,1,0.469236029400756,1,1,0.00797002503215261,0.0364856704662609,6.72991274608829,218.663880132705
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
274.196714636218,0.946122969320022,0.0767347863021026,1,1,1.02396445665109,0.0122599918225906,274.196714636218,3233.74491741893
301.897044928821,1,0.112102513478242,1,1,0.0886323133049318,0.0154133957082971,301.897044928821,7176.75423067076
287.374887826322,1,0.065121599317147,1,1,0.0417903029653038,0.0189425395529827,287.374887826322,4746.19511460525
8.8094772366537,1,0.912806618076895,1,1,0.181952790284127,0.0505177714985194,8.8094772366537,146.51708233997
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
636.123202242804,0.0278141890231805,0.0576900066612409,1,1,0.0858425224790168,0.0104087445696628,636.123202242804,15685.7894988302
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
614.603824250008,1,0.0419353417598913,1,1,0.00967962261009197,0.010444525376228,614.603824250008,15993.0272107143
NA,NA,NA,NA,NA,NA,NA,0,NA
612.456305297989,0.0272707319740104,0.0507579072125938,1,1,0.0784389662090588,0.0108575203927689,612.456305297989,13610.509129094
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
640.038208145899,0.0597094712103799,0.0456045051591489,1,1,0.105832101705924,0.0101470511547803,640.038208145899,15760.9690580387
637.915647835272,1,0.0332904563039589,1,1,0.0215987169168076,0.00653810816423207,637.915647835272,16465.3574862797
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
625.169495851761,0.0511422372323713,0.0432750910881776,1,1,0.0948583756791159,0.0082925390698621,625.169495851761,14139.9608019385
591.011895985599,0.042140810877055,0.0356151217752192,1,1,0.0780430259923535,0.00928195770166814,591.011895985599,13948.8675300349
NA,NA,NA,NA,NA,NA,NA,0,NA
618.892213930673,1,0.0440070729420196,1,1,0.0363322327360823,0.00990146382282378,618.892213930673,17489.8310936857
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
614.686722776304,1,0.0457833033076875,1,1,0.00312601862732682,0.0078425493580478,614.686722776304,14651.6880144496
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
642.859803296855,0.0606732462042672,0.0518181131927878,1,1,0.11267864339995,0.010955311851203,642.859803296855,15812.3424778897
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
617.46525500581,1,0.0440142594636917,1,1,0.0150599922239974,0.0100332936440308,617.46525500581,17250.577882031
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
619.352341330223,0.0695484916633329,0.0353844880572912,1,1,0.105339928273386,0.00903932221759622,619.352341330223,12505.4467283655
595.049797656374,0.0543642185312199,0.0465026863868469,1,1,0.101240969358455,0.0104422365051806,595.049797656374,10539.6858032811
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
633.298103108549,1,0.0499611109814061,1,1,0.0192529675623682,0.0100403951236721,633.298103108549,15913.4089523125
NA,NA,NA,NA,NA,NA,NA,0,NA
589.665639739006,1,0.0431544161723857,1,1,0.0251062162005251,0.00775377964971451,589.665639739006,13150.6858638208
603.413993232141,1,0.0517520867713473,1,1,0.000983009289844777,0.0129859093499112,603.413993232141,14208.6113390494
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
615.045374003271,1,0.0409832856044983,1,1,0.0403008863406633,0.0100900536704748,615.045374003271,14138.0691654813
613.166654494924,0.0786200340397308,0.0598271836830498,1,1,0.138682991631396,0.0100540693305437,613.166654494924,14639.0057819951
NA,NA,NA,NA,NA,NA,NA,0,NA
656.952863665489,0.000177956596052638,0.0393236374983552,1,1,0.0397022660418013,0.00966089213659374,656.952863665489,13495.9326088969
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
620.997557741056,1,0.0490648289383243,1,1,0.0252322961236483,0.00815978814643639,620.997557741056,11717.6138612013
649.039097355309,1,0.030724437903119,1,1,0.00918842629025881,0.00849262347435859,649.039097355309,15153.2318933178
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
596.934943150205,0.00870069119041092,0.0430828379692237,1,1,0.0520153190466456,0.00793246534637539,596.934943150205,13762.9987369496
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
642.659480715812,0.223523210343661,0.0373575164938481,1,1,0.261543096415299,0.00674824485428421,642.659480715812,16372.6349907536
612.998623737377,1,0.0416125960583094,1,1,0.0187268291870781,0.00878741699444828,612.998623737377,15438.836761931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
647.12933903917,0.428038546548193,0.0421763626248492,1,1,0.470535179737259,0.00791444254709442,647.12933903917,13207.8477135394
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
594.282389089147,0.153737032530428,0.0496406153620276,1,1,0.203617897371743,0.0101923821633851,594.282389089147,13604.1572536398
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
632.222261004084,0.0112993400435493,0.0432098808000153,1,1,0.0549074474591319,0.0103187552009023,632.222261004084,15499.8881459404
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
610.288002132401,1,0.0371719269097767,1,1,0.0281093498666106,0.00792647259991899,610.288002132401,15473.0070199911
NA,NA,NA,NA,NA,NA,NA,0,NA
621.257757085765,0.0546689604854581,0.0562381102885058,1,1,0.111184113802981,0.0109205083285061,621.257757085765,14729.2395789791
NA,NA,NA,NA,NA,NA,NA,0,NA
610.055608883031,0.406353475238297,0.0405816476394749,1,1,0.447463313501943,0.0100054759918102,610.055608883031,11768.3308890034
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
604.896432532838,0.185219106878555,0.0352393404868875,1,1,0.220792506814312,0.0112096062394245,604.896432532838,13381.3766754065
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
614.682307796185,1,0.0427604967615841,1,1,0.00429474676048981,0.0098833838173762,614.682307796185,16410.0121256355
NA,NA,NA,NA,NA,NA,NA,0,NA
655.011617857123,1,0.0539405939500002,1,1,0.012040888369251,0.008376750022546,655.011617857123,13883.1767177079
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
615.57234837904,0.136128372561487,0.0471259276250136,1,1,0.183358715704338,0.00794818475885432,615.57234837904,11576.7620198932
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
581.928913628466,1,0.0524313838487368,1,1,0.0179642689466334,0.00843123671380735,581.928913628466,11960.5745546948
NA,NA,NA,NA,NA,NA,NA,0,NA
589.340091222222,0.00146902174087356,0.0417215898851784,1,1,0.0434769568166728,0.0111086584639112,589.340091222222,13194.4279491324
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
632.767416325767,1,0.0418919344184275,1,1,0.00554828801498206,0.00921819652885639,632.767416325767,15911.7265387122
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
595.687434588888,0.03226879246086,0.0427355872759584,1,1,0.075186646768113,0.00884009209994196,595.687434588888,12777.9701903742
628.635277203136,0.203960708129956,0.0338830864608351,1,1,0.238181219528518,0.00711811913799256,628.635277203136,12887.4215332326
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
602.174710630361,0.0113399698845977,0.0445962801450672,1,1,0.0567913030546298,0.0106944046182651,602.174710630361,13227.4955037925
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
638.339952062625,0.0634452396350894,0.0300756998701576,1,1,0.0937119542937769,0.00826538241853181,638.339952062625,14447.4215792213
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
600.454267795618,0.111996218803742,0.0389318466521617,1,1,0.151261993952412,0.00806069494474903,600.454267795618,10694.6207120176
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
626.841474607528,0.0268670147499047,0.0352492137023796,1,1,0.0625616154850216,0.00782191723085039,626.841474607528,13840.0347911362
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
631.693320977263,0.0602040237111613,0.0312797630927782,1,1,0.0916280749030561,0.00733611480206891,631.693320977263,13268.3484206814
639.904124162552,1,0.0498197298121321,1,1,0.0263369607089454,0.011278624468893,639.904124162552,15589.011629926
NA,NA,NA,NA,NA,NA,NA,0,NA
573.069915594801,1,0.0525219358038044,1,1,0.0108182641220545,0.00966074338185091,573.069915594801,11577.1716167126
512.21978776337,0.303055698254993,0.0376554234425102,1,1,0.340980390131379,0.00826138104513135,512.21978776337,6926.88728022389
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
646.383522816931,0.0594517183692282,0.0334664772503716,1,1,0.093031102140107,0.00789652404802632,646.383522816931,15842.5491571147
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
611.644613773531,0.381056076224916,0.0373147057387628,1,1,0.418798123420716,0.00731783633642331,611.644613773531,11252.2732506786
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
609.358478580112,0.146629348702551,0.0425073177434171,1,1,0.190188299001974,0.0121453078286855,609.358478580112,14220.7938227002
610.001047446368,1,0.0418539496577639,1,1,0.0373687014247252,0.0122950251336701,610.001047446368,11385.2826361302
NA,NA,NA,NA,NA,NA,NA,0,NA
616.024130771874,0.00331793845858967,0.0377529074082716,1,1,0.041478096449,0.00764062535603276,616.024130771874,13869.1063575465
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
652.165251362491,1,0.0367493825936734,1,1,0.0168073727262256,0.00980514750695135,652.165251362491,14825.3722650316
NA,NA,NA,NA,NA,NA,NA,0,NA
603.460972358697,0.071950553234884,0.0336456198902804,1,1,0.106149150311205,0.00768839523758574,603.460972358697,14270.8909877557
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
623.766985694541,1,0.0389480744370913,1,1,0.0105550774500997,0.00818449073805961,623.766985694541,15058.2123415265
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
598.353363342902,0.0654463367833937,0.0340133285478134,1,1,0.100418978828947,0.00670066458977989,598.353363342902,10676.8668581862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
606.32972583686,0.0755555779545626,0.0345608425391961,1,1,0.110314240627392,0.00711315699555792,606.32972583686,15451.7552562598
