"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
0.900504253563214,1,0.0803260871547233,1,1,0.00663372209877904,0.014874491933647,0.900504253563214,557.992871855606
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.681102118568121,1,0.0627653833286677,1,1,0.0169593166235566,0.0136450681016437,0.681102118568121,620.237142502704
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.47582891577619,1,0.0803826755750589,1,1,0.0353999563380479,0.0167803764092745,4.47582891577619,505.378677563532
0.244143764983338,0.000304608564020905,0.0793075487040042,1,1,0.000730755373612433,0.0160041823309623,0.244143764983338,578.20631579703
NA,NA,NA,NA,NA,NA,NA,0,NA
5.34596893316162,1,0.0820333063030203,1,1,0.0479866690286912,0.0177068810748168,5.34596893316162,471.69536598179
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.94470855412721,1,0.0737800527075932,1,1,0.0251697834393735,0.0166395488675343,9.94470855412721,611.06631155721
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.00182698413813,1,0.0865764497444778,1,1,0.0328675398704541,0.0151444299302067,9.00182698413813,416.821429702298
NA,NA,NA,NA,NA,NA,NA,0,NA
1.42162623992185,1,0.0924755449267134,1,1,0.019369170530294,0.0144552154888068,1.42162623992185,499.324889595982
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.780938934065071,1,0.0918068740351528,1,1,0.082253971794344,0.0222257829117038,0.780938934065071,382.105362314238
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.20807001907684,1,0.0730262300999291,1,1,0.00394584783226105,0.017853815166633,7.20807001907684,518.541000353539
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.8678038913698,1,0.0552516210248233,1,1,0.00242566705349091,0.0130142821254792,3.8678038913698,605.842850915235
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
32.4913405426434,1,0.060675280178747,1,1,0.00924662479575181,0.0153651599745955,32.4913405426434,530.454833095567
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.50138238872605,1,0.0849185794310319,1,1,0.00971172148294829,0.014410626612521,4.50138238872605,502.033406287922
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36907579718645,1,0.094267671463057,1,1,0.00864104469731842,0.0168580519392267,4.36907579718645,538.341248939767
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3563638359204,1,0.0979792031720843,1,1,0.00383317242401226,0.0168289475596652,4.3563638359204,473.582141711916
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.66622634143524,1,0.0796786593223122,1,1,0.00331053853323437,0.0171180864534796,2.66622634143524,508.904361912405
5.57735844227392,1,0.0840313092525291,1,1,0.0285206372077499,0.0167386034718586,5.57735844227392,512.333539173985
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.70711510851482,1,0.0597431178338595,1,1,0.0136346385821816,0.0130571055932483,3.70711510851482,440.762395963218
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
17.8102212645682,1,0.0839231120005438,1,1,0.0541380759228778,0.0167527638172202,17.8102212645682,477.263590245102
1.57618713773156,1,0.0879684584031463,1,1,0.0423215477070989,0.0154738528790149,1.57618713773156,525.051896252815
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.35054406953405,1,0.0760439965105557,1,1,0.00320531487165569,0.0139185389277922,4.35054406953405,548.53968038432
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.92072544428823,1,0.0798070986004357,1,1,0.00230163678518237,0.0186893436597656,2.92072544428823,527.079228851345
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.12257742167547,1,0.0672508725532747,1,1,0.0406283790578699,0.018582129385405,1.12257742167547,458.019169443878
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.9707500390254,1,0.0781404769342162,1,1,0.0354512358456097,0.014997938617939,6.9707500390254,595.822249496787
2.91457873827542,1,0.0934110442653068,1,1,0.0128887367443181,0.0211152243795841,2.91457873827542,524.925173466853
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.87482502155021,1,0.0617605740852934,1,1,0.0334595062320432,0.0128300756570655,3.87482502155021,618.287910258543
2.72370978119651,1,0.0686006791916424,1,1,0.0282131324314415,0.0127225508014157,2.72370978119651,531.141496798567
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.728963386479199,1,0.0947001267599833,1,1,0.00645259741288228,0.0207744799255838,0.728963386479199,398.671472012165
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
18.777702212679,1,0.0651750575245217,1,1,0.00782784973178789,0.0123861005296962,18.777702212679,680.861853458027
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.33785696364674,1,0.0996547282953509,1,1,0.0108417545038578,0.0170925412685289,5.33785696364674,491.928472010156
8.56231159607736,1,0.0875702979858348,1,1,0.033251452685783,0.0160715309698188,8.56231159607736,493.259787522075
2.48901935981478,1,0.0638471745795239,1,1,0.0160401405663387,0.0127921189553111,2.48901935981478,658.984185440942
NA,NA,NA,NA,NA,NA,NA,0,NA
0.961000091349211,0.000481363392611924,0.0825990455937909,1,1,0.000887924553665339,0.0171143972381917,0.961000091349211,511.372542953862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.75976679815774,1,0.0875139997245688,1,1,0.0238885950974193,0.0145521633793377,2.75976679815774,543.063636636302
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.77408933391921,1,0.0870837898738719,1,1,0.00192321477922739,0.0179125664907136,1.77408933391921,579.762936443956
6.16664406185452,1,0.0784169591813182,1,1,0.0160969307923579,0.0163842275511905,6.16664406185452,525.790129607836
NA,NA,NA,NA,NA,NA,NA,0,NA
2.63191815527929,1,0.0718899464971282,1,1,0.00127667451370545,0.0187853515074387,2.63191815527929,509.316369521501
NA,NA,NA,NA,NA,NA,NA,0,NA
1.66433489516119,1,0.0810046180932809,1,1,0.00720587439648978,0.0144167749916,1.66433489516119,500.134217933798
9.59990269483521,1,0.092797550385445,1,1,0.000820415414069991,0.0154186690365031,9.59990269483521,391.969754665421
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.720958229382292,1,0.0641449643364712,1,1,0.00262797711378232,0.0152314909635269,0.720958229382292,582.905433303605
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.30286376220917,1,0.0822693820305005,1,1,0.00797180217106781,0.0166741613893603,6.30286376220917,460.215656581004
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.7523505482802,1,0.0700284310021323,1,1,0.0369437234465844,0.0184210222328256,2.7523505482802,468.527076472029
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.75614395644402,1,0.0660313660559241,1,1,0.0369133295878625,0.0146795815717801,1.75614395644402,531.110755090253
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.12749076880197,1,0.0934227272166774,1,1,0.0183849535118164,0.0177465038551955,1.12749076880197,423.290641719665
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.2774259113198,1,0.0614890296258367,1,1,0.0204315637529476,0.0159315517339394,1.2774259113198,542.148039568835
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.03662861103566,1,0.077442489165981,1,1,0.0360171671891703,0.0130168566915938,6.03662861103566,524.799415057594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.00571643815436,1,0.0713416901570075,1,1,0.01494991782993,0.0159654644108997,5.00571643815436,567.066355199295
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
20.2684248462341,1,0.0719447931624117,1,1,0.00433238705230004,0.0151023222602414,20.2684248462341,569.052694365077
NA,NA,NA,NA,NA,NA,NA,0,NA
1.00459653776182,1,0.097253752928873,1,1,0.0192862022143463,0.0203166110206445,1.00459653776182,505.806540198976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.46396771611074,1,0.071263495908158,1,1,0.0107295410133263,0.0139106073480401,1.46396771611074,472.161499687774
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16.0435915913945,1,0.0984182444621025,1,1,0.0158324140350828,0.013455694514329,16.0435915913945,626.792033084171
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.38678398130034,1,0.0639695092950089,1,1,0.00983331859507963,0.0159099829572377,3.38678398130034,520.878273551872
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.14227731037925,1,0.0866001870830942,1,1,0.0222600002108277,0.0147761622909005,1.14227731037925,555.536478701725
0.805370150244946,1,0.0661660385412467,1,1,0.00640863286984439,0.0144444525660829,0.805370150244946,502.743939925424
NA,NA,NA,NA,NA,NA,NA,0,NA
3.79681380394605,1,0.10199754573279,1,1,0.0026475568637087,0.022264680020875,3.79681380394605,542.239028820346
1.17082293683613,1,0.0675813074340956,1,1,0.0399437476645001,0.0143574264692974,1.17082293683613,509.283244131706
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.65910628008257,1,0.0606130171589273,1,1,0.00496438029751891,0.015996325389932,6.65910628008257,533.903602963958
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.50858495372842,1,0.073020454657025,1,1,0.027766726760753,0.0142115957828311,2.50858495372842,552.39018101826
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.98466513211782,1,0.0852945021611983,1,1,0.0192336874033701,0.0135384733989143,1.98466513211782,587.439920406238
NA,NA,NA,NA,NA,NA,NA,0,NA
2.24890902448708,1,0.0971973951151491,1,1,0.0236324178166942,0.0219038339967476,2.24890902448708,521.552665110952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.30904397580904,1,0.0765626623052031,1,1,0.0144687831230934,0.016263785397267,2.30904397580904,543.491838323682
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.44729923248415,1,0.0939829811457924,1,1,0.00583815335655956,0.0198196593097357,1.44729923248415,531.865673456957
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
10.410701851544,0.0314179803211665,0.0726618822889242,1,1,0.105599368431176,0.0133767750362401,10.410701851544,481.725069936562
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.37650867163783,1,0.0777141335277495,1,1,0.0301755901105287,0.0173094773756627,2.37650867163783,559.676327160464
5.5652647191096,1,0.0905846238993538,1,1,0.0129184477113441,0.0198992497063842,5.5652647191096,523.545745578085
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.09202437168744,1,0.0664038645685497,1,1,0.00618674844975545,0.0175708310425498,1.09202437168744,505.08413379563
12.532747522067,1,0.0708646879088571,1,1,0.0420661021544235,0.0142583086283151,12.532747522067,563.434607589149
2.9554348927858,1,0.0791855293677522,1,1,0.00749243478164869,0.0177231881224275,2.9554348927858,588.864383807732
0.77104689685465,1,0.0812382852604478,1,1,0.00739738246962178,0.0122569772331133,0.77104689685465,583.992547936325
NA,NA,NA,NA,NA,NA,NA,0,NA
1.04933704822481,1,0.0649643419688313,1,1,0.00567192358265953,0.0116185032971287,1.04933704822481,556.266257002077
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.91456599200868,1,0.081024421606778,1,1,0.0107842223764576,0.0207461029176711,1.91456599200868,573.747215349821
NA,NA,NA,NA,NA,NA,NA,0,NA
3.60885599266317,1,0.0803345723732954,1,1,0.0211998206221842,0.0164764334994216,3.60885599266317,591.352647872842
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
27.0406262344237,1,0.0839496813680172,1,1,0.00379497653193861,0.0145529361265484,27.0406262344237,428.744452739742
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.33843881172428,1,0.0835685757088487,1,1,0.0307062669891301,0.0209117065869421,1.33843881172428,460.872764225594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
33.0281240463234,1,0.0742118212757416,1,1,0.0236937144982857,0.0166133555552028,33.0281240463234,481.314325540466
10.7274155661462,1,0.0640294407854954,1,1,0.0123725027799724,0.0165672517192202,10.7274155661462,534.250226327609
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.03622163198319,1,0.0798852882290865,1,1,0.00675434768793422,0.0160592189934448,4.03622163198319,579.959898141902
NA,NA,NA,NA,NA,NA,NA,0,NA
2.3199055240408,1,0.0897780134477343,1,1,0.0313685183069355,0.0164955338727893,2.3199055240408,488.40876300544
NA,NA,NA,NA,NA,NA,NA,0,NA
24.78201827889,1,0.0623888352828783,1,1,0.0263730118972587,0.0145923899986784,24.78201827889,597.023434201292
NA,NA,NA,NA,NA,NA,NA,0,NA
2.34560913121792,1,0.0766627544287932,1,1,0.0138630811380311,0.0219969161207075,2.34560913121792,642.436596697928
NA,NA,NA,NA,NA,NA,NA,0,NA
8.73733709772948,1,0.0787687656487017,1,1,0.0291675279645584,0.0188040250018418,8.73733709772948,638.755668992607
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.8907013686696,1,0.0788234141800893,1,1,0.000706218144646187,0.0183257194785843,1.8907013686696,520.814694216751
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.12410575066322,1,0.0818225434407844,1,1,0.0246165679037114,0.0136327124972586,2.12410575066322,554.15625837104
3.59818818750919,1,0.0670856690729623,1,1,0.0532146733347868,0.0173935803326161,3.59818818750919,408.984449066691
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.49357601891997,1,0.06120005907342,1,1,0.0113172227547924,0.0163996412708573,2.49357601891997,568.828772546496
NA,NA,NA,NA,NA,NA,NA,0,NA
3.23336420441871,1,0.0783754977815394,1,1,0.00748875474319759,0.0163335664910001,3.23336420441871,564.593106053067
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.33700451144902,1,0.0709004561992979,1,1,0.00850884714200312,0.0163992780436561,2.33700451144902,556.911201696279
4.10734368352352,1,0.072385599927154,1,1,0.0210045382141256,0.0174760980710337,4.10734368352352,460.942947377594
NA,NA,NA,NA,NA,NA,NA,0,NA
2.36109408476361,1,0.0912394395537638,1,1,0.0244059350229953,0.0160397457520651,2.36109408476361,554.265333745884
NA,NA,NA,NA,NA,NA,NA,0,NA
