"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
0.628072258748057,1,0.258915884893375,1,1,0.0548318810430498,0.131270356060447,0.628072258748057,200.78874597817
NA,NA,NA,NA,NA,NA,NA,0,NA
1.39488454292935,1,0.257873840410905,1,1,0.223713810441013,0.146406458058732,1.39488454292935,194.034470817123
0.657915911562249,1,0.24817182853066,1,1,0.0710943001779674,0.147164983732453,0.657915911562249,171.575745285389
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.310692628929209,1,0.269534829852052,1,1,0.25356983320715,0.162267716564657,0.310692628929209,194.053546677651
0.460665101829917,1,0.282452939214172,1,1,0.0487165972802702,0.144461724833233,0.460665101829917,211.185961506292
0.943991586313502,1,0.297267164135645,1,1,0.252119819580117,0.143733607957292,0.943991586313502,199.924502997158
NA,NA,NA,NA,NA,NA,NA,0,NA
0.863456504110426,1,0.290575104912488,1,1,0.139224651072168,0.119073474258619,0.863456504110426,204.013475534522
0.239212130663834,1,0.282373097361802,1,1,0.224900065428539,0.175229254522017,0.239212130663834,176.844887895114
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.51642644788342,1,0.304620573725492,1,1,0.105242186588257,0.111471121423464,0.51642644788342,200.491044910967
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.813508580667003,1,0.22679403848612,1,1,0.197250173416411,0.161235434060016,0.813508580667003,155.042869413639
0.233083929780871,1,0.285907755828519,1,1,0.0640473319368805,0.0832159895253186,0.233083929780871,236.295904519247
1.22180257375314,1,0.233256675676055,1,1,0.143198966663161,0.151594873929191,1.22180257375314,146.994014053679
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.347806458630854,1,0.257374212668073,1,1,0.0976047231849641,0.143108338492437,0.347806458630854,182.402012112814
NA,NA,NA,NA,NA,NA,NA,0,NA
0.963635367853456,1,0.314150884801957,1,1,0.0215654558357849,0.173263116185151,0.963635367853456,149.392996388993
NA,NA,NA,NA,NA,NA,NA,0,NA
0.9347522290596,1,0.255477813345021,1,1,0.235409190188933,0.190573054723046,0.9347522290596,160.176343574501
NA,NA,NA,NA,NA,NA,NA,0,NA
0.436983175647303,1,0.265253495411492,1,1,0.211855080579424,0.166213587667142,0.436983175647303,182.110145381272
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.314305392697962,1,0.28609385630116,1,1,0.168201048443958,0.177746946582688,0.314305392697962,172.231712114148
0.258123557176762,1,0.26826806810759,1,1,0.21092473694216,0.170618396701759,0.258123557176762,160.951338635073
0.357096044393681,1,0.269565763627205,1,1,0.235881954248242,0.172843753332358,0.357096044393681,172.553835160342
0.483336195251037,1,0.247463842395954,1,1,0.182482904934827,0.143889476719144,0.483336195251037,158.363209291435
0.298257852991428,1,0.231907458244696,1,1,0.042231328045758,0.155278172450561,0.298257852991428,168.796409498888
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.271713808567976,1,0.277922007745921,1,1,0.261913155405816,0.157497672745333,0.271713808567976,183.999416229425
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.524089038015977,1,0.286886472034485,1,1,0.224999634508392,0.188011168873858,0.524089038015977,153.452868577543
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.05522365488497,1,0.30869025362366,1,1,0.129660848087286,0.144962730771741,1.05522365488497,184.718282293062
NA,NA,NA,NA,NA,NA,NA,0,NA
0.417432103903818,1,0.259080287933472,1,1,0.219734927328217,0.147438030980965,0.417432103903818,188.649671883602
NA,NA,NA,NA,NA,NA,NA,0,NA
0.632142089836715,0.0180761306011004,0.287705310544138,1,1,0.000364928888148045,0.160265351087358,0.632142089836715,149.049605933949
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.3769728580378,1,0.245804307641229,1,1,0.209363979806958,0.176552326000816,1.3769728580378,133.787610151162
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.16046966893313,1,0.289925095758719,1,1,0.193010490373648,0.150024988879131,1.16046966893313,165.07965605117
NA,NA,NA,NA,NA,NA,NA,0,NA
10.0935734202964,1,0.245155982407472,1,1,0.201075519176247,0.176926552315183,10.0935734202964,157.997023236417
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
23.2326804448059,0.0664177375928045,0.272547917529736,1,1,0.343150965293131,0.162366564542044,23.2326804448059,194.556342409041
NA,NA,NA,NA,NA,NA,NA,0,NA
0.489952171450479,1,0.269606811512515,1,1,0.15559556894564,0.185465893181161,0.489952171450479,188.05152988071
1.53071689529323,1,0.269946998445508,1,1,0.204326699174403,0.178061460702557,1.53071689529323,127.324076387173
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.257024698200309,1,0.269568466747797,1,1,0.126421651467463,0.169451500403217,0.257024698200309,197.794768064257
0.343695748398731,1,0.283950555338102,1,1,0.246020313255532,0.174113617718796,0.343695748398731,168.670350659568
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.270939029056395,1,0.289886944123333,1,1,0.209749671120406,0.164927840506099,0.270939029056395,197.443404594303
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.175282606718359,1,0.290770148779302,1,1,0.240971811300932,0.163754588411049,0.175282606718359,188.866829307489
0.495577267251317,1,0.310746422241947,1,1,0.237816682829086,0.17258593173795,0.495577267251317,205.801545891579
0.738220153775831,1,0.238607408329536,1,1,0.167119352793126,0.147762200397191,0.738220153775831,114.271316008383
NA,NA,NA,NA,NA,NA,NA,0,NA
0.364456339274977,1,0.277264842395757,1,1,0.230900753732079,0.147730762031072,0.364456339274977,177.066732491407
0.537976504054686,1,0.267485339326189,1,1,0.176478794369899,0.120594101718213,0.537976504054686,208.624288559658
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.03549455955114,1,0.261191713626138,1,1,0.212495161253585,0.160279129572483,1.03549455955114,182.191219023295
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.490602684011265,1,0.262106823983944,1,1,0.215953249801465,0.178076095724609,0.490602684011265,176.592631202538
0.475801640569948,1,0.260950199311742,1,1,0.142650134464301,0.173092925205556,0.475801640569948,181.088650449589
NA,NA,NA,NA,NA,NA,NA,0,NA
1.31564922767657,1,0.24558432407725,1,1,0.237831504427616,0.136850471228216,1.31564922767657,200.991454141822
NA,NA,NA,NA,NA,NA,NA,0,NA
0.692402672222884,1,0.272728361719728,1,1,0.0167276876139097,0.124792592581009,0.692402672222884,219.295517319554
0.67298461697082,1,0.267952772998839,1,1,0.223444087828471,0.151572454358494,0.67298461697082,199.250170344373
2.08481126820908,1,0.295894563948746,1,1,0.229180009377459,0.184565221882491,2.08481126820908,167.755510605208
NA,NA,NA,NA,NA,NA,NA,0,NA
1.63880935924933,1,0.278564965824551,1,1,0.229233719787804,0.16254773015268,1.63880935924933,178.174210529031
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.533868422160496,1,0.284896776731501,1,1,0.136478933823444,0.106489022858345,0.533868422160496,204.645617223098
0.368164303406673,1,0.251342975128308,1,1,0.229250862952313,0.157769745735519,0.368164303406673,179.860121209507
0.915154931162542,1,0.320671368903,1,1,0.192364430033559,0.21213661670637,0.915154931162542,172.047146513522
0.944889711077822,1,0.25985730467472,1,1,0.0868518882870605,0.0924487670831834,0.944889711077822,224.943379702619
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.447103234028949,1,0.28292750195307,1,1,0.216950720348837,0.177013204017572,0.447103234028949,173.477510149917
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.229735399864321,1,0.289037734383325,1,1,0.112171624340258,0.100026781773975,0.229735399864321,212.236003509076
0.543694507643218,1,0.254679192888674,1,1,0.220443248992787,0.153164184232958,0.543694507643218,158.576272032851
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.874047851870453,1,0.259166341945109,1,1,0.259765313905472,0.155621039872222,0.874047851870453,222.018305231874
0.603808559777218,1,0.30101448065917,1,1,0.268267410024596,0.142680359488151,0.603808559777218,182.316970167036
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.12685289177377,1,0.25942860141283,1,1,0.23355150276554,0.175727175480983,1.12685289177377,182.550405066222
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.373439073877962,1,0.251785549625237,1,1,0.215878003011555,0.15156427767307,0.373439073877962,162.722961407421
0.512857486721121,1,0.256080122657012,1,1,0.0979295382162205,0.152277333628174,0.512857486721121,190.735549531576
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.328552923178987,1,0.2443716159843,1,1,0.198558714799195,0.173854327401026,0.328552923178987,153.429471191102
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.536876104427569,1,0.246005821943004,1,1,0.234887134578642,0.117174916016076,0.536876104427569,210.534138298315
NA,NA,NA,NA,NA,NA,NA,0,NA
0.627262928318737,1,0.247656201053666,1,1,0.209191327520876,0.169288464448112,0.627262928318737,153.118983471642
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.69700343244743,0.0657919633322019,0.293647415975264,1,1,0.373712891777246,0.160889956949635,7.69700343244743,148.910920001866
NA,NA,NA,NA,NA,NA,NA,0,NA
1.27598942459485,1,0.266794828109907,1,1,0.236017496079641,0.182916293385963,1.27598942459485,198.681801656287
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.41518586354617,1,0.224915119966135,1,1,0.202747724099765,0.155479783274508,1.41518586354617,155.051944833333
NA,NA,NA,NA,NA,NA,NA,0,NA
0.391317794684218,1,0.265461586999584,1,1,0.21480740363843,0.138714411266961,0.391317794684218,165.355136387407
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.318309774041103,1,0.273854664835034,1,1,0.0626672287903992,0.140421386978394,0.318309774041103,185.993290725141
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.763570033220994,1,0.296381630861663,1,1,0.267511694236348,0.142493166012844,0.763570033220994,211.936186037009
NA,NA,NA,NA,NA,NA,NA,0,NA
0.538396856309547,1,0.283754292361974,1,1,0.0717486318498601,0.121083166944786,0.538396856309547,218.232917382768
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.526122995917245,1,0.347374884639682,1,1,0.261972902475063,0.199328181383088,0.526122995917245,164.013940516193
0.24636619770781,1,0.274253056687328,1,1,0.109170044719081,0.190944272114802,0.24636619770781,194.2391666424
0.743415974657445,1,0.291744628637513,1,1,0.028565194017879,0.170489802913522,0.743415974657445,138.943565391785
0.311733362075589,1,0.285063419359675,1,1,0.235036967082783,0.158023303037706,0.311733362075589,177.318580389349
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.196201662999107,0.00157113572242304,0.290293014645198,1,1,0.00799505968624108,0.144951822847017,0.196201662999107,187.694394286147
NA,NA,NA,NA,NA,NA,NA,0,NA
0.466151427843943,1,0.268207149037377,1,1,0.0634558323401821,0.155035270907039,0.466151427843943,199.928886656658
NA,NA,NA,NA,NA,NA,NA,0,NA
0.388054209938708,1,0.259947663846309,1,1,0.0652114485143405,0.158406352353291,0.388054209938708,201.72432742407
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.193738746128227,1,0.287282259330199,1,1,0.0457033202790519,0.162084505307695,0.193738746128227,170.294974712171
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.8544366148474,1,0.276473430230758,1,1,0.221924544876298,0.16168710144133,1.8544366148474,173.771611922193
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.12901814879928,1,0.301538462615556,1,1,0.0765333704806087,0.175691896022892,1.12901814879928,208.627075168557
NA,NA,NA,NA,NA,NA,NA,0,NA
0.4670171134483,1,0.269679837481574,1,1,0.0713586132741407,0.166701941308657,0.4670171134483,161.976398648753
1.57436578302025,1,0.22103778976143,1,1,0.168388240280859,0.164937192925554,1.57436578302025,133.280522537602
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.361612995536592,1,0.247258042804204,1,1,0.220124968862862,0.158582549371747,0.361612995536592,180.84120609996
0.587250213224757,1,0.241057318861954,1,1,0.226436383190069,0.145341192593271,0.587250213224757,182.019741292492
1.17595494086075,1,0.280534905267272,1,1,0.082040657205354,0.144179631617429,1.17595494086075,206.758470277412
NA,NA,NA,NA,NA,NA,NA,0,NA
0.360299559871728,1,0.273533015916873,1,1,0.0924722177063839,0.146725621744854,0.360299559871728,195.94275932691
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.36290259267028,1,0.236512316735963,1,1,0.197033908514174,0.163621737037717,2.36290259267028,160.605663840661
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.849092260106307,1,0.269877343412727,1,1,0.220866875693951,0.18122562249958,0.849092260106307,168.255125973497
0.480232492190583,1,0.254515053270089,1,1,0.0830982221596795,0.162487573454234,0.480232492190583,162.900678968799
1.48481901061505,1,0.266315275168187,1,1,0.194558738938207,0.132129213725446,1.48481901061505,191.325799118971
0.528095117763916,1,0.278433396420474,1,1,0.240618418353364,0.171886123875797,0.528095117763916,201.006434008514
0.484436005473882,1,0.266683458371042,1,1,0.179268658114885,0.147178104576098,0.484436005473882,137.400064023956
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.48399480008906,1,0.248789393122287,1,1,0.206084504873738,0.187995300999326,9.48399480008906,144.770235675412
0.949347991232492,1,0.284557589826229,1,1,0.167264645921671,0.159971098636775,0.949347991232492,197.765417354237
NA,NA,NA,NA,NA,NA,NA,0,NA
6.90652096018985,1,0.269251786563266,1,1,0.0187243654426478,0.121206114191339,6.90652096018985,229.238571411048
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.298551171538716,1,0.285504364099392,1,1,0.243773259553431,0.174123351959405,0.298551171538716,169.113788818857
0.547076028876788,1,0.270391957915034,1,1,0.228148163622692,0.206893117267646,0.547076028876788,145.00571039362
0.604812208606259,1,0.266106572195472,1,1,0.203120890445854,0.175833622534931,0.604812208606259,148.015662974034
0.449718514520669,1,0.272306407496409,1,1,0.209879887765722,0.180134880936408,0.449718514520669,142.47912282301
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.72992128487556,1,0.258406021394307,1,1,0.18528903997412,0.139505530559847,2.72992128487556,203.41826915802
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.456355194970822,1,0.258779033079262,1,1,0.110472678715745,0.126035328636439,0.456355194970822,214.892756788779
NA,NA,NA,NA,NA,NA,NA,0,NA
0.785182259691507,1,0.292063667965314,1,1,0.0853214039635586,0.178520505523481,0.785182259691507,171.581743489516
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.498696162183231,1,0.266683137974854,1,1,0.204015773435987,0.142228517885961,0.498696162183231,176.029015753907
0.321574755754692,1,0.224171726468647,1,1,0.0530768341226419,0.140857583786464,0.321574755754692,158.616628548667
0.18666003198877,1,0.264509208913807,1,1,0.226109572761771,0.174779730796738,0.18666003198877,190.132736777841
NA,NA,NA,NA,NA,NA,NA,0,NA
4.38405514593401,1,0.300084521557773,1,1,0.243452489491247,0.205923271018432,4.38405514593401,178.522743262646
0.117364658992074,1,0.264829348733589,1,1,0.208655057041287,0.165949605705686,0.117364658992074,193.574465949414
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.02274313259205,1,0.27364938692532,1,1,0.206678054803778,0.169415371044748,1.02274313259205,151.456755159123
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.232285832709435,1,0.295165405969891,1,1,0.123883347507307,0.163814345187516,0.232285832709435,217.464448005659
0.972320492325411,1,0.312940662411176,1,1,0.239027989318282,0.179197014304009,0.972320492325411,179.292340106935
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.376684901714089,1,0.314835650617263,1,1,0.241288099113944,0.159617266136704,0.376684901714089,190.99654872858
0.449802247640499,1,0.275805718668315,1,1,0.152354153215394,0.139738702853063,0.449802247640499,214.814520823138
0.612404851031247,1,0.310013348333852,1,1,0.228517869782682,0.174821676738808,0.612404851031247,186.755462442586
0.921424311696694,1,0.27731737359553,1,1,0.247058692122911,0.166088580786459,0.921424311696694,202.082093044642
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.18361988217052,1,0.243068981896461,1,1,0.175680440180477,0.157640065102171,6.18361988217052,147.688645737017
0.511522018352853,1,0.251488577533595,1,1,0.163608704870877,0.144905914493285,0.511522018352853,108.65129678989
0.530270090797386,1,0.2651130783014,1,1,0.224309745310612,0.145538648985222,0.530270090797386,205.711927026556
0.350815918734038,1,0.266561997307276,1,1,0.207125539422187,0.166285644094427,0.350815918734038,174.709201088618
NA,NA,NA,NA,NA,NA,NA,0,NA
0.63598299139864,1,0.266110402601369,1,1,0.191214331145565,0.167043536409413,0.63598299139864,189.982690475318
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.17922516971922,1,0.265799396707781,1,1,0.0679220226875878,0.149319977731069,0.17922516971922,193.549051722747
0.425013567182293,1,0.242763422267558,1,1,0.19056710123929,0.153351229899811,0.425013567182293,158.801371482468
0.482426064579475,0.000853151231580322,0.296318735117148,1,1,0.00526073415312193,0.109656158995302,0.482426064579475,244.35795350326
0.349134559361401,1,0.241196197509561,1,1,0.163245410597517,0.143278569895512,0.349134559361401,156.921842993378
1.69194872903424,1,0.233194341680148,1,1,0.165341007947939,0.149002368182735,1.69194872903424,125.936885816698
0.947001811913683,1,0.246728394558173,1,1,0.0541814259054686,0.0679448512494569,0.947001811913683,238.415849373975
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.934495680675197,1,0.271183859568359,1,1,0.222089013280674,0.152485364758827,0.934495680675197,175.450103158911
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.10072509142677,1,0.26372775780797,1,1,0.0226693511585721,0.120313153732523,2.10072509142677,230.888380689877
2.21826870080563,1,0.250719814952304,1,1,0.0523333475486435,0.113271430585196,2.21826870080563,211.40143120268
2.45959747089556,1,0.260539233135355,1,1,0.195732382381389,0.17931441432508,2.45959747089556,166.059658637614
NA,NA,NA,NA,NA,NA,NA,0,NA
0.196675117110003,1,0.250675575474336,1,1,0.18529699029251,0.156692075181838,0.196675117110003,136.258305194212
10.5001067434495,1,0.228972880473054,1,1,0.222182806384354,0.141785414328114,10.5001067434495,129.610824760763
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.32783691764145,1,0.294815636816115,1,1,0.256107027690262,0.184407168314317,0.32783691764145,162.824642138776
NA,NA,NA,NA,NA,NA,NA,0,NA
0.524398974326362,1,0.276883892073839,1,1,0.234846800686913,0.166785051161754,0.524398974326362,187.17472007091
1.61475153673612,1,0.272132338206154,1,1,0.101688064284543,0.162476309198331,1.61475153673612,192.847708136191
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.959357072910011,1,0.259205341695985,1,1,0.198718029337686,0.169232971517048,0.959357072910011,146.961567552928
10.5104554999813,1,0.22236804769466,1,1,0.208135367088867,0.177022174890742,10.5104554999813,173.48868324908
NA,NA,NA,NA,NA,NA,NA,0,NA
0.32145848421795,1,0.3149166121358,1,1,0.218742585780264,0.192326190595031,0.32145848421795,152.68021969468
2.07312563518653,0.0186860359736275,0.285637352355868,1,1,0.000855401853418938,0.170020298272118,2.07312563518653,198.726930032117
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.423381123946474,1,0.250822723073165,1,1,0.181905498132049,0.166820132682178,0.423381123946474,130.745651909633
NA,NA,NA,NA,NA,NA,NA,0,NA
0.224271851083911,1,0.275917045670632,1,1,0.266717080211753,0.150773591168407,0.224271851083911,181.146402108381
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.94806880105514,1,0.246571780100626,1,1,0.12847990764038,0.157471134933329,1.94806880105514,136.71817377487
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.2450448472775,1,0.287909098030973,1,1,0.251676833834201,0.16889660304031,2.2450448472775,181.087515165054
1.02034601589308,1,0.265155973810503,1,1,0.164770869796766,0.155686276499024,1.02034601589308,162.603137141448
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.81062648927311,0.0403042519013885,0.252305528543035,1,1,0.30135709435672,0.159805158731248,2.81062648927311,183.046822969417
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.519540077415204,1,0.341734641906182,1,1,0.230898442099561,0.179939701317464,0.519540077415204,175.133575971687
1.55650296347795,0.00466597483442608,0.282060531268663,1,1,0.0140237164362183,0.174661591019052,1.55650296347795,144.886582324055
NA,NA,NA,NA,NA,NA,NA,0,NA
0.287452674099671,1,0.280368133435557,1,1,0.222852296037737,0.167118144731791,0.287452674099671,173.78027273173
0.338792552647083,1,0.305228748296904,1,1,0.23445325474658,0.178444227639743,0.338792552647083,170.442276648636
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.64705685940808,1,0.274212371630904,1,1,0.237728924909755,0.189970409275835,1.64705685940808,168.236144397192
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
