"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.53759209789869,1,0.0605098361895914,1,1,0.00412155941967743,0.0151948712395779,8.53759209789869
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.5409560834214,1,0.0682225079774056,1,1,0.0072286639558085,0.011501248402811,11.5409560834214
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.00322769799637,1,0.0799840190221349,1,1,0.0128715399834486,0.0109704437563154,9.00322769799637
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.1100244978456,1,0.0705108310619373,1,1,0.00487418229513422,0.0146060942260565,11.1100244978456
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.9213351034718,1,0.0563206494404217,1,1,0.00727966839444577,0.00865666414243624,11.9213351034718
10.1303945087778,1,0.0611093928543175,1,1,0.00209243583581855,0.0167002247581031,10.1303945087778
NA,NA,NA,NA,NA,NA,NA,0
11.3346382054882,1,0.0688036178646207,1,1,0.000775398135991489,0.0125349189340118,11.3346382054882
8.32818851315433,1,0.0546543773581221,1,1,0.0316156661723082,0.0132452718366702,8.32818851315433
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.6916891437454,1,0.0636827918457309,1,1,0.00721127145741861,0.0115671973268061,12.6916891437454
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.82932525611967,1,0.0560402385716822,1,1,0.0335366987591197,0.0124101480383391,9.82932525611967
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4045799670209,1,0.050272927145997,1,1,0.0145580694988849,0.011253204962986,11.4045799670209
9.76932092510608,1,0.0638595723645009,1,1,0.00298535765327462,0.0115134153256722,9.76932092510608
NA,NA,NA,NA,NA,NA,NA,0
8.72088672636654,1,0.0562649285689362,1,1,0.00306700796810761,0.0141801156602844,8.72088672636654
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.5255261422078,1,0.0632261318263986,1,1,0.00124448828192291,0.0117233549281729,12.5255261422078
NA,NA,NA,NA,NA,NA,NA,0
11.1523823506063,1,0.05154249436644,1,1,0.00796647931623162,0.0110951340380336,11.1523823506063
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.0677030163988,1,0.0564565211658106,1,1,0.000858427332466032,0.0163977438997216,11.0677030163988
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.71496634674189,1,0.0525157532238408,1,1,0.0081269031478821,0.0155862188276726,8.71496634674189
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.2058294011473,1,0.0549315952088029,1,1,0.00883310285100699,0.0125083492149798,11.2058294011473
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.97590133892089,1,0.0709166475043725,1,1,0.00256890917868188,0.015747957504599,8.97590133892089
NA,NA,NA,NA,NA,NA,NA,0
11.6039838502849,0.000163282513392173,0.0588839833379026,1,1,0.000788736671915912,0.0136932359458481,11.6039838502849
11.4732586460977,1,0.0569177248530747,1,1,0.0371446674616764,0.00965594086500883,11.4732586460977
12.3367608422205,1,0.0419062951961587,1,1,0.00070222478619159,0.0106800515497747,12.3367608422205
10.4168494220189,1,0.0798742603215613,1,1,0.0145656850189234,0.0119680417580935,10.4168494220189
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.7241304012897,0.000353723122432682,0.0583456356453665,1,1,0.000688282069090436,0.0155021723746426,11.7241304012897
10.7785924098849,1,0.0458907598158911,1,1,0.0116232819188409,0.0116503281805699,10.7785924098849
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.0500029125488,1,0.0586955708427374,1,1,0.0270329866119517,0.00992231407775509,11.0500029125488
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.8956903024032,1,0.0646443263232413,1,1,0.00458789473171888,0.0155192635139086,11.8956903024032
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.282750590229,1,0.0479683200206286,1,1,0.00189989026444274,0.0150149040917707,12.282750590229
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.253924264182,1,0.0546492771820462,1,1,0.00935872580177589,0.0123041593750297,11.253924264182
NA,NA,NA,NA,NA,NA,NA,0
13.4696555044443,1,0.0478705652160872,1,1,0.020127661783501,0.012288479746476,13.4696555044443
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.6551131661674,1,0.0586415030637864,1,1,0.00110475193600887,0.0153336259370355,9.6551131661674
10.0751374847223,1,0.0661345670299605,1,1,0.00446351923451717,0.01592837597361,10.0751374847223
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.0118644977718,1,0.0507895359277067,1,1,0.00561875166345572,0.0111025117068565,10.0118644977718
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.6040594566105,1,0.049391224550976,1,1,0.0245948655667937,0.0139416780435889,10.6040594566105
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.5547029862176,1,0.0608655070944147,1,1,0.00308039792700539,0.0121941196363634,10.5547029862176
8.35806609100588,1,0.0578988548770702,1,1,0.00543715312858409,0.0129524064527277,8.35806609100588
NA,NA,NA,NA,NA,NA,NA,0
9.5285314552427,0.000824531869273565,0.0458852981036074,1,1,0.000272608546656856,0.0113461010253699,9.5285314552427
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.9267777689281,1,0.0621635840751665,1,1,0.0033418901650797,0.0125578091499489,11.9267777689281
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.15650241279611,1,0.0655687129070661,1,1,0.00137386025905812,0.0147818337001007,9.15650241279611
NA,NA,NA,NA,NA,NA,NA,0
8.93012958918219,1,0.0438840398244076,1,1,0.00544319547370586,0.014323616882431,8.93012958918219
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.84317348613307,0.000585953563286701,0.0587655219318352,1,1,0.000281577791489216,0.0153154271109829,8.84317348613307
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.087028161616,1,0.06499896723003,1,1,0.00123661575352818,0.0146278736681745,10.087028161616
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.2959950201234,1,0.0520727551591968,1,1,0.00365252614998216,0.0103540950241472,11.2959950201234
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.44871284295233,1,0.0507406866621726,1,1,0.00288287663971417,0.0138286938855487,9.44871284295233
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.00311140049082,1,0.060746719442327,1,1,0.00332507721787629,0.0121229482227068,8.00311140049082
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.5423501914145,1,0.0550477767635252,1,1,0.000992437897477282,0.0139086381307527,10.5423501914145
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.86377170358699,1,0.0525978195291153,1,1,0.0116502261913203,0.00928241200679771,9.86377170358699
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.1343859826013,1,0.0636347675085859,1,1,0.00826301228104186,0.0142392490225587,10.1343859826013
10.7069678852841,1,0.0524189930310489,1,1,0.00432586747934982,0.0137048946587067,10.7069678852841
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.59265544391603,1,0.0698292482644914,1,1,0.0101696970399997,0.0168187367775903,7.59265544391603
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.37364139729294,1,0.0621295288104571,1,1,0.000234942652090661,0.0157188965298753,9.37364139729294
9.42517092822454,1,0.0585077741234537,1,1,0.00639993815055224,0.0125400659104915,9.42517092822454
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.3854743648793,1,0.0485509107001326,1,1,0.0046121203632111,0.0107942495570328,10.3854743648793
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.9034355780812,1,0.0441261747967867,1,1,0.0103789701449949,0.0106299709015272,10.9034355780812
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.7622035032521,1,0.0577677344735269,1,1,0.00436868649931192,0.0124766953123608,8.7622035032521
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.5437324842559,1,0.0555692223041684,1,1,0.0227046512529877,0.00981166009676202,10.5437324842559
11.6223427390801,1,0.0584718846774612,1,1,0.00156943990036488,0.01490478753611,11.6223427390801
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.7739842937054,0.000829221758221283,0.0532970200064344,1,1,0.000136272960821705,0.0119767987009561,12.7739842937054
11.8763381365901,1,0.0745062437470179,1,1,0.00174299527525892,0.0131195979293038,11.8763381365901
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.42213322765009,1,0.0564440159460898,1,1,0.03969908441623,0.0140089307657146,8.42213322765009
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.9854732612958,1,0.0438462995847543,1,1,0.000833096770470599,0.0136791303738114,12.9854732612958
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.5977410114316,1,0.0460295487035529,1,1,0.0148709559362887,0.0148998062607135,10.5977410114316
10.2776664118315,1,0.0637410101584102,1,1,0.000740538694996414,0.0136847641915314,10.2776664118315
13.1453791888028,1,0.0566315282956867,1,1,0.00582733210406217,0.0106495668938144,13.1453791888028
NA,NA,NA,NA,NA,NA,NA,0
9.91791249127076,1,0.0610493134715767,1,1,0.00838046802328576,0.013110398511564,9.91791249127076
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.4806653389265,1,0.0655047496634279,1,1,0.00326008571813867,0.0123263280199596,10.4806653389265
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.8797183229988,1,0.0549906044481375,1,1,0.00467389739621442,0.0126470453455359,12.8797183229988
9.27643918555041,1,0.0613249087907459,1,1,0.00341909114334428,0.0131387130580732,9.27643918555041
NA,NA,NA,NA,NA,NA,NA,0
10.3696850749981,1,0.0695173559980003,1,1,0.00111971463784972,0.0151364535645822,10.3696850749981
NA,NA,NA,NA,NA,NA,NA,0
10.2363965627682,1,0.0493579664651958,1,1,0.00715207387303726,0.017758211036684,10.2363965627682
9.91049091561218,1,0.0590242980381245,1,1,0.00613795283877921,0.0162652550756316,9.91049091561218
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.2842590274359,1,0.0714986771507439,1,1,0.00571217638770268,0.0125616519759178,10.2842590274359
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.57204999534077,1,0.0717368625364134,1,1,0.00261222774063968,0.0149755464119924,9.57204999534077
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.55168654811311,1,0.0612572103877715,1,1,0.00232252826861132,0.0126169515950009,9.55168654811311
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.834108229304,1,0.0610350604635962,1,1,0.00557698396583429,0.0104735657475502,10.834108229304
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.382284037711,1,0.0599631742027446,1,1,0.00960100637414827,0.0145438151465338,10.382284037711
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.4459495298969,1,0.0631770886216903,1,1,0.0148799329836946,0.0145846508985684,10.4459495298969
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.22242432513361,1,0.0573461291157276,1,1,0.015203798131458,0.0144255938202014,9.22242432513361
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.4015883910167,1,0.0527774243373635,1,1,0.0131321115522254,0.0143408582600177,11.4015883910167
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.78066340616,1,0.0330523575178999,1,1,0.00197522602062082,0.0120519046297088,12.78066340616
NA,NA,NA,NA,NA,NA,NA,0
9.14836194847055,1,0.0541786740578148,1,1,0.0220846140242925,0.0131854695465845,9.14836194847055
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.12982081788397,1,0.0578181692559425,1,1,0.000820848671888571,0.014775921572216,9.12982081788397
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
13.3427109439475,1,0.0320441451256267,1,1,0.00460442900967056,0.00999594728604722,13.3427109439475
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.3468822430362,1,0.052613469409239,1,1,0.0058309424259832,0.012886077834903,10.3468822430362
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.7684330594077,1,0.0620861455267192,1,1,0.00262122037862616,0.0107329387473213,11.7684330594077
8.19618854562585,0.000825667689712591,0.0654577710107272,1,1,0.000171345102949474,0.011602458469369,8.19618854562585
NA,NA,NA,NA,NA,NA,NA,0
10.5605349717452,1,0.0613259091126955,1,1,0.0104873812756901,0.0123856373390827,10.5605349717452
8.74464283369228,1,0.0560018271734277,1,1,0.00405906247484405,0.0137060687717608,8.74464283369228
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.6504737772248,1,0.0588585698864077,1,1,0.00285879902467842,0.0160125337553424,10.6504737772248
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.9478879472666,1,0.0475569420796021,1,1,0.0066430385644756,0.0122287248461068,11.9478879472666
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.8010997120668,1,0.0544291876897779,1,1,0.00498925629513555,0.0149507675380448,10.8010997120668
NA,NA,NA,NA,NA,NA,NA,0
10.0834302509575,1,0.0718956435925459,1,1,0.00498943852518191,0.014215959129254,10.0834302509575
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
11.7429475646003,0.000332733253523421,0.0479952381000914,1,1,0.000194445609090669,0.0144606202291951,11.7429475646003
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.56720275618918,1,0.0732062494933526,1,1,0.00418667248413811,0.0134024933115695,9.56720275618918
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
9.31588234741208,1,0.0593242211257903,1,1,0.0010657260615954,0.0133673379323915,9.31588234741208
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
12.4786981649669,1,0.055262171412192,1,1,0.00228834964319676,0.0114111250923465,12.4786981649669
11.7490819282861,1,0.0425461313208111,1,1,0.00987085647833236,0.0143018791612422,11.7490819282861
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
