"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
1.57452485129421,1,0.319982639101112,1,1,0.0765354272165262,0.185125276514644,1.57452485129421,212.53917383893
NA,NA,NA,NA,NA,NA,NA,0,NA
0.506401500361824,1,0.322309642115574,1,1,0.0713563852478681,0.177534889340209,0.506401500361824,165.888564652235
1.11065433884958,1,0.216433033620139,1,1,0.168390537483915,0.157795640007108,1.11065433884958,137.1926521381
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.287185501415952,1,0.264916034928564,1,1,0.220126294146261,0.174691206309533,0.287185501415952,184.753330569543
0.710914914406239,1,0.243582195282911,1,1,0.226436114202057,0.145604013328164,0.710914914406239,185.931916308542
1.18205313082175,1,0.294992610831243,1,1,0.0820404855217604,0.122454337978736,1.18205313082175,210.670551527014
NA,NA,NA,NA,NA,NA,NA,0,NA
0.289761134028268,1,0.254216017011284,1,1,0.092471583512045,0.166353958555995,0.289761134028268,199.854920266255
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.94619494267185,1,0.270336908664533,1,1,0.197034797220419,0.168820818511106,2.94619494267185,164.517752404361
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.956996080430046,1,0.269005759419251,1,1,0.220866844770452,0.18464403957267,0.956996080430046,172.16729964033
0.751442215151175,1,0.276392834487865,1,1,0.0830981178162303,0.173857727821555,0.751442215151175,166.812787207591
1.21829897536673,1,0.269014440359192,1,1,0.194559128806933,0.159450004331021,1.21829897536673,195.237909971715
0.64889026942012,1,0.274274706195953,1,1,0.24061932317956,0.151632356077591,0.64889026942012,204.918602342188
0.599319308189726,1,0.245165076217467,1,1,0.179268682873744,0.147425702361614,0.599319308189726,141.312230551382
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.36879769879246,1,0.280428321032316,1,1,0.206084566891666,0.180704671357641,8.36879769879246,148.682381167926
1.38466903065753,1,0.274096534071661,1,1,0.167266264890983,0.146927028234875,1.38466903065753,201.677615094765
NA,NA,NA,NA,NA,NA,NA,0,NA
6.75937202209137,1,0.239611460945757,1,1,0.0187230527375822,0.0989619515492907,6.75937202209137,233.150767547163
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.239463527837017,1,0.30755083132534,1,1,0.243773490903655,0.185611972078406,0.239463527837017,173.025908640081
0.663337309782181,1,0.315516050609726,1,1,0.228148180768742,0.189451193771001,0.663337309782181,148.91787879231
0.803077159078838,1,0.256636624505258,1,1,0.203120827093463,0.170837737179619,0.803077159078838,151.927818781319
0.426762651852146,1,0.267373848057579,1,1,0.209879769287739,0.185797743434112,0.426762651852146,146.39127501212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.26897622615106,1,0.257983711857796,1,1,0.185289012219104,0.117509072087249,3.26897622615106,207.330519391402
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.379318582281659,1,0.262495945140741,1,1,0.110447372574192,0.127395581171587,0.379318582281659,218.804724534498
NA,NA,NA,NA,NA,NA,NA,0,NA
0.636082824922229,1,0.257175160407155,1,1,0.0853203430951795,0.17386905653326,0.636082824922229,175.493893433756
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.543975886076747,1,0.263443709563428,1,1,0.204014853015031,0.155738003887229,0.543975886076747,179.941212971735
0.377878822176608,1,0.259259836804294,1,1,0.0530763562095541,0.158380594382107,0.377878822176608,162.528793701911
0.157596588980091,1,0.269459148575314,1,1,0.226109255759558,0.172152754746789,0.157596588980091,194.044950012699
NA,NA,NA,NA,NA,NA,NA,0,NA
4.1476264416021,1,0.282888221644856,1,1,0.243452746790352,0.195851577142023,4.1476264416021,182.434899241945
0.108726658951775,1,0.254054062413558,1,1,0.208658120843491,0.121561035660339,0.108726658951775,197.486621568314
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.2934547112517,1,0.268706830284221,1,1,0.206678011309912,0.168029236703549,1.2934547112517,155.368926106409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.290630381319665,1,0.29099003467909,1,1,0.143731198765461,0.137881583078356,0.290630381319665,221.157825333112
0.700999128047088,1,0.275219829208769,1,1,0.239027715204916,0.170739170172945,0.700999128047088,183.204510780045
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.329319540704972,1,0.296710986413871,1,1,0.241287844245624,0.16317877918995,0.329319540704972,194.908695544552
0.412117625111049,1,0.265199486421815,1,1,0.15235261963209,0.12527802533917,0.412117625111049,218.726646064826
0.741932279533663,1,0.254110320458888,1,1,0.228517843533213,0.168863846951658,0.741932279533663,190.667551720707
0.882374525810102,1,0.287280021152767,1,1,0.247058890561742,0.163939249165232,0.882374525810102,205.994185496495
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.73488967059615,1,0.254976289486523,1,1,0.175685535045164,0.144158736652677,5.73488967059615,151.600803333249
0.635455143396216,1,0.199810673609413,1,1,0.163608672717231,0.139580457510966,0.635455143396216,112.563411168389
0.658170653749424,1,0.249216397363204,1,1,0.225047969485021,0.144931568776052,0.658170653749424,207.923868248173
0.320821586921424,1,0.277293068541407,1,1,0.207125292565752,0.178527566818332,0.320821586921424,178.621408891138
NA,NA,NA,NA,NA,NA,NA,0,NA
0.505707700474775,1,0.284276942482427,1,1,0.191215915250555,0.175497547032993,0.505707700474775,193.89477218659
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.239917921819302,1,0.291448484495139,1,1,0.0679232196087197,0.176469717354101,0.239917921819302,197.461202943233
0.417385045784137,1,0.197054106587362,1,1,0.16581899876279,0.128324893520462,0.417385045784137,160.735078621168
0.370147385464513,1,0.279024345978267,1,1,0.00526409957948988,0.0862384587426953,0.370147385464513,248.270180919452
0.328355068803307,1,0.221997878527316,1,1,0.155016554104472,0.126343062092361,0.328355068803307,158.282483805083
1.51454340119358,1,0.245823628544839,1,1,0.165341526109045,0.150428876993077,1.51454340119358,129.848988802899
1.09239451069513,1,0.236859452457973,1,1,0.0541627808108648,0.0929812163219928,1.09239451069513,242.328031862527
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.787507425163964,1,0.286697955747549,1,1,0.222089616874137,0.136996945738352,0.787507425163964,179.362248677577
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.08603004058119,1,0.259300882754889,1,1,0.0226696398029846,0.099207313799703,2.08603004058119,234.800456208465
1.82049931347305,1,0.254138262399781,1,1,0.0523339478679554,0.136610057733358,1.82049931347305,215.313578843727
1.18216866563087,1,0.272272913257419,1,1,0.215843303126962,0.174866843901902,1.18216866563087,168.786280171829
NA,NA,NA,NA,NA,NA,NA,0,NA
0.198348494501105,1,0.189984821120278,1,1,0.185298028797215,0.137880063553672,0.198348494501105,140.170481398062
10.7860700321664,1,0.211076611237536,1,1,0.222183098747171,0.131175766430549,10.7860700321664,133.522883407018
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.3197689536023,1,0.283239705545001,1,1,0.256107029638356,0.185486923347372,0.3197689536023,166.736799092197
NA,NA,NA,NA,NA,NA,NA,0,NA
0.630369030411598,1,0.282824422866292,1,1,0.234847003853206,0.15830499312932,0.630369030411598,191.086884377871
1.82652456099118,1,0.254789510633185,1,1,0.101687974725165,0.144317669490424,1.82652456099118,196.759777242089
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.36609514578629,1,0.281906830663764,1,1,0.198717967331729,0.15158221029389,1.36609514578629,150.873733650036
9.82212058052042,1,0.250307869809917,1,1,0.208135502284261,0.154782605036138,9.82212058052042,177.400816456751
NA,NA,NA,NA,NA,NA,NA,0,NA
0.199889154000423,1,0.301712898098511,1,1,0.218743178780852,0.190136381198009,0.199889154000423,156.592397958513
2.39786253819445,0.0055021154279112,0.281046279919298,1,1,0.000856039479913883,0.151925065939218,2.39786253819445,202.639126466807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.491399515263846,1,0.248164384916092,1,1,0.181905302167397,0.162616889348863,0.491399515263846,134.657838953918
NA,NA,NA,NA,NA,NA,NA,0,NA
0.240735892753139,1,0.311481808308368,1,1,0.266716344748977,0.144019107472044,0.240735892753139,185.058531739807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.61030157906184,1,0.274767041160202,1,1,0.128478123720231,0.16237590819405,1.61030157906184,140.630295924644
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.8940693055145,1,0.317983444345905,1,1,0.251712631922785,0.150042471313276,1.8940693055145,184.999796307954
0.830018547386965,1,0.254897786477416,1,1,0.164771501847449,0.17263829252467,0.830018547386965,166.515248781244
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.77704171599225,0.020159865488491,0.267764523955552,1,1,0.301357144771296,0.147007637803815,2.77704171599225,186.958957015061
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.797008073844079,1,0.284982152547338,1,1,0.230898852536104,0.197354466173723,0.797008073844079,179.045718079276
1.67502063942836,0.0188250639469628,0.249903874584806,1,1,0.0140259379434997,0.181103890664993,1.67502063942836,148.798807433857
NA,NA,NA,NA,NA,NA,NA,0,NA
0.275685738308706,1,0.277006351336727,1,1,0.22285206586059,0.172271440394536,0.275685738308706,177.692477077258
0.431898668772154,1,0.283445225236033,1,1,0.234453644349098,0.191847600412632,0.431898668772154,174.35445311366
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.24247187129756,1,0.31633138773434,1,1,0.237729107737784,0.185397625420993,1.24247187129756,172.148282364922
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.708467221112901,1,0.283711752511624,1,1,0.215430073852692,0.193470654838256,0.708467221112901,172.400964845308
0.281126335233262,1,0.293045648494968,1,1,0.265792922104619,0.176172744253893,0.281126335233262,200.707077662733
NA,NA,NA,NA,NA,NA,NA,0,NA
3.90434105781173,1,0.246492171757515,1,1,0.188766250670383,0.178423646566598,3.90434105781173,158.359000439237
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.18361245573363,1,0.220598231370057,1,1,0.166845011613839,0.143604595707463,1.18361245573363,155.256301865849
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.277646395725808,1,0.302855561363955,1,1,0.240292639258751,0.163645215022315,0.277646395725808,174.8204280154
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.360843894665,1,0.2452194286045,1,1,0.148139907089169,0.154426559647291,0.360843894665,152.354066454996
1.68093890030012,1,0.299011056981197,1,1,0.0293053424848443,0.176609337163332,1.68093890030012,181.493644086049
NA,NA,NA,NA,NA,NA,NA,0,NA
0.626596330095521,1,0.268378177226827,1,1,0.230190358050629,0.101308748718452,0.626596330095521,219.552561182793
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.984184132214927,1,0.181139548053504,1,1,0.133756737222556,0.122937929424104,0.984184132214927,109.56372189127
0.262768315174851,1,0.226413284015819,1,1,0.17095013299308,0.150299017693876,0.262768315174851,124.531204248143
1.69219429812047,1,0.299035717412491,1,1,0.240523098998836,0.176421807452736,1.69219429812047,174.202864451232
NA,NA,NA,NA,NA,NA,NA,0,NA
0.912942300597667,1,0.262287680890196,1,1,0.0535406855523269,0.139504166653431,0.912942300597667,201.082827105243
NA,NA,NA,NA,NA,NA,NA,0,NA
0.40769834806158,1,0.237493648292985,1,1,0.195350377789174,0.164947674543177,0.40769834806158,175.44682812447
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.562428037569641,0.00570778676029125,0.230903001932258,1,1,0.0317107034091925,0.152734375811008,0.562428037569641,146.353783671291
NA,NA,NA,NA,NA,NA,NA,0,NA
0.35779433437542,1,0.267015842551745,1,1,0.204134365989004,0.103274534169552,0.35779433437542,225.837520353181
1.28766779143054,1,0.282677116342679,1,1,0.236064498128413,0.165225185758287,1.28766779143054,199.574210225349
0.228951439435545,1,0.250054022239685,1,1,0.230248874427383,0.148730362797923,0.228951439435545,189.471880463318
0.58600007302041,1,0.252980939872483,1,1,0.228416209974211,0.193930311814106,0.58600007302041,169.200304702414
1.77681629509978,1,0.240057999429227,1,1,0.100748206419082,0.172913611454326,1.77681629509978,192.863674130117
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.412585321985682,1,0.299954340247963,1,1,0.191731477312055,0.148616649666572,0.412585321985682,198.17883011677
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.222275496888672,1,0.299109763059813,1,1,0.0452927730806649,0.176868827398288,0.222275496888672,155.169571548187
0.199615597933333,1,0.279793233329736,1,1,0.220591563864056,0.18878448027625,0.199615597933333,171.851669947517
NA,NA,NA,NA,NA,NA,NA,0,NA
0.374788880634999,1,0.264371128830464,1,1,0.0846480056851638,0.172570227845203,0.374788880634999,192.773980826121
1.73461655261889,1,0.269162243111471,1,1,0.209402649714483,0.170443856978747,1.73461655261889,156.531351616877
1.34948269814665,1,0.271338052708633,1,1,0.0713490892354901,0.0963904904062967,1.34948269814665,237.132312192279
0.499961938366713,1,0.285644739910267,1,1,0.19839854570795,0.173290727238544,0.499961938366713,167.372882767089
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.15184079234712,1,0.27207577309337,1,1,0.240677990031947,0.157028697887732,2.15184079234712,214.938696988353
0.736438010100342,1,0.226424993585349,1,1,0.154662203340468,0.127864915356846,0.736438010100342,139.170689313261
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.223932067373445,1,0.323537383485272,1,1,0.242615812493729,0.179514991749693,0.223932067373445,181.737950928391
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.38169248083011,1,0.300553630227071,1,1,0.0940769010421747,0.197003554210155,2.38169248083011,180.39181077558
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.557522360489063,1,0.27105903773126,1,1,0.204173823309689,0.143712019127445,0.557522360489063,182.639421224661
NA,NA,NA,NA,NA,NA,NA,0,NA
0.310762923953924,1,0.215024885278884,1,1,0.186827902372907,0.167419736235902,0.310762923953924,136.708724063327
0.348020853376641,1,0.256135710155199,1,1,0.211530419390166,0.174426857202728,0.348020853376641,183.440503212854
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.43060821758441,1,0.271412048229468,1,1,0.222345274865918,0.180999036896536,1.43060821758441,200.080191499931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.59002767487628,1,0.281881889783865,1,1,0.150967785205022,0.144305337411158,1.59002767487628,208.496903884375
1.46503480165142,1,0.256353996150728,1,1,0.0146210321233928,0.17011436328654,1.46503480165142,168.008418655006
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.03286225269622,1,0.234943507621667,1,1,0.153054200503399,0.1462597260929,1.03286225269622,145.651742485976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.35768662330245,1,0.285910371108445,1,1,0.0232511550066805,0.105942224564719,1.35768662330245,228.257505366399
13.029146362815,1,0.265375378164591,1,1,0.204036786871874,0.153373111073748,13.029146362815,180.007341909808
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.29063465638345,1,0.228928476332805,1,1,0.191409695506949,0.168875796196991,3.29063465638345,144.474351510599
0.453033251052046,1,0.248074079375339,1,1,0.11799947255906,0.182768962892009,0.453033251052046,167.113303786707
0.593271353177599,1,0.287702368513723,1,1,0.250142281711997,0.150477136095542,0.593271353177599,208.701167273774
0.287225610776028,1,0.268544481627062,1,1,0.212912935604591,0.149936749248127,0.287225610776028,160.486482071797
NA,NA,NA,NA,NA,NA,NA,0,NA
0.322149869424985,1,0.263327544077696,1,1,0.194557358041736,0.162014429668178,0.322149869424985,161.324140813076
0.26251624694838,1,0.246369199993281,1,1,0.141423841245041,0.115181846806356,0.26251624694838,214.109579939577
NA,NA,NA,NA,NA,NA,NA,0,NA
1.50934643009046,1,0.267180169020698,1,1,0.215015587325527,0.160883734487227,1.50934643009046,158.008051695709
NA,NA,NA,NA,NA,NA,NA,0,NA
0.83908643811264,1,0.313906559285233,1,1,0.0975275885535755,0.147445848911033,0.83908643811264,214.493047912901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.402087575998917,1,0.284205987549996,1,1,0.251395457600242,0.179399492733561,0.402087575998917,186.747840118286
2.04558554188714,1,0.247550805260154,1,1,0.200487240732189,0.138071159795677,2.04558554188714,201.431463375522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.44869948938431,1,0.290843421926749,1,1,0.0118850527970807,0.175680695976827,1.44869948938431,193.748013545294
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.80772419376083,1,0.280387203641792,1,1,0.214851379020876,0.111486337400176,1.80772419376083,218.619823975837
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.518855919282722,1,0.291254287736768,1,1,0.217833790290354,0.16017092193009,0.518855919282722,163.00462181051
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.495259034234532,1,0.265442850873185,1,1,0.12264556811256,0.127564352537473,0.495259034234532,219.917569335339
NA,NA,NA,NA,NA,NA,NA,0,NA
0.661704789719111,1,0.226975030090235,1,1,0.181677381135279,0.154103239686682,0.661704789719111,145.952704160684
0.187016735021196,1,0.303213293532863,1,1,0.238051904495416,0.185632382590544,0.187016735021196,173.744272597
0.769312462146406,1,0.260830941974294,1,1,0.163355396614095,0.0923131036084519,0.769312462146406,238.833337425192
0.382089890782448,1,0.266664620867904,1,1,0.101498891289727,0.110981683138055,0.382089890782448,223.516017283022
0.954507308901418,1,0.230483356401232,1,1,0.154112416383123,0.161270134962767,0.954507308901418,135.540961084512
NA,NA,NA,NA,NA,NA,NA,0,NA
0.42954359837249,1,0.248834027266475,1,1,0.224135421745425,0.169539168648332,0.42954359837249,170.827444398893
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.43669821668528,1,0.251663613998274,1,1,0.168933902777249,0.140489207968915,1.43669821668528,154.092039392163
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.349048369013427,1,0.284039678379631,1,1,0.0573172196182624,0.116630439716444,0.349048369013427,229.526270228903
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.69865911226029,1,0.326636952144658,1,1,0.0130994796281361,0.125337036839492,0.69865911226029,228.766568688274
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.582801770966204,1,0.288426390958586,1,1,0.207288599634345,0.164204502598385,0.582801770966204,166.92472535211
0.750585557057079,1,0.21504045817113,1,1,0.205654285333544,0.173956037894617,0.750585557057079,152.063924668817
0.348160651689033,1,0.238425100991683,1,1,0.179628835007251,0.155453074270039,0.348160651689033,134.236746515077
1.56505516245007,0.00324684616367049,0.306413054123154,1,1,1.04201386281655e-05,0.182886679664342,1.56505516245007,194.242507671714
1.28777290897416,1,0.257391789872815,1,1,0.180494680389575,0.0929737886294792,1.28777290897416,215.852723212005
NA,NA,NA,NA,NA,NA,NA,0,NA
0.184793628060405,1,0.319587355381451,1,1,0.215051417381821,0.158485431093319,0.184793628060405,205.465724833443
0.523648196189843,1,0.273884404909302,1,1,0.245688857674871,0.127679935309796,0.523648196189843,222.916191947779
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.208244193637877,1,0.338396446621572,1,1,0.0824142184684479,0.155405844087629,0.208244193637877,195.616462658479
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.726525396502098,1,0.260674904800562,1,1,0.10974096608558,0.163791262207686,0.726525396502098,184.110241257601
0.586346518684692,1,0.203761839973743,1,1,0.204615425903045,0.169508332894324,0.586346518684692,146.162677682778
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.26857719086541,1,0.328524462919122,1,1,0.233593465490316,0.193609832927143,0.26857719086541,174.182572550628
NA,NA,NA,NA,NA,NA,NA,0,NA
0.635869841080041,1,0.248228363563294,1,1,0.0202736744971036,0.100064274689412,0.635869841080041,215.764418541293
NA,NA,NA,NA,NA,NA,NA,0,NA
0.328307610780966,1,0.291030119229038,1,1,0.239385846774402,0.192832656446644,0.328307610780966,166.973239477596
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.730436703641004,1,0.259219944544949,1,1,0.210687298399022,0.147315520529146,0.730436703641004,173.995905770936
0.710667614195371,1,0.245284694093072,1,1,0.187943727986334,0.173241012856944,0.710667614195371,137.740721286021
0.565011746068792,1,0.253209792166014,1,1,0.204819425514198,0.178633485301239,0.565011746068792,134.571163417915
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.285111853471336,1,0.256955430006363,1,1,0.185634339332316,0.174643890084292,0.285111853471336,186.445446029948
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.648103719360297,1,0.248428370255834,1,1,0.122189803420508,0.080899587835071,0.648103719360297,240.032907777254
1.57123410980569,1,0.290551548359591,1,1,0.00533120883715504,0.141219258969549,1.57123410980569,209.248147778393
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.730927688289248,1,0.24880832813483,1,1,0.196202542018497,0.174298333976411,0.730927688289248,136.06903831587
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
26.9650942612585,1,0.260587744266746,1,1,0.065192419978715,0.131577284228153,26.9650942612585,210.375754973794
0.257951757006718,1,0.314957340482627,1,1,0.0169623540060184,0.153874207026231,0.257951757006718,202.085533724002
NA,NA,NA,NA,NA,NA,NA,0,NA
