"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
3.47784371101781,1,0.276392834487865,1,1,0.0830981178162303,0.173857727821555,3.47784371101781,166.812787207591
3.43299091228758,1,0.269014440359192,1,1,0.194559128806933,0.159450004331021,3.43299091228758,195.237909971715
4.31778026990886,1,0.274274706195953,1,1,0.24061932317956,0.151632356077591,4.31778026990886,204.918602342188
3.6507667210399,1,0.245165076217467,1,1,0.179268682873744,0.147425702361614,3.6507667210399,141.312230551382
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.76570113926656,1,0.280428321032316,1,1,0.206084566891666,0.180704671357641,5.76570113926656,148.682381167926
5.18974374823599,1,0.274096534071661,1,1,0.167266264890983,0.146927028234875,5.18974374823599,201.677615094765
NA,NA,NA,NA,NA,NA,NA,0,NA
6.80720395785272,1,0.239611460945757,1,1,0.0187230527375822,0.0989619515492907,6.80720395785272,233.150767547163
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.84827781257147,1,0.30755083132534,1,1,0.243773490903655,0.185611972078406,2.84827781257147,173.025908640081
3.55061566943497,1,0.315516050609726,1,1,0.228148180768742,0.189451193771001,3.55061566943497,148.91787879231
4.10247372221751,1,0.256636624505258,1,1,0.203120827093463,0.170837737179619,4.10247372221751,151.927818781319
3.53381204312235,1,0.267373848057579,1,1,0.209879769287739,0.185797743434112,3.53381204312235,146.39127501212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.59157048798971,1,0.257983711857796,1,1,0.185289012219104,0.117509072087249,5.59157048798971,207.330519391402
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.41104277955965,1,0.262495945140741,1,1,0.110447372574192,0.127395581171587,3.41104277955965,218.804724534498
NA,NA,NA,NA,NA,NA,NA,0,NA
3.62062683338023,1,0.257175160407155,1,1,0.0853203430951795,0.17386905653326,3.62062683338023,175.493893433756
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54157033028196,1,0.263443709563428,1,1,0.204014853015031,0.155738003887229,3.54157033028196,179.941212971735
2.95371168230929,1,0.259259836804294,1,1,0.0530763562095541,0.158380594382107,2.95371168230929,162.528793701911
1.93404493837873,1,0.269459148575314,1,1,0.226109255759558,0.172152754746789,1.93404493837873,194.044950012699
NA,NA,NA,NA,NA,NA,NA,0,NA
5.07700899331334,1,0.282888221644856,1,1,0.243452746790352,0.195851577142023,5.07700899331334,182.434899241945
1.94186142319566,1,0.254054062413558,1,1,0.208658120843491,0.121561035660339,1.94186142319566,197.486621568314
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.6610094285988,1,0.268706830284221,1,1,0.206678011309912,0.168029236703549,4.6610094285988,155.368926106409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.58934053041055,1,0.29099003467909,1,1,0.143731198765461,0.137881583078356,2.58934053041055,221.157825333112
2.90079390330106,1,0.275219829208769,1,1,0.239027715204916,0.170739170172945,2.90079390330106,183.204510780045
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.04517829708782,1,0.296710986413871,1,1,0.241287844245624,0.16317877918995,3.04517829708782,194.908695544552
3.11561998611006,1,0.265199486421815,1,1,0.15235261963209,0.12527802533917,3.11561998611006,218.726646064826
4.00640488733709,1,0.254110320458888,1,1,0.228517843533213,0.168863846951658,4.00640488733709,190.667551720707
5.02448529033023,1,0.287280021152767,1,1,0.247058890561742,0.163939249165232,5.02448529033023,205.994185496495
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.89165940690119,1,0.254976289486523,1,1,0.175685535045164,0.144158736652677,6.89165940690119,151.600803333249
3.53221627008315,1,0.199810673609413,1,1,0.163608672717231,0.139580457510966,3.53221627008315,112.563411168389
3.78636566622828,1,0.249216397363204,1,1,0.225047969485021,0.144931568776052,3.78636566622828,207.923868248173
2.02123175108142,1,0.277293068541407,1,1,0.207125292565752,0.178527566818332,2.02123175108142,178.621408891138
NA,NA,NA,NA,NA,NA,NA,0,NA
2.61395958504762,1,0.284276942482427,1,1,0.191215915250555,0.175497547032993,2.61395958504762,193.89477218659
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.87409046215096,1,0.291448484495139,1,1,0.0679232196087197,0.176469717354101,2.87409046215096,197.461202943233
3.1612519499547,1,0.197054106587362,1,1,0.16581899876279,0.128324893520462,3.1612519499547,160.735078621168
2.97934040428092,1,0.279024345978267,1,1,0.00526409957948988,0.0862384587426953,2.97934040428092,248.270180919452
2.89432917473699,1,0.221997878527316,1,1,0.155016554104472,0.126343062092361,2.89432917473699,158.282483805083
5.01344413840425,1,0.245823628544839,1,1,0.165341526109045,0.150428876993077,5.01344413840425,129.848988802899
4.45659486359364,1,0.236859452457973,1,1,0.0541627808108648,0.0929812163219928,4.45659486359364,242.328031862527
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.97114623872854,1,0.286697955747549,1,1,0.222089616874137,0.136996945738352,3.97114623872854,179.362248677577
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.5188526290678,1,0.259300882754889,1,1,0.0226696398029846,0.099207313799703,6.5188526290678,234.800456208465
4.52068076355203,1,0.254138262399781,1,1,0.0523339478679554,0.136610057733358,4.52068076355203,215.313578843727
5.48858758594263,1,0.272272913257419,1,1,0.215843303126962,0.174866843901902,5.48858758594263,168.786280171829
NA,NA,NA,NA,NA,NA,NA,0,NA
2.81404702050439,1,0.189984821120278,1,1,0.185298028797215,0.137880063553672,2.81404702050439,140.170481398062
8.38293481797282,1,0.211076611237536,1,1,0.222183098747171,0.131175766430549,8.38293481797282,133.522883407018
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.0921647100419,1,0.283239705545001,1,1,0.256107029638356,0.185486923347372,3.0921647100419,166.736799092197
NA,NA,NA,NA,NA,NA,NA,0,NA
3.48489908742518,1,0.282824422866292,1,1,0.234847003853206,0.15830499312932,3.48489908742518,191.086884377871
4.86194994785919,1,0.254789510633185,1,1,0.101687974725165,0.144317669490424,4.86194994785919,196.759777242089
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.40646128633014,1,0.281906830663764,1,1,0.198717967331729,0.15158221029389,5.40646128633014,150.873733650036
5.97890869556174,1,0.250307869809917,1,1,0.208135502284261,0.154782605036138,5.97890869556174,177.400816456751
NA,NA,NA,NA,NA,NA,NA,0,NA
2.21817371915714,1,0.301712898098511,1,1,0.218743178780852,0.190136381198009,2.21817371915714,156.592397958513
7.45911654543524,0.0055021154279112,0.281046279919298,1,1,0.000856039479913883,0.151925065939218,7.45911654543524,202.639126466807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.29331808268748,1,0.248164384916092,1,1,0.181905302167397,0.162616889348863,3.29331808268748,134.657838953918
NA,NA,NA,NA,NA,NA,NA,0,NA
2.38186573297924,1,0.311481808308368,1,1,0.266716344748977,0.144019107472044,2.38186573297924,185.058531739807
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.48708877612709,1,0.274767041160202,1,1,0.128478123720231,0.16237590819405,4.48708877612709,140.630295924644
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.68656326777344,1,0.317983444345905,1,1,0.251712631922785,0.150042471313276,3.68656326777344,184.999796307954
3.58725144158798,1,0.254897786477416,1,1,0.164771501847449,0.17263829252467,3.58725144158798,166.515248781244
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.92648917801796,0.020159865488491,0.267764523955552,1,1,0.301357144771296,0.147007637803815,5.92648917801796,186.958957015061
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.63909407859711,1,0.284982152547338,1,1,0.230898852536104,0.197354466173723,3.63909407859711,179.045718079276
4.89583917396217,0.0188250639469628,0.249903874584806,1,1,0.0140259379434997,0.181103890664993,4.89583917396217,148.798807433857
NA,NA,NA,NA,NA,NA,NA,0,NA
2.50300969621044,1,0.277006351336727,1,1,0.22285206586059,0.172271440394536,2.50300969621044,177.692477077258
3.4966500634807,1,0.283445225236033,1,1,0.234453644349098,0.191847600412632,3.4966500634807,174.35445311366
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.43943023349322,1,0.31633138773434,1,1,0.237729107737784,0.185397625420993,4.43943023349322,172.148282364922
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.46108651337821,1,0.283711752511624,1,1,0.215430073852692,0.193470654838256,3.46108651337821,172.400964845308
2.86232593123276,1,0.293045648494968,1,1,0.265792922104619,0.176172744253893,2.86232593123276,200.707077662733
NA,NA,NA,NA,NA,NA,NA,0,NA
5.45637886922645,1,0.246492171757515,1,1,0.188766250670383,0.178423646566598,5.45637886922645,158.359000439237
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.42895045210868,1,0.220598231370057,1,1,0.166845011613839,0.143604595707463,4.42895045210868,155.256301865849
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.15760898306383,1,0.302855561363955,1,1,0.240292639258751,0.163645215022315,3.15760898306383,174.8204280154
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.61472414021436,1,0.2452194286045,1,1,0.148139907089169,0.154426559647291,2.61472414021436,152.354066454996
4.47211865372354,1,0.299011056981197,1,1,0.0293053424848443,0.176609337163332,4.47211865372354,181.493644086049
NA,NA,NA,NA,NA,NA,NA,0,NA
3.88135578350491,1,0.268378177226827,1,1,0.230190358050629,0.101308748718452,3.88135578350491,219.552561182793
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.06035116752597,1,0.181139548053504,1,1,0.133756737222556,0.122937929424104,3.06035116752597,109.56372189127
2.5449469079176,1,0.226413284015819,1,1,0.17095013299308,0.150299017693876,2.5449469079176,124.531204248143
3.99345053267424,1,0.299035717412491,1,1,0.240523098998836,0.176421807452736,3.99345053267424,174.202864451232
NA,NA,NA,NA,NA,NA,NA,0,NA
3.56013470003942,1,0.262287680890196,1,1,0.0535406855523269,0.139504166653431,3.56013470003942,201.082827105243
NA,NA,NA,NA,NA,NA,NA,0,NA
2.82725040437808,1,0.237493648292985,1,1,0.195350377789174,0.164947674543177,2.82725040437808,175.44682812447
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.13268896271327,0.00570778676029125,0.230903001932258,1,1,0.0317107034091925,0.152734375811008,3.13268896271327,146.353783671291
NA,NA,NA,NA,NA,NA,NA,0,NA
3.31722802784941,1,0.267015842551745,1,1,0.204134365989004,0.103274534169552,3.31722802784941,225.837520353181
4.57916937076635,1,0.282677116342679,1,1,0.236064498128413,0.165225185758287,4.57916937076635,199.574210225349
2.54744283937284,1,0.250054022239685,1,1,0.230248874427383,0.148730362797923,2.54744283937284,189.471880463318
3.09394143885055,1,0.252980939872483,1,1,0.228416209974211,0.193930311814106,3.09394143885055,169.200304702414
4.8174520856199,1,0.240057999429227,1,1,0.100748206419082,0.172913611454326,4.8174520856199,192.863674130117
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.90990491811918,1,0.299954340247963,1,1,0.191731477312055,0.148616649666572,2.90990491811918,198.17883011677
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.45862921448712,1,0.299109763059813,1,1,0.0452927730806649,0.176868827398288,2.45862921448712,155.169571548187
2.31020087377876,1,0.279793233329736,1,1,0.220591563864056,0.18878448027625,2.31020087377876,171.851669947517
NA,NA,NA,NA,NA,NA,NA,0,NA
3.2970786812777,1,0.264371128830464,1,1,0.0846480056851638,0.172570227845203,3.2970786812777,192.773980826121
3.94932043202805,1,0.269162243111471,1,1,0.209402649714483,0.170443856978747,3.94932043202805,156.531351616877
4.63182300930694,1,0.271338052708633,1,1,0.0713490892354901,0.0963904904062967,4.63182300930694,237.132312192279
3.07906654945582,1,0.285644739910267,1,1,0.19839854570795,0.173290727238544,3.07906654945582,167.372882767089
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.2740329409895,1,0.27207577309337,1,1,0.240677990031947,0.157028697887732,4.2740329409895,214.938696988353
3.69173914510537,1,0.226424993585349,1,1,0.154662203340468,0.127864915356846,3.69173914510537,139.170689313261
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.20154791488215,1,0.323537383485272,1,1,0.242615812493729,0.179514991749693,2.20154791488215,181.737950928391
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.02927322061736,1,0.300553630227071,1,1,0.0940769010421747,0.197003554210155,5.02927322061736,180.39181077558
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.27057445694662,1,0.27105903773126,1,1,0.204173823309689,0.143712019127445,3.27057445694662,182.639421224661
NA,NA,NA,NA,NA,NA,NA,0,NA
3.3451833037312,1,0.215024885278884,1,1,0.186827902372907,0.167419736235902,3.3451833037312,136.708724063327
2.73472874471085,1,0.256135710155199,1,1,0.211530419390166,0.174426857202728,2.73472874471085,183.440503212854
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.99703581099959,1,0.271412048229468,1,1,0.222345274865918,0.180999036896536,3.99703581099959,200.080191499931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.01395973930252,1,0.281881889783865,1,1,0.150967785205022,0.144305337411158,4.01395973930252,208.496903884375
4.43727272682996,1,0.256353996150728,1,1,0.0146210321233928,0.17011436328654,4.43727272682996,168.008418655006
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.99371909690627,1,0.234943507621667,1,1,0.153054200503399,0.1462597260929,3.99371909690627,145.651742485976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.45725309827842,1,0.285910371108445,1,1,0.0232511550066805,0.105942224564719,5.45725309827842,228.257505366399
9.1701903696917,1,0.265375378164591,1,1,0.204036786871874,0.153373111073748,9.1701903696917,180.007341909808
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3862875881076,1,0.228928476332805,1,1,0.191409695506949,0.168875796196991,4.3862875881076,144.474351510599
3.19208797221526,1,0.248074079375339,1,1,0.11799947255906,0.182768962892009,3.19208797221526,167.113303786707
3.4351126367789,1,0.287702368513723,1,1,0.250142281711997,0.150477136095542,3.4351126367789,208.701167273774
3.08577965393219,1,0.268544481627062,1,1,0.212912935604591,0.149936749248127,3.08577965393219,160.486482071797
NA,NA,NA,NA,NA,NA,NA,0,NA
2.8405814030776,1,0.263327544077696,1,1,0.194557358041736,0.162014429668178,2.8405814030776,161.324140813076
2.89080485712324,1,0.246369199993281,1,1,0.141423841245041,0.115181846806356,2.89080485712324,214.109579939577
NA,NA,NA,NA,NA,NA,NA,0,NA
4.53173245487117,1,0.267180169020698,1,1,0.215015587325527,0.160883734487227,4.53173245487117,158.008051695709
NA,NA,NA,NA,NA,NA,NA,0,NA
3.717712108095,1,0.313906559285233,1,1,0.0975275885535755,0.147445848911033,3.717712108095,214.493047912901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.7342054053156,1,0.284205987549996,1,1,0.251395457600242,0.179399492733561,2.7342054053156,186.747840118286
5.273767889285,1,0.247550805260154,1,1,0.200487240732189,0.138071159795677,5.273767889285,201.431463375522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.69923817475039,1,0.290843421926749,1,1,0.0118850527970807,0.175680695976827,3.69923817475039,193.748013545294
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.97515278654826,1,0.280387203641792,1,1,0.214851379020876,0.111486337400176,5.97515278654826,218.619823975837
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.22383972236138,1,0.291254287736768,1,1,0.217833790290354,0.16017092193009,4.22383972236138,163.00462181051
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.63236061130908,1,0.265442850873185,1,1,0.12264556811256,0.127564352537473,2.63236061130908,219.917569335339
NA,NA,NA,NA,NA,NA,NA,0,NA
3.94325226384662,1,0.226975030090235,1,1,0.181677381135279,0.154103239686682,3.94325226384662,145.952704160684
2.31595249683994,1,0.303213293532863,1,1,0.238051904495416,0.185632382590544,2.31595249683994,173.744272597
3.69538689026197,1,0.260830941974294,1,1,0.163355396614095,0.0923131036084519,3.69538689026197,238.833337425192
3.46221437672661,1,0.266664620867904,1,1,0.101498891289727,0.110981683138055,3.46221437672661,223.516017283022
3.38395194751131,1,0.230483356401232,1,1,0.154112416383123,0.161270134962767,3.38395194751131,135.540961084512
NA,NA,NA,NA,NA,NA,NA,0,NA
2.96621197115569,1,0.248834027266475,1,1,0.224135421745425,0.169539168648332,2.96621197115569,170.827444398893
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.10572075721407,1,0.251663613998274,1,1,0.168933902777249,0.140489207968915,5.10572075721407,154.092039392163
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.3613082926783,1,0.284039678379631,1,1,0.0573172196182624,0.116630439716444,3.3613082926783,229.526270228903
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.60953786137736,1,0.326636952144658,1,1,0.0130994796281361,0.125337036839492,4.60953786137736,228.766568688274
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.50085525409975,1,0.288426390958586,1,1,0.207288599634345,0.164204502598385,3.50085525409975,166.92472535211
4.09520546871316,1,0.21504045817113,1,1,0.205654285333544,0.173956037894617,4.09520546871316,152.063924668817
2.61938208166807,1,0.238425100991683,1,1,0.179628835007251,0.155453074270039,2.61938208166807,134.236746515077
3.79233468053664,0.00324684616367049,0.306413054123154,1,1,1.04201386281655e-05,0.182886679664342,3.79233468053664,194.242507671714
4.30561960682694,1,0.257391789872815,1,1,0.180494680389575,0.0929737886294792,4.30561960682694,215.852723212005
NA,NA,NA,NA,NA,NA,NA,0,NA
2.54112600242974,1,0.319587355381451,1,1,0.215051417381821,0.158485431093319,2.54112600242974,205.465724833443
4.16340490627543,1,0.273884404909302,1,1,0.245688857674871,0.127679935309796,4.16340490627543,222.916191947779
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.68048746551274,1,0.338396446621572,1,1,0.0824142184684479,0.155405844087629,2.68048746551274,195.616462658479
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.01481749336822,1,0.260674904800562,1,1,0.10974096608558,0.163791262207686,3.01481749336822,184.110241257601
3.76043287518476,1,0.203761839973743,1,1,0.204615425903045,0.169508332894324,3.76043287518476,146.162677682778
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.42142524897997,1,0.328524462919122,1,1,0.233593465490316,0.193609832927143,2.42142524897997,174.182572550628
NA,NA,NA,NA,NA,NA,NA,0,NA
4.26451325750667,1,0.248228363563294,1,1,0.0202736744971036,0.100064274689412,4.26451325750667,215.764418541293
NA,NA,NA,NA,NA,NA,NA,0,NA
2.67989114384744,1,0.291030119229038,1,1,0.239385846774402,0.192832656446644,2.67989114384744,166.973239477596
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.96758026213254,1,0.259219944544949,1,1,0.210687298399022,0.147315520529146,3.96758026213254,173.995905770936
3.60822979772502,1,0.245284694093072,1,1,0.187943727986334,0.173241012856944,3.60822979772502,137.740721286021
3.31395594805843,1,0.253209792166014,1,1,0.204819425514198,0.178633485301239,3.31395594805843,134.571163417915
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.99209139953995,1,0.256955430006363,1,1,0.185634339332316,0.174643890084292,2.99209139953995,186.445446029948
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.85995661280043,1,0.248428370255834,1,1,0.122189803420508,0.080899587835071,2.85995661280043,240.032907777254
4.34515860297474,1,0.290551548359591,1,1,0.00533120883715504,0.141219258969549,4.34515860297474,209.248147778393
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.52588189224495,1,0.24880832813483,1,1,0.196202542018497,0.174298333976411,3.52588189224495,136.06903831587
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.6500945704416,1,0.260587744266746,1,1,0.065192419978715,0.131577284228153,9.6500945704416,210.375754973794
2.70615781087346,1,0.314957340482627,1,1,0.0169623540060184,0.153874207026231,2.70615781087346,202.085533724002
NA,NA,NA,NA,NA,NA,NA,0,NA
4.73977954011167,1,0.244347740374003,1,1,0.191174981810439,0.1494605177093,4.73977954011167,181.173572583714
3.6617221568168,1,0.290831357087891,1,1,0.230550362971055,0.195176284738365,3.6617221568168,164.812169301775
3.72075396885594,1,0.296055549267486,1,1,0.1285551085509,0.16916565232595,3.72075396885594,170.438075245639
4.75803426398446,1,0.252447747774877,1,1,0.173477007058232,0.106094294490143,4.75803426398446,246.742853526922
4.18830975696686,1,0.318034855798474,1,1,0.0102589863190546,0.166829386534157,4.18830975696686,193.144088114654
2.5833541316157,1,0.237267732430564,1,1,0.170143054953024,0.155333071369133,2.5833541316157,118.25337159553
3.79218394320365,1,0.333637352170427,1,1,0.0174627418375675,0.182556505602057,3.79218394320365,209.144380217662
3.0688410385408,1,0.297634429820076,1,1,0.108173390440974,0.175248114250362,3.0688410385408,197.967842175659
2.89506467570018,1,0.248045877819347,1,1,0.218531483000111,0.185965962813269,2.89506467570018,156.103828814822
NA,NA,NA,NA,NA,NA,NA,0,NA
6.33047599525232,1,0.250057207389364,1,1,0.227130644785839,0.119801980816673,6.33047599525232,162.192321055385
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.89702165786723,1,0.279036179450193,1,1,0.217660078359982,0.189040163419341,4.89702165786723,171.668042241381
NA,NA,NA,NA,NA,NA,NA,0,NA
3.69352609043323,1,0.290946847796565,1,1,0.157592882840782,0.129814820475583,3.69352609043323,214.808089754138
NA,NA,NA,NA,NA,NA,NA,0,NA
2.98041118303312,1,0.296129856538577,1,1,0.205589253279386,0.186449074367553,2.98041118303312,195.759902799766
NA,NA,NA,NA,NA,NA,NA,0,NA
