"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
3.79929803126903,1,0.301538462615556,1,1,0.0765333704806087,0.175691896022892,3.79929803126903,208.627075168557
NA,NA,NA,NA,NA,NA,NA,0,NA
3.48266274789833,1,0.269679837481574,1,1,0.0713586132741407,0.166701941308657,3.48266274789833,161.976398648753
3.46782260581939,1,0.22103778976143,1,1,0.168388240280859,0.164937192925554,3.46782260581939,133.280522537602
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.9075860429188,1,0.247258042804204,1,1,0.220124968862862,0.158582549371747,2.9075860429188,180.84120609996
3.12446135916821,1,0.241057318861954,1,1,0.226436383190069,0.145341192593271,3.12446135916821,182.019741292492
4.30756515467026,1,0.280534905267272,1,1,0.082040657205354,0.144179631617429,4.30756515467026,206.758470277412
NA,NA,NA,NA,NA,NA,NA,0,NA
2.93936211531744,1,0.273533015916873,1,1,0.0924722177063839,0.146725621744854,2.93936211531744,195.94275932691
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.57713409212332,1,0.236512316735963,1,1,0.197033908514174,0.163621737037717,4.57713409212332,160.605663840661
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.23869684532608,1,0.269877343412727,1,1,0.220866875693951,0.18122562249958,4.23869684532608,168.255125973497
2.93375734517121,1,0.254515053270089,1,1,0.0830982221596795,0.162487573454234,2.93375734517121,162.900678968799
3.78723821971613,1,0.266315275168187,1,1,0.194558738938207,0.132129213725446,3.78723821971613,191.325799118971
4.00773531288852,1,0.278433396420474,1,1,0.240618418353364,0.171886123875797,4.00773531288852,201.006434008514
3.16509040054878,1,0.266683458371042,1,1,0.179268658114885,0.147178104576098,3.16509040054878,137.400064023956
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.00464911434081,1,0.248789393122287,1,1,0.206084504873738,0.187995300999326,6.00464911434081,144.770235675412
4.61024182425955,1,0.284557589826229,1,1,0.167264645921671,0.159971098636775,4.61024182425955,197.765417354237
NA,NA,NA,NA,NA,NA,NA,0,NA
6.21362455795242,1,0.269251786563266,1,1,0.0187243654426478,0.121206114191339,6.21362455795242,229.238571411048
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.22739764551706,1,0.285504364099392,1,1,0.243773259553431,0.174123351959405,3.22739764551706,169.113788818857
2.74584681106093,1,0.270391957915034,1,1,0.228148163622692,0.206893117267646,2.74584681106093,145.00571039362
3.23801637569782,1,0.266106572195472,1,1,0.203120890445854,0.175833622534931,3.23801637569782,148.015662974034
3.49844369751458,1,0.272306407496409,1,1,0.209879887765722,0.180134880936408,3.49844369751458,142.47912282301
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.53247443362007,1,0.258406021394307,1,1,0.18528903997412,0.139505530559847,5.53247443362007,203.41826915802
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.66816472704304,1,0.258779033079262,1,1,0.110472678715745,0.126035328636439,3.66816472704304,214.892756788779
NA,NA,NA,NA,NA,NA,NA,0,NA
3.68657582768789,1,0.292063667965314,1,1,0.0853214039635586,0.178520505523481,3.68657582768789,171.581743489516
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.29109394727871,1,0.266683137974854,1,1,0.204015773435987,0.142228517885961,3.29109394727871,176.029015753907
2.87196484889419,1,0.224171726468647,1,1,0.0530768341226419,0.140857583786464,2.87196484889419,158.616628548667
2.0673064816079,1,0.264509208913807,1,1,0.226109572761771,0.174779730796738,2.0673064816079,190.132736777841
NA,NA,NA,NA,NA,NA,NA,0,NA
4.93664105455621,1,0.300084521557773,1,1,0.243452489491247,0.205923271018432,4.93664105455621,178.522743262646
2.03757284131373,1,0.264829348733589,1,1,0.208655057041287,0.165949605705686,2.03757284131373,193.574465949414
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.19125150886634,1,0.27364938692532,1,1,0.206678054803778,0.169415371044748,4.19125150886634,151.456755159123
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.56847615880267,1,0.295165405969891,1,1,0.123883347507307,0.163814345187516,2.56847615880267,217.464448005659
2.88619112712504,1,0.312940662411176,1,1,0.239027989318282,0.179197014304009,2.88619112712504,179.292340106935
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.42279329147946,1,0.314835650617263,1,1,0.241288099113944,0.159617266136704,3.42279329147946,190.99654872858
3.2620470939395,1,0.275805718668315,1,1,0.152354153215394,0.139738702853063,3.2620470939395,214.814520823138
3.4331150304588,1,0.310013348333852,1,1,0.228517869782682,0.174821676738808,3.4331150304588,186.755462442586
4.85514253499869,1,0.27731737359553,1,1,0.247058692122911,0.166088580786459,4.85514253499869,202.082093044642
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.99992519602361,1,0.243068981896461,1,1,0.175680440180477,0.157640065102171,6.99992519602361,147.688645737017
3.46346323164878,1,0.251488577533595,1,1,0.163608704870877,0.144905914493285,3.46346323164878,108.65129678989
3.22978867368657,1,0.2651130783014,1,1,0.224309745310612,0.145538648985222,3.22978867368657,205.711927026556
2.5015136608471,1,0.266561997307276,1,1,0.207125539422187,0.166285644094427,2.5015136608471,174.709201088618
NA,NA,NA,NA,NA,NA,NA,0,NA
3.06453969481052,1,0.266110402601369,1,1,0.191214331145565,0.167043536409413,3.06453969481052,189.982690475318
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.35196519530982,1,0.265799396707781,1,1,0.0679220226875878,0.149319977731069,2.35196519530982,193.549051722747
3.10449517874524,1,0.242763422267558,1,1,0.19056710123929,0.153351229899811,3.10449517874524,158.801371482468
3.3764041197797,0.000853151231580322,0.296318735117148,1,1,0.00526073415312193,0.109656158995302,3.3764041197797,244.35795350326
2.43009173582028,1,0.241196197509561,1,1,0.163245410597517,0.143278569895512,2.43009173582028,156.921842993378
5.32694049556158,1,0.233194341680148,1,1,0.165341007947939,0.149002368182735,5.32694049556158,125.936885816698
4.61248839416854,1,0.246728394558173,1,1,0.0541814259054686,0.0679448512494569,4.61248839416854,238.415849373975
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.28232383049957,1,0.271183859568359,1,1,0.222089013280674,0.152485364758827,4.28232383049957,175.450103158911
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.21058448617732,1,0.26372775780797,1,1,0.0226693511585721,0.120313153732523,6.21058448617732,230.888380689877
4.62228027328054,1,0.250719814952304,1,1,0.0523333475486435,0.113271430585196,4.62228027328054,211.40143120268
7.03723624030966,1,0.260539233135355,1,1,0.195732382381389,0.17931441432508,7.03723624030966,166.059658637614
NA,NA,NA,NA,NA,NA,NA,0,NA
2.59005924930743,1,0.250675575474336,1,1,0.18529699029251,0.156692075181838,2.59005924930743,136.258305194212
8.0249764163621,1,0.228972880473054,1,1,0.222182806384354,0.141785414328114,8.0249764163621,129.610824760763
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.27526080484665,1,0.294815636816115,1,1,0.256107027690262,0.184407168314317,3.27526080484665,162.824642138776
NA,NA,NA,NA,NA,NA,NA,0,NA
3.4913701248751,1,0.276883892073839,1,1,0.234846800686913,0.166785051161754,3.4913701248751,187.17472007091
4.53160450750367,1,0.272132338206154,1,1,0.101688064284543,0.162476309198331,4.53160450750367,192.847708136191
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.18767642934274,1,0.259205341695985,1,1,0.198718029337686,0.169232971517048,4.18767642934274,146.961567552928
5.70724086651295,1,0.22236804769466,1,1,0.208135367088867,0.177022174890742,5.70724086651295,173.48868324908
NA,NA,NA,NA,NA,NA,NA,0,NA
2.93075384089052,1,0.3149166121358,1,1,0.218742585780264,0.192326190595031,2.93075384089052,152.68021969468
6.68807467848455,0.0186860359736275,0.285637352355868,1,1,0.000855401853418938,0.170020298272118,6.68807467848455,198.726930032117
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.77569317763644,1,0.250822723073165,1,1,0.181905498132049,0.166820132682178,2.77569317763644,130.745651909633
NA,NA,NA,NA,NA,NA,NA,0,NA
2.68112901235094,1,0.275917045670632,1,1,0.266717080211753,0.150773591168407,2.68112901235094,181.146402108381
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.83227107508694,1,0.246571780100626,1,1,0.12847990764038,0.157471134933329,4.83227107508694,136.71817377487
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.85727979879919,1,0.287909098030973,1,1,0.251676833834201,0.16889660304031,3.85727979879919,181.087515165054
3.96140692597941,1,0.265155973810503,1,1,0.164770869796766,0.155686276499024,3.96140692597941,162.603137141448
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.79721248972125,0.0403042519013885,0.252305528543035,1,1,0.30135709435672,0.159805158731248,5.79721248972125,183.046822969417
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.1608895893499,1,0.341734641906182,1,1,0.230898442099561,0.179939701317464,3.1608895893499,175.133575971687
4.67359331936593,0.00466597483442608,0.282060531268663,1,1,0.0140237164362183,0.174661591019052,4.67359331936593,144.886582324055
NA,NA,NA,NA,NA,NA,NA,0,NA
2.68346426519036,1,0.280368133435557,1,1,0.222852296037737,0.167118144731791,2.68346426519036,173.78027273173
3.25877194462635,1,0.305228748296904,1,1,0.23445325474658,0.178444227639743,3.25877194462635,170.442276648636
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.82259299893302,1,0.274212371630904,1,1,0.237728924909755,0.189970409275835,4.82259299893302,168.236144397192
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.1603656112827,1,0.248476268622928,1,1,0.21543017140027,0.157255838720207,4.1603656112827,168.488905321163
3.44646067803038,1,0.272372823174079,1,1,0.26724347657917,0.166417413969037,3.44646067803038,197.260224692752
NA,NA,NA,NA,NA,NA,NA,0,NA
6.02115754490924,1,0.26926578637329,1,1,0.188766590352614,0.166127580931086,6.02115754490924,154.446867861139
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.89284850575841,1,0.189796172977706,1,1,0.166845266732123,0.135856468489455,3.89284850575841,151.34411741985
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.80374861912128,1,0.270752375865642,1,1,0.24029238340942,0.182191095019987,2.80374861912128,170.908288013471
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.60803292870488,1,0.240407251390241,1,1,0.148140662362535,0.139255997922689,2.60803292870488,148.441894570089
4.51120505172717,1,0.330977363800196,1,1,0.0293061668878248,0.178659690459051,4.51120505172717,177.581567685046
NA,NA,NA,NA,NA,NA,NA,0,NA
3.9877421404718,1,0.285158496832203,1,1,0.230193602316912,0.125851986128544,3.9877421404718,215.640331570877
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.34910735213471,1,0.161972193075222,1,1,0.133756838801022,0.117798045624595,3.34910735213471,105.651587351681
2.61492697465374,1,0.230228950505404,1,1,0.170948820072992,0.141829584176347,2.61492697465374,120.61906570355
3.8195069538531,1,0.289050396074565,1,1,0.240523055707994,0.183524300777864,3.8195069538531,170.290775701979
NA,NA,NA,NA,NA,NA,NA,0,NA
3.93484413882029,1,0.250839098605388,1,1,0.0535357111141484,0.120749136764301,3.93484413882029,197.17059951631
NA,NA,NA,NA,NA,NA,NA,0,NA
3.37404082790301,1,0.245431916267438,1,1,0.19534948837317,0.137762260042855,3.37404082790301,171.534636390258
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.8954641335783,1,0.269847700148294,1,1,0.029917047808489,0.14678246707909,2.8954641335783,142.50626906611
NA,NA,NA,NA,NA,NA,NA,0,NA
3.24077313983975,1,0.256297471227869,1,1,0.204133921488113,0.123627305229018,3.24077313983975,221.925397694207
5.01626796012606,1,0.290633829848494,1,1,0.236064438104554,0.155140764718492,5.01626796012606,195.66206677586
2.42918763586303,1,0.288832064078485,1,1,0.230249056315966,0.159050467235791,2.42918763586303,185.559677540968
3.15400332370189,1,0.256468455373859,1,1,0.228416068362016,0.186091442470865,3.15400332370189,165.288161775898
4.53485419686808,1,0.247244040941618,1,1,0.100745239430873,0.169393359620407,4.53485419686808,188.951554586781
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.32100582844479,1,0.311466520971211,1,1,0.191732596917981,0.126158095892545,3.32100582844479,194.266608968485
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.36776794817379,1,0.296213192358994,1,1,0.0452925980848691,0.177330648305427,2.36776794817379,151.257471625343
2.73556431929816,1,0.276399345779314,1,1,0.220591770380747,0.165909740314326,2.73556431929816,167.939506842128
NA,NA,NA,NA,NA,NA,NA,0,NA
3.69439604768297,1,0.236117010996076,1,1,0.07330647387105,0.148692297668488,3.69439604768297,189.626202018472
4.57320199942802,1,0.280329349110966,1,1,0.209410487908527,0.179235086039116,4.57320199942802,152.619294739417
4.59972682940208,1,0.283418849776088,1,1,0.0713489457659695,0.0729037078181791,4.59972682940208,233.220148927846
3.04410316336176,1,0.261997966773902,1,1,0.202332097136815,0.166997216579459,3.04410316336176,164.432385216113
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.34298628690758,1,0.272295787670964,1,1,0.24067607052839,0.156406846176441,4.34298628690758,211.026476998098
5.01233580114618,1,0.222854161119531,1,1,0.154149998870888,0.129880778095952,5.01233580114618,135.373122948775
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.21179641047865,1,0.276494715030198,1,1,0.242615946124923,0.161986201027774,2.21179641047865,177.825843893886
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.0473584858756,1,0.306506873924668,1,1,0.0623242050310922,0.159424112935621,6.0473584858756,176.963463062451
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.21025058570725,1,0.258831477980926,1,1,0.204173832710664,0.179043441709949,3.21025058570725,178.727265011697
NA,NA,NA,NA,NA,NA,NA,0,NA
3.33748058288759,1,0.219272395743506,1,1,0.18682738648936,0.163250192128276,3.33748058288759,132.796557805255
2.84965296740918,1,0.280977310510531,1,1,0.211529886981984,0.174042688599992,2.84965296740918,179.528260508136
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.79309589036357,1,0.259511458664754,1,1,0.221124320745594,0.169186808324756,3.79309589036357,196.668514910846
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.72728587885892,1,0.279611225217487,1,1,0.150966963590763,0.158608557604314,3.72728587885892,204.584772664005
3.96268035006507,1,0.26139201805912,1,1,0.0146208515674884,0.16867248084089,3.96268035006507,164.096320856078
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.70562306394663,1,0.234616157732309,1,1,0.153054056350436,0.133373656699278,3.70562306394663,141.739583991459
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.30515928416064,1,0.287649404002795,1,1,0.0232474870670192,0.0837684073569044,5.30515928416064,224.345336627304
8.90210070735252,1,0.274285571066575,1,1,0.204035309924426,0.164005088025334,8.90210070735252,176.09515821557
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.16618746379053,1,0.244648725078126,1,1,0.191409476634178,0.161038878430977,4.16618746379053,140.562223487207
2.87243636078503,1,0.271405819925686,1,1,0.1179991785298,0.178214651892973,2.87243636078503,163.201139343925
2.94120275259722,1,0.315875931484305,1,1,0.250142304264032,0.169681535465436,2.94120275259722,204.789064394299
2.84577195427167,1,0.244960172608893,1,1,0.212912940034313,0.184459046830599,2.84577195427167,156.574356827515
NA,NA,NA,NA,NA,NA,NA,0,NA
2.44297019388495,1,0.288948601069524,1,1,0.161997996477769,0.196685142662882,2.44297019388495,157.871581373859
2.74714265914023,1,0.275052613426346,1,1,0.141425052522955,0.140386708629308,2.74714265914023,210.197438848695
NA,NA,NA,NA,NA,NA,NA,0,NA
4.20831180372711,1,0.262782971706575,1,1,0.215015837530593,0.169192885280021,4.20831180372711,154.095877018013
NA,NA,NA,NA,NA,NA,NA,0,NA
3.62108931082994,1,0.251125810650014,1,1,0.0975252785291291,0.132629235380109,3.62108931082994,210.58089322194
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.47067386292085,1,0.338728559866256,1,1,0.251395718875669,0.177827275160648,2.47067386292085,182.835658500204
5.08223914661902,1,0.240433635466385,1,1,0.202279806997851,0.153574118019553,5.08223914661902,197.999725090968
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.59218109629008,1,0.32729388911463,1,1,0.0144962583947203,0.17259793274585,3.59218109629008,190.611400237272
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.93281623580756,1,0.265348458697824,1,1,0.214850966802218,0.125793453385665,4.93281623580756,214.707637684099
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.1174742852894,1,0.262403947235287,1,1,0.208033727345347,0.153593366311441,5.1174742852894,159.377262775753
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.88509037843652,1,0.271633373278958,1,1,0.122644807424405,0.131242344788892,2.88509037843652,216.005342042159
NA,NA,NA,NA,NA,NA,NA,0,NA
3.08801004637322,1,0.247807843395088,1,1,0.181677451123209,0.16401557768897,3.08801004637322,142.040644413751
2.12270373299912,1,0.312842538878674,1,1,0.238055579126482,0.176260001666126,2.12270373299912,169.832036213904
3.94906657405633,1,0.266566686801782,1,1,0.163361697980344,0.087482712572256,3.94906657405633,234.92114770797
3.76434047035707,1,0.244086832505687,1,1,0.101498100198535,0.0814277037569349,3.76434047035707,219.603844105013
3.24881876777729,1,0.239675002733866,1,1,0.154111272511167,0.146959749293427,3.24881876777729,131.628794029834
NA,NA,NA,NA,NA,NA,NA,0,NA
3.31865863586443,1,0.287169437554494,1,1,0.224134499787502,0.179821503569993,3.31865863586443,166.915224106942
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.73164355218554,1,0.199600682865825,1,1,0.16893405473862,0.140709147860499,3.73164355218554,150.179856568707
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.76592467177735,1,0.263145154326119,1,1,0.0573182808423163,0.109003712356001,2.76592467177735,225.614059726321
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.64329234161584,1,0.268167818540085,1,1,0.0130980945593254,0.105882267165937,4.64329234161584,224.854434338457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.41250211535356,1,0.252332793548795,1,1,0.207288593158896,0.172423250041095,3.41250211535356,163.012579338271
3.79808159303025,1,0.259606510925828,1,1,0.205654077293967,0.16562952406269,3.79808159303025,148.15177431083
3.4109203439361,1,0.203324379452525,1,1,0.179628800613337,0.150857797163362,3.4109203439361,130.324647944225
4.05979272279275,0.0119947613314878,0.276294977341257,1,1,1.07354804851943e-05,0.168291147029013,4.05979272279275,190.330410005322
4.12847813679822,1,0.278180382258825,1,1,0.180494440955957,0.0809775221655504,4.12847813679822,211.940481252245
NA,NA,NA,NA,NA,NA,NA,0,NA
2.46749205591545,1,0.277170017674243,1,1,0.215052463163254,0.153951174046656,2.46749205591545,201.553643061367
4.24014255177029,1,0.264912930997444,1,1,0.245688827509749,0.134397681301831,4.24014255177029,219.004066823819
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.15067281523113,1,0.38313277608061,1,1,0.0823978249302632,0.197349697653707,3.15067281523113,191.704179110769
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.51706866487037,1,0.256791340284145,1,1,0.109739963128423,0.167689780970561,3.51706866487037,180.198106476152
3.08449352394606,1,0.32763265944257,1,1,0.204615346554381,0.181700594523917,3.08449352394606,142.250526205986
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.32286700205191,1,0.287654172651038,1,1,0.233593897744375,0.180469515210609,3.32286700205191,170.270356014777
NA,NA,NA,NA,NA,NA,NA,0,NA
4.31386545396689,1,0.288962299626324,1,1,0.0202727061446961,0.0999305604896892,4.31386545396689,211.852269762461
NA,NA,NA,NA,NA,NA,NA,0,NA
2.49050941629386,1,0.280551735882502,1,1,0.239386538138726,0.204519069638489,2.49050941629386,163.061082554026
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.56713872607167,1,0.256196758112717,1,1,0.210687303936912,0.150414861393208,3.56713872607167,170.083794160151
3.82984861114161,1,0.220139546359561,1,1,0.187943535573779,0.156320402467377,3.82984861114161,133.828563247413
3.04418739973459,1,0.242791509901212,1,1,0.204819532470837,0.172684927796883,3.04418739973459,130.659039121143
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.10320579554868,1,0.259790336105717,1,1,0.185637410513272,0.13505039267223,3.10320579554868,182.533245079951
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.75272571474142,1,0.275535364156216,1,1,0.122182073228316,0.0688473840830339,2.75272571474142,236.120678945136
4.83402958220047,1,0.285328712403877,1,1,0.00645370592363275,0.163050001857665,4.83402958220047,205.36994022039
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.81432024176927,1,0.288760927308454,1,1,0.196202516381004,0.184299099364927,3.81432024176927,132.156889880932
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.75782436945285,1,0.288679493546783,1,1,0.0651905770639718,0.138784135278328,9.75782436945285,206.463486615587
3.03584887371376,1,0.288771763870747,1,1,0.0169614183915698,0.170038501993303,3.03584887371376,198.1734267525
NA,NA,NA,NA,NA,NA,NA,0,NA
