"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6967.31724202405,1,0.0833429144347243,1,1,0.0278335350304507,0.0187028888763589,6967.31724202405,7386.85682602239
4357.54529019657,0.127185352734524,0.102373343811022,1,1,0.229846548279727,0.0192463913131401,4357.54529019657,3918.9931306952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8647.00104943675,0.172954133429155,0.0824548012758068,1,1,0.257578105860991,0.0181446436428308,8647.00104943675,7048.70073451114
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6073.30696870814,0.143810722841186,0.0686497906461263,1,1,0.21333898156541,0.0188013210345283,6073.30696870814,5994.35607615871
NA,NA,NA,NA,NA,NA,NA,0,NA
8163.54144418694,1,0.0947522997416657,1,1,0.021293967804237,0.018161572661775,8163.54144418694,5217.97593184946
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5712.20199334545,0.0116940021706114,0.0743915751436062,1,1,0.0866618126168341,0.0173748770311142,5712.20199334545,3892.97921781627
NA,NA,NA,NA,NA,NA,NA,0,NA
6348.73728127541,0.0150117620276068,0.0849733182584663,1,1,0.100811195339978,0.0174239152919749,6348.73728127541,6679.39484799666
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8519.52741077215,0.0368378416188975,0.0734506700563838,1,1,0.111248257366262,0.0137208555096454,8519.52741077215,7317.38243184251
NA,NA,NA,NA,NA,NA,NA,0,NA
5062.19325693669,0.377912612746759,0.093645252551377,1,1,0.472278960004775,0.0215546255213172,5062.19325693669,3469.44370232535
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3999.60333623961,0.160968774190437,0.0884995800927574,1,1,0.250175413342435,0.0165230195669218,3999.60333623961,3505.84252235679
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5813.34864859344,0.120021603926799,0.0927503772442143,1,1,0.213936585411484,0.0197946747377368,5813.34864859344,7751.16212013376
NA,NA,NA,NA,NA,NA,NA,0,NA
6439.07015315294,0.074397505933403,0.074354099548707,1,1,0.149783357828088,0.0155805018669647,6439.07015315294,7010.92252408726
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2620.89932980905,0.0344028030221035,0.0686953156859977,1,1,0.103841003889853,0.0144862118360189,2620.89932980905,2531.20657061426
8077.62888151295,0.439510951604222,0.0873429948332353,1,1,0.527616025267881,0.020415549590271,8077.62888151295,7601.69364762319
6320.00063556582,0.468600675887219,0.0765627875570534,1,1,0.545938352369199,0.0130354835957334,6320.00063556582,3116.92166514148
6166.37961803718,1,0.0795496021161139,1,1,0.00903524970602162,0.0149568856132515,6166.37961803718,6061.12010739384
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7213.07596836478,1,0.07465400227937,1,1,0.0379518824136688,0.0146819460253617,7213.07596836478,7328.90795306129
NA,NA,NA,NA,NA,NA,NA,0,NA
6711.123345288,0.0146547661095632,0.0946015071219412,1,1,0.110287617011501,0.0224470136002605,6711.123345288,7819.07551246149
NA,NA,NA,NA,NA,NA,NA,0,NA
4246.0473771514,0.221936970368381,0.0792928965357758,1,1,0.301377368865117,0.0129558818510403,4246.0473771514,3887.43305131992
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7526.3658675521,1,0.097810672948826,1,1,0.0465077869931746,0.0200341901865846,7526.3658675521,7586.40426564974
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8135.29781309495,1,0.0927652167431349,1,1,0.0568454024143664,0.020566527752856,8135.29781309495,7550.32300208522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6212.78385835384,0.115380465850615,0.0661781390112175,1,1,0.182167382568303,0.0137467570195452,6212.78385835384,7222.53149759037
NA,NA,NA,NA,NA,NA,NA,0,NA
6714.20348180587,0.0634936940604738,0.0822758822085985,1,1,0.146715030219995,0.0185313097431723,6714.20348180587,6611.17564851431
5312.3014885783,1,0.0849929801676011,1,1,0.062382200038603,0.0158615389047161,5312.3014885783,3811.35714496871
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6492.27559928309,0.608993289139719,0.0869495430860438,1,1,0.69726719333124,0.0168954099061556,6492.27559928309,6240.30469420192
6872.33346023723,0.177841253093395,0.0734876994841126,1,1,0.251591395577361,0.0120902965497407,6872.33346023723,7034.2185885684
6324.89991505974,0.0761904110383759,0.0649883519061017,1,1,0.143246890609782,0.0207414851551666,6324.89991505974,7974.70367463691
NA,NA,NA,NA,NA,NA,NA,0,NA
7831.95657682339,0.00160150121021632,0.0826186010697057,1,1,0.0849891547082334,0.0166901064062779,7831.95657682339,7371.08046413226
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8497.44591028402,0.0426964858148461,0.0690860422761379,1,1,0.112055296559665,0.0183455841917961,8497.44591028402,6784.75563734037
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7192.4159179598,0.0148495968451265,0.0720541543553103,1,1,0.0883049254574078,0.0141620399761289,7192.4159179598,7391.75265950722
7960.00011671437,0.0404302898084857,0.0710763461387932,1,1,0.112065660384113,0.0168490552965026,7960.00011671437,7262.36066406978
7823.26651466941,1,0.0903719068337625,1,1,0.043368206950181,0.0149866914226068,7823.26651466941,7391.61962632847
5502.63586199414,1,0.0748493840043336,1,1,0.0530349980952312,0.0126080167320034,5502.63586199414,5691.69208332536
5201.93500642802,0.294987154402868,0.0811391016733612,1,1,0.376922186736995,0.0173434324128517,5201.93500642802,3418.8590426707
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5848.18030719344,1,0.0799809330578158,1,1,0.0251565673623698,0.0189848520447882,5848.18030719344,3618.71466597182
7825.87683916053,0.314857102753774,0.0770185081531093,1,1,0.394439194302356,0.0226579124726652,7825.87683916053,7709.46296852095
NA,NA,NA,NA,NA,NA,NA,0,NA
5809.2788330643,1,0.0795773513999995,1,1,0.0435887505763797,0.0210236565702963,5809.2788330643,6964.05599480135
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6755.12402637063,0.142863266137869,0.0817330184980453,1,1,0.225593353367205,0.0198114041499116,6755.12402637063,5927.44950084773
5533.53934002291,0.361413040829516,0.0789671479856252,1,1,0.441977782011155,0.0167720578434866,5533.53934002291,4164.65312811745
8333.00132364535,1,0.0781991394187678,1,1,0.0388896640961149,0.0160531645193075,8333.00132364535,7604.37305580092
8165.72922310003,0.398397924221103,0.0785795651543501,1,1,0.478565438607768,0.02203028216115,8165.72922310003,5348.54861912144
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6191.87493176423,0.218519869420122,0.0930493918209026,1,1,0.312688880704895,0.0171176882205548,6191.87493176423,6350.8424369545
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5527.36507303778,0.699525386993519,0.0844036602741179,1,1,0.78462859573735,0.0178936924731101,5527.36507303778,6271.45260416729
NA,NA,NA,NA,NA,NA,NA,0,NA
7463.62730842438,0.0668504027359685,0.0921031199039622,1,1,0.159399972143828,0.0182627090886095,7463.62730842438,7287.99374169869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5117.43672242773,0.0178583392878018,0.100203323037601,1,1,0.118830027280693,0.0186253332280165,5117.43672242773,4621.64418197436
2129.08464586687,0.178953236225936,0.0689456196232826,1,1,0.248921513468871,0.0160608297900693,2129.08464586687,1783.10175553722
6191.68848593432,1,0.0685442236386849,1,1,0.018440506013393,0.0236485199232717,6191.68848593432,6362.90730170173
NA,NA,NA,NA,NA,NA,NA,0,NA
6805.28825757577,0.329723593379781,0.0874699749394903,1,1,0.417973285347504,0.0165918999305533,6805.28825757577,6337.10804568244
6464.14493892853,0.0350100410872185,0.0851538810492001,1,1,0.12158930205902,0.020367612651471,6464.14493892853,6734.31549058122
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4937.95763977194,0.329581287147962,0.120021345473072,1,1,0.450995102139364,0.0173817307958237,4937.95763977194,4765.24694556569
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5953.26599338104,1,0.103328495826452,1,1,0.0731165276478501,0.0182165951641648,5953.26599338104,7574.84333442909
7036.66734085701,1,0.063346909674482,1,1,0.0027265271731133,0.0132359495820883,7036.66734085701,7925.53401282442
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6644.67025699867,0.0911495642909222,0.0662843067541687,1,1,0.158577810017166,0.0184220016179286,6644.67025699867,8073.71301745636
6060.87124071933,0.0988581043878698,0.0984089993464247,1,1,0.198276490346452,0.021641243927192,6060.87124071933,7898.71956750763
6715.3835755578,0.116679286181117,0.0822508878901209,1,1,0.199321364201155,0.0186337334613703,6715.3835755578,7391.20204667015
5911.48274471148,0.232935540010426,0.0684510242130139,1,1,0.302234942226806,0.0172841475502806,5911.48274471148,8050.39187101287
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6472.7352250101,0.00492210513697046,0.0852686048558063,1,1,0.091304852207153,0.0145874722579001,6472.7352250101,3873.06005914894
3.8991612535368,1,0.866990565721903,1,1,0.051452168023633,0.0476625208196247,3.8991612535368,145.012538325655
6012.56907430034,0.207290529790294,0.0809148000776921,1,1,0.288615635448114,0.0157045198669124,6012.56907430034,6445.70305394766
4557.58391110224,0.691642285297789,0.0788235193438994,1,1,0.771067939119172,0.0145856333533463,4557.58391110224,3519.21536266258
NA,NA,NA,NA,NA,NA,NA,0,NA
6488.62680514904,0.171600161012622,0.10850713662471,1,1,0.280907139163764,0.0196275143862071,6488.62680514904,7391.53351547582
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6773.89624674401,1,0.100010159174755,1,1,0.088557106830425,0.0157856699160038,6773.89624674401,7988.81393371535
5199.78544974222,0.41738643060037,0.0866155617725473,1,1,0.504477249792693,0.0151356511872465,5199.78544974222,3228.53365022422
5548.78528152374,1,0.156317929044139,1,1,0.111542531720379,0.0142787651648517,5548.78528152374,7773.01209624869
4894.10787318349,0.0914133184234095,0.0671597667596997,1,1,0.159249938414988,0.0155018178624999,4894.10787318349,4219.66045470176
5992.4758462198,1,0.0952831742790488,1,1,0.0546437716638164,0.013174132151274,5992.4758462198,3125.31723298052
4212.59569031359,0.361672992051337,0.0642248112856083,1,1,0.426575685345649,0.0196846517745475,4212.59569031359,7272.54966246349
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4996.45531681292,0.0365773610611905,0.104309049336079,1,1,0.141231525754545,0.020540232783712,4996.45531681292,3770.80875371409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5578.13128552302,1,0.0775739033666023,1,1,0.0227336745268045,0.0191118578671308,5578.13128552302,7712.35904511077
4439.62512197735,0.360719853996458,0.083472786627551,1,1,0.445349482366035,0.0147441679962407,4439.62512197735,4512.13275947434
7798.32779692629,0.00899093519485547,0.0888589056419536,1,1,0.0990371953711413,0.0177644060460189,7798.32779692629,7254.72850906116
NA,NA,NA,NA,NA,NA,NA,0,NA
1.38883442838868,0.00012524247078029,0.20841571462213,1,1,0.00198085035434166,0.0265208927068273,1.38883442838868,181.753698864644
5.46982257895757,1,0.731097090544445,1,1,0.00721322403623769,0.0494631073824191,5.46982257895757,162.54071164183
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2997.80841897886,1.3287702470097,0.0817789412744872,1,1,1.41193980260594,0.0192678983530922,2997.80841897886,3053.1156162565
NA,NA,NA,NA,NA,NA,NA,0,NA
7087.67126001889,1,0.065522934785984,1,1,0.00310289752189066,0.0167789204172619,7087.67126001889,7574.92057847244
7572.55021381643,0.106853997889647,0.132677362612117,1,1,0.240823748708236,0.0242593667706171,7572.55021381643,7664.71394415212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6654.50198907244,1,0.0927721543638664,1,1,0.0135197248088241,0.0154734705288918,6654.50198907244,5955.66193525878
7140.89102282817,0.400930490486981,0.0609228702873121,1,1,0.462575190170218,0.015678749703433,7140.89102282817,7587.55922491116
NA,NA,NA,NA,NA,NA,NA,0,NA
7381.21810815146,1,0.0621236326678008,1,1,0.0355765665899098,0.016065460035628,7381.21810815146,5115.81602760417
7652.81273855859,0.175752557422787,0.105873700093825,1,1,0.28197211981559,0.0184475513643944,7652.81273855859,7625.55307976914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9102.45012243315,0.220278670638162,0.120249062345513,1,1,0.340993289317606,0.0219292474372206,9102.45012243315,6813.98731172842
NA,NA,NA,NA,NA,NA,NA,0,NA
7415.21942034307,0.170652974157672,0.0721921250360733,1,1,0.243387074145122,0.0140279862268204,7415.21942034307,5654.52725824354
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7970.2547401417,0.0844578462316646,0.0994738065053848,1,1,0.184833164650552,0.01711967149168,7970.2547401417,6453.56071257976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8434.32587093291,0.202146452297912,0.0646118507994102,1,1,0.26837056837016,0.0181125103642544,8434.32587093291,7305.61900780363
7882.76968492771,0.032534773669455,0.0713043542546932,1,1,0.104443580345842,0.0141763367510146,7882.76968492771,7323.88905862731
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6992.7257446099,1,0.0876439194460358,1,1,0.0538851010990295,0.0149782192514806,6992.7257446099,7911.85275094224
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8226.96225937578,0.00383964974182469,0.0917966957565727,1,1,0.096412048115712,0.0177591682087605,8226.96225937578,7398.24170070899
8087.89501312441,0.136172921922611,0.101063384169983,1,1,0.238320639617398,0.0175228514332241,8087.89501312441,6844.52919094277
NA,NA,NA,NA,NA,NA,NA,0,NA
7050.76786120787,1,0.103498248353925,1,1,0.0481331794274885,0.0185636805422851,7050.76786120787,7621.08043707175
6675.85108286154,0.236763433877112,0.0883952549963679,1,1,0.325550618504399,0.0184119461477908,6675.85108286154,6231.59742182133
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7736.43209734693,0.209077762335748,0.0915413954631387,1,1,0.3013353580095,0.0155811376933743,7736.43209734693,7282.62778398407
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6807.85280941867,1,0.0920103478059629,1,1,0.0665889699133514,0.0191113465908465,6807.85280941867,5855.28062123073
6511.14839782729,0.206592254215252,0.0853571098258076,1,1,0.292510039951139,0.0192531746592697,6511.14839782729,7831.34440761072
NA,NA,NA,NA,NA,NA,NA,0,NA
7394.09290143829,0.0629536932866432,0.0704443397321211,1,1,0.134152190607529,0.0169273785510465,7394.09290143829,5624.80270873023
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6547.09706277897,0.601199552682837,0.0855853091922214,1,1,0.687934832747855,0.0176651861759939,6547.09706277897,6505.16273283598
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3046.66590837577,0.167343933403539,0.0617485115267956,1,1,0.229932584128791,0.0199822239876772,3046.66590837577,2457.04731788499
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7962.57321325367,1,0.0636669973153663,1,1,0.0102120693047786,0.0196281474586371,7962.57321325367,5510.19732455177
4387.91739530816,0.45217574025972,0.0793733611570814,1,1,0.532947909354718,0.0223892273674789,4387.91739530816,3550.54341228691
NA,NA,NA,NA,NA,NA,NA,0,NA
6327.09084659173,1,0.0972617240329832,1,1,0.038298371032951,0.0161897355833896,6327.09084659173,7752.84394262744
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8395.97557712417,0.0864203678716716,0.0910485371489524,1,1,0.178041603102706,0.0216943158075222,8395.97557712417,5574.92390352128
2779.94068915897,0.164271552003955,0.0956407891088665,1,1,0.260428660691158,0.0167459868061493,2779.94068915897,1768.06595679292
7920.4956525602,0.382676355014201,0.0836149521058741,1,1,0.467920060169491,0.0155125842078421,7920.4956525602,7505.75698844356
NA,NA,NA,NA,NA,NA,NA,0,NA
7061.24203313541,1,0.10092094974926,1,1,0.00973753593144929,0.0214328803031963,7061.24203313541,7324.41240210099
NA,NA,NA,NA,NA,NA,NA,0,NA
7282.71091822057,0.288374579436508,0.0765436627351972,1,1,0.365472304707459,0.0159347211872792,7282.71091822057,6027.76742465062
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3018.66965720381,0.97395314438111,0.0811814475916841,1,1,1.0555215146711,0.0173962899501186,3018.66965720381,2327.42069799
NA,NA,NA,NA,NA,NA,NA,0,NA
6162.79357153576,1,0.0911053248174227,1,1,0.0646437493548475,0.0162420381952534,6162.79357153576,8361.81941441459
7359.71147867293,0.125140636914448,0.0790232945725605,1,1,0.20490185756133,0.0151151025988749,7359.71147867293,7132.85938535643
7211.30795670758,1,0.0717634228824917,1,1,0.0561347724659094,0.0187221580080178,7211.30795670758,7572.96042897565
4707.45977002078,0.0682973976447239,0.0814470456797948,1,1,0.150461568837471,0.016895372195149,4707.45977002078,4588.33734213573
7191.289835819,1,0.0743134569308553,1,1,0.0179465492476711,0.0164932119244355,7191.289835819,7631.88214540494
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6782.33111803847,1,0.083466110099784,1,1,0.0230041300926295,0.0177147010412039,6782.33111803847,7323.88585118962
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5203.71682099166,0.141615938596542,0.0807140395826577,1,1,0.224530493495752,0.0199417174173588,5203.71682099166,3237.48812936538
7569.59812439682,1,0.0715643933621531,1,1,0.0261233710858489,0.0157180334037856,7569.59812439682,7651.42896325899
NA,NA,NA,NA,NA,NA,NA,0,NA
4645.82779306059,0.103758925941555,0.0811721853734813,1,1,0.185994615146754,0.0165114832421051,4645.82779306059,3118.11479926308
7253.72825092451,0.568491899452779,0.0857944251278965,1,1,0.655668318728492,0.0201053465729545,7253.72825092451,6124.91727344704
4921.62603887684,1,0.108230076384876,1,1,0.0487379096450552,0.0178085100840948,4921.62603887684,7722.34884387267
6967.13153927156,0.683944403754106,0.0837585318997331,1,1,0.768301744131065,0.0203806011076801,6967.13153927156,6240.39462972817
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7110.15521463693,0.0551564395236693,0.0796825538914604,1,1,0.136462356442586,0.0182854088288428,7110.15521463693,7202.52435030801
3498.4248718724,0.395501355652111,0.0833449163474397,1,1,0.479143106011416,0.016704980528546,3498.4248718724,2342.25537471951
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7862.15290934113,0.0946735736332907,0.0879231368938595,1,1,0.183430712008981,0.0171976069624397,7862.15290934113,7525.15352731211
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8851.70912440242,1,0.0912208774603707,1,1,0.0878739283311555,0.0185958976567684,8851.70912440242,7056.56563007099
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6292.64033795017,0.185904459141336,0.0709247314169572,1,1,0.258133437063857,0.0167342198140128,6292.64033795017,7258.47151664657
NA,NA,NA,NA,NA,NA,NA,0,NA
5914.37586724691,0.139242945269892,0.0768887377539966,1,1,0.2167042592903,0.0195455973741061,5914.37586724691,3224.1441759934
5311.96798139835,0.179690416427822,0.0569256995632262,1,1,0.238002868352205,0.0165034923098765,5311.96798139835,4999.25416233403
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
729.09937723663,0.079562770899712,0.0764242524695995,1,1,0.157468312618883,0.0164671836692568,729.09937723663,1788.15942363826
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6868.8931851598,0.200134501117103,0.0824559123584003,1,1,0.284131189597978,0.0188033586148891,6868.8931851598,7792.25380932552
8070.16002429951,1,0.0809372942336334,1,1,0.0493912972149977,0.0169440759221442,8070.16002429951,7545.87733420742
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8305.87438181038,0.003052277645912,0.0761167277231202,1,1,0.0796634151156395,0.0166713080325116,8305.87438181038,7382.17596369994
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6058.91624607977,1,0.0650425158708606,1,1,0.0123882641455062,0.0129337763202916,6058.91624607977,7121.6870903672
8077.88626837728,0.432150118660308,0.0969357298117945,1,1,0.529828847310781,0.0171571685465136,8077.88626837728,7549.98868155492
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5768.09715582875,0.0957377042526517,0.0902210894903482,1,1,0.186618172330933,0.0158543575505,5768.09715582875,3562.57593035524
6689.72915382806,0.159796337518338,0.0916223976516086,1,1,0.251910108244438,0.0146503998091262,6689.72915382806,6125.51337585983
6027.30043322,0.0864066509876848,0.0831405801988633,1,1,0.170197805064392,0.0122988660550261,6027.30043322,7896.39528807265
5078.08162920394,1,0.0840121133326356,1,1,0.0667514583824778,0.0188345751444807,5078.08162920394,3958.3127829322
NA,NA,NA,NA,NA,NA,NA,0,NA
4717.8375844323,1,0.0809866905112302,1,1,0.0468715962420599,0.018037497217655,4717.8375844323,3711.88434965735
7642.21071136046,0.180927936163851,0.0750001595447245,1,1,0.257239694747386,0.0155533559545496,7642.21071136046,7433.0535624103
NA,NA,NA,NA,NA,NA,NA,0,NA
5375.62154730513,0.0469205540776643,0.0702134530268578,1,1,0.117548665096097,0.0153638379648351,5375.62154730513,3921.99810893846
NA,NA,NA,NA,NA,NA,NA,0,NA
5290.91528655875,0.303310759997936,0.107016182641092,1,1,0.410743856863587,0.0145994393422384,5290.91528655875,7531.36410166336
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6207.17860166221,0.337685145932823,0.0892188095752998,1,1,0.427978274505341,0.0177354928473262,6207.17860166221,5945.4702472539
7125.55614500236,0.191870744728408,0.0645662771406147,1,1,0.256594279806547,0.0155606545644317,7125.55614500236,6426.72388519359
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6866.26078635165,1,0.0919686281276838,1,1,0.0769068258677037,0.0184309426993238,6866.26078635165,7736.98088247342
NA,NA,NA,NA,NA,NA,NA,0,NA
