"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
3.27846858060671,1,0.0803260871547233,1,1,0.00663372209877904,0.014874491933647,3.27846858060671,557.992871855606
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.52558618222848,1,0.0627653833286677,1,1,0.0169593166235566,0.0136450681016437,3.52558618222848,620.237142502704
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.8803919752769,1,0.0803826755750589,1,1,0.0353999563380479,0.0167803764092745,4.8803919752769,505.378677563532
3.17110198665528,0.000304608564020905,0.0793075487040042,1,1,0.000730755373612433,0.0160041823309623,3.17110198665528,578.20631579703
NA,NA,NA,NA,NA,NA,NA,0,NA
5.60663960114404,1,0.0820333063030203,1,1,0.0479866690286912,0.0177068810748168,5.60663960114404,471.69536598179
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.17268029095811,1,0.0737800527075932,1,1,0.0251697834393735,0.0166395488675343,7.17268029095811,611.06631155721
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.57608496089841,1,0.0865764497444778,1,1,0.0328675398704541,0.0151444299302067,6.57608496089841,416.821429702298
NA,NA,NA,NA,NA,NA,NA,0,NA
4.03900302996682,1,0.0924755449267134,1,1,0.019369170530294,0.0144552154888068,4.03900302996682,499.324889595982
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.4731372020021,1,0.0918068740351528,1,1,0.082253971794344,0.0222257829117038,2.4731372020021,382.105362314238
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.19783554638175,1,0.0730262300999291,1,1,0.00394584783226105,0.017853815166633,5.19783554638175,518.541000353539
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.65455149726477,1,0.0552516210248233,1,1,0.00242566705349091,0.0130142821254792,4.65455149726477,605.842850915235
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.94968287093766,1,0.060675280178747,1,1,0.00924662479575181,0.0153651599745955,8.94968287093766,530.454833095567
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.7746724602549,1,0.0849185794310319,1,1,0.00971172148294829,0.014410626612521,6.7746724602549,502.033406287922
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.76177831383354,1,0.094267671463057,1,1,0.00864104469731842,0.0168580519392267,5.76177831383354,538.341248939767
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.22480598736784,1,0.0979792031720843,1,1,0.00383317242401226,0.0168289475596652,5.22480598736784,473.582141711916
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.33012601352163,1,0.0796786593223122,1,1,0.00331053853323437,0.0171180864534796,4.33012601352163,508.904361912405
4.49780056675843,1,0.0840313092525291,1,1,0.0285206372077499,0.0167386034718586,4.49780056675843,512.333539173985
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.60722908826762,1,0.0597431178338595,1,1,0.0136346385821816,0.0130571055932483,3.60722908826762,440.762395963218
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.03900130476717,1,0.0839231120005438,1,1,0.0541380759228778,0.0167527638172202,9.03900130476717,477.263590245102
4.39606016691063,1,0.0879684584031463,1,1,0.0423215477070989,0.0154738528790149,4.39606016691063,525.051896252815
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.98713441406811,1,0.0760439965105557,1,1,0.00320531487165569,0.0139185389277922,3.98713441406811,548.53968038432
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.72298935774148,1,0.0798070986004357,1,1,0.00230163678518237,0.0186893436597656,5.72298935774148,527.079228851345
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.72476187216049,1,0.0672508725532747,1,1,0.0406283790578699,0.018582129385405,2.72476187216049,458.019169443878
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.35262751157245,1,0.0781404769342162,1,1,0.0354512358456097,0.014997938617939,7.35262751157245,595.822249496787
4.03007957166999,1,0.0934110442653068,1,1,0.0128887367443181,0.0211152243795841,4.03007957166999,524.925173466853
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.46748978746178,1,0.0617605740852934,1,1,0.0334595062320432,0.0128300756570655,5.46748978746178,618.287910258543
5.38787824288102,1,0.0686006791916424,1,1,0.0282131324314415,0.0127225508014157,5.38787824288102,531.141496798567
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.53338477695012,1,0.0947001267599833,1,1,0.00645259741288228,0.0207744799255838,2.53338477695012,398.671472012165
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.81855120379849,1,0.0651750575245217,1,1,0.00782784973178789,0.0123861005296962,9.81855120379849,680.861853458027
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.66721991869745,1,0.0996547282953509,1,1,0.0108417545038578,0.0170925412685289,6.66721991869745,491.928472010156
7.03627613508402,1,0.0875702979858348,1,1,0.033251452685783,0.0160715309698188,7.03627613508402,493.259787522075
5.37430328220124,1,0.0638471745795239,1,1,0.0160401405663387,0.0127921189553111,5.37430328220124,658.984185440942
NA,NA,NA,NA,NA,NA,NA,0,NA
3.40676806396565,0.000481363392611924,0.0825990455937909,1,1,0.000887924553665339,0.0171143972381917,3.40676806396565,511.372542953862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.97207601628382,1,0.0875139997245688,1,1,0.0238885950974193,0.0145521633793377,4.97207601628382,543.063636636302
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.74414050230839,1,0.0870837898738719,1,1,0.00192321477922739,0.0179125664907136,3.74414050230839,579.762936443956
7.56351550032013,1,0.0784169591813182,1,1,0.0160969307923579,0.0163842275511905,7.56351550032013,525.790129607836
NA,NA,NA,NA,NA,NA,NA,0,NA
5.50296936259432,1,0.0718899464971282,1,1,0.00127667451370545,0.0187853515074387,5.50296936259432,509.316369521501
NA,NA,NA,NA,NA,NA,NA,0,NA
3.43347917207867,1,0.0810046180932809,1,1,0.00720587439648978,0.0144167749916,3.43347917207867,500.134217933798
6.54955104943104,1,0.092797550385445,1,1,0.000820415414069991,0.0154186690365031,6.54955104943104,391.969754665421
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.53509247931726,1,0.0641449643364712,1,1,0.00262797711378232,0.0152314909635269,3.53509247931726,582.905433303605
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.26912563890518,1,0.0822693820305005,1,1,0.00797180217106781,0.0166741613893603,5.26912563890518,460.215656581004
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3839432451785,1,0.0700284310021323,1,1,0.0369437234465844,0.0184210222328256,4.3839432451785,468.527076472029
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.91364371370471,1,0.0660313660559241,1,1,0.0369133295878625,0.0146795815717801,3.91364371370471,531.110755090253
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.00243040455522,1,0.0934227272166774,1,1,0.0183849535118164,0.0177465038551955,3.00243040455522,423.290641719665
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.25231561289983,1,0.0614890296258367,1,1,0.0204315637529476,0.0159315517339394,4.25231561289983,542.148039568835
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.74519147763282,1,0.077442489165981,1,1,0.0360171671891703,0.0130168566915938,4.74519147763282,524.799415057594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.5990319538189,1,0.0713416901570075,1,1,0.01494991782993,0.0159654644108997,7.5990319538189,567.066355199295
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.60428150923485,1,0.0719447931624117,1,1,0.00433238705230004,0.0151023222602414,8.60428150923485,569.052694365077
NA,NA,NA,NA,NA,NA,NA,0,NA
2.99111517444447,1,0.097253752928873,1,1,0.0192862022143463,0.0203166110206445,2.99111517444447,505.806540198976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3425625126841,1,0.071263495908158,1,1,0.0107295410133263,0.0139106073480401,4.3425625126841,472.161499687774
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.92783027542837,1,0.0984182444621025,1,1,0.0158324140350828,0.013455694514329,8.92783027542837,626.792033084171
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.15297407211772,1,0.0639695092950089,1,1,0.00983331859507963,0.0159099829572377,5.15297407211772,520.878273551872
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54467776923944,1,0.0866001870830942,1,1,0.0222600002108277,0.0147761622909005,3.54467776923944,555.536478701725
3.54147763514344,1,0.0661660385412467,1,1,0.00640863286984439,0.0144444525660829,3.54147763514344,502.743939925424
NA,NA,NA,NA,NA,NA,NA,0,NA
4.18189210968379,1,0.10199754573279,1,1,0.0026475568637087,0.022264680020875,4.18189210968379,542.239028820346
2.65869483985255,1,0.0675813074340956,1,1,0.0399437476645001,0.0143574264692974,2.65869483985255,509.283244131706
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3884773997085,1,0.0606130171589273,1,1,0.00496438029751891,0.015996325389932,4.3884773997085,533.903602963958
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.90530516176403,1,0.073020454657025,1,1,0.027766726760753,0.0142115957828311,4.90530516176403,552.39018101826
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.5513732945334,1,0.0852945021611983,1,1,0.0192336874033701,0.0135384733989143,5.5513732945334,587.439920406238
NA,NA,NA,NA,NA,NA,NA,0,NA
3.26763113433366,1,0.0971973951151491,1,1,0.0236324178166942,0.0219038339967476,3.26763113433366,521.552665110952
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.81361821778198,1,0.0765626623052031,1,1,0.0144687831230934,0.016263785397267,3.81361821778198,543.491838323682
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.41024452074003,1,0.0939829811457924,1,1,0.00583815335655956,0.0198196593097357,4.41024452074003,531.865673456957
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.94676440765715,0.0314179803211665,0.0726618822889242,1,1,0.105599368431176,0.0133767750362401,6.94676440765715,481.725069936562
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.25919875567265,1,0.0777141335277495,1,1,0.0301755901105287,0.0173094773756627,4.25919875567265,559.676327160464
5.6711075794516,1,0.0905846238993538,1,1,0.0129184477113441,0.0198992497063842,5.6711075794516,523.545745578085
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.11483307116656,1,0.0664038645685497,1,1,0.00618674844975545,0.0175708310425498,3.11483307116656,505.08413379563
8.09111477944426,1,0.0708646879088571,1,1,0.0420661021544235,0.0142583086283151,8.09111477944426,563.434607589149
5.0628304211669,1,0.0791855293677522,1,1,0.00749243478164869,0.0177231881224275,5.0628304211669,588.864383807732
3.81147187462688,1,0.0812382852604478,1,1,0.00739738246962178,0.0122569772331133,3.81147187462688,583.992547936325
NA,NA,NA,NA,NA,NA,NA,0,NA
3.67823215812635,1,0.0649643419688313,1,1,0.00567192358265953,0.0116185032971287,3.67823215812635,556.266257002077
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.8963733114778,1,0.081024421606778,1,1,0.0107842223764576,0.0207461029176711,3.8963733114778,573.747215349821
NA,NA,NA,NA,NA,NA,NA,0,NA
6.05746860695515,1,0.0803345723732954,1,1,0.0211998206221842,0.0164764334994216,6.05746860695515,591.352647872842
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.60574000507182,1,0.0839496813680172,1,1,0.00379497653193861,0.0145529361265484,9.60574000507182,428.744452739742
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.37341573348815,1,0.0835685757088487,1,1,0.0307062669891301,0.0209117065869421,3.37341573348815,460.872764225594
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.30562349134365,1,0.0742118212757416,1,1,0.0236937144982857,0.0166133555552028,8.30562349134365,481.314325540466
7.71835878144721,1,0.0640294407854954,1,1,0.0123725027799724,0.0165672517192202,7.71835878144721,534.250226327609
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.94644035528881,1,0.0798852882290865,1,1,0.00675434768793422,0.0160592189934448,4.94644035528881,579.959898141902
NA,NA,NA,NA,NA,NA,NA,0,NA
4.30240657888263,1,0.0897780134477343,1,1,0.0313685183069355,0.0164955338727893,4.30240657888263,488.40876300544
NA,NA,NA,NA,NA,NA,NA,0,NA
10.3338152945224,1,0.0623888352828783,1,1,0.0263730118972587,0.0145923899986784,10.3338152945224,597.023434201292
NA,NA,NA,NA,NA,NA,NA,0,NA
3.71912702712738,1,0.0766627544287932,1,1,0.0138630811380311,0.0219969161207075,3.71912702712738,642.436596697928
NA,NA,NA,NA,NA,NA,NA,0,NA
9.21396906778896,1,0.0787687656487017,1,1,0.0291675279645584,0.0188040250018418,9.21396906778896,638.755668992607
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.26506098596425,1,0.0788234141800893,1,1,0.000706218144646187,0.0183257194785843,4.26506098596425,520.814694216751
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.98391638975344,1,0.0818225434407844,1,1,0.0246165679037114,0.0136327124972586,3.98391638975344,554.15625837104
4.42390888534729,1,0.0670856690729623,1,1,0.0532146733347868,0.0173935803326161,4.42390888534729,408.984449066691
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.564276974562,1,0.06120005907342,1,1,0.0113172227547924,0.0163996412708573,5.564276974562,568.828772546496
NA,NA,NA,NA,NA,NA,NA,0,NA
4.18841433160597,1,0.0783754977815394,1,1,0.00748875474319759,0.0163335664910001,4.18841433160597,564.593106053067
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.2574742224394,1,0.0709004561992979,1,1,0.00850884714200312,0.0163992780436561,5.2574742224394,556.911201696279
5.14364549356395,1,0.072385599927154,1,1,0.0210045382141256,0.0174760980710337,5.14364549356395,460.942947377594
NA,NA,NA,NA,NA,NA,NA,0,NA
4.26900762324292,1,0.0912394395537638,1,1,0.0244059350229953,0.0160397457520651,4.26900762324292,554.265333745884
